;populacao_7
"AF";"5763"
"AL";"18037"
"DZ";"144745"
"AO";"8409"
"AG";"482"
"AR";"213674"
"AM";"13618"
"AW";"459"
"AU";"227007"
"AT";"85493"
"AZ";"17874"
"BS";"2488"
"BH";"3086"
"BD";"895712"
"BB";"1303"
"BY";"35748"
"BE";"97224"
"BZ";"280"
"BJ";"2653"
"BT";"3272"
"BO";"35232"
"BA";"20785"
"BW";"1411"
"BR";"1523707"
"BN";"1656"
"BG";"14760"
"BF";"1621"
"BI";"2443"
"CV";"725"
"KH";"20330"
"CM";"8113"
"CA";"410134"
"CF";"1112"
"TD";"1836"
"CL";"180333"
"CN";"6669478"
"HK";"156793"
"MO";"11875"
"TW";"296249"
"CO";"249394"
"KM";"124"
"CG";"3707"
"CR";"48206"
"CI";"1963"
"HR";"25358"
"CU";"178068"
"CW";"1677"
"CY";"8765"
"CZ";"54353"
"KP";"62419"
"CD";"27035"
"DK";"47516"
"DJ";"362"
"DO";"57390"
"EC";"84385"
"EG";"94260"
"SV";"24224"
"GQ";"394"
"ER";"3320"
"EE";"8496"
"ET";"65205"
"FJ";"1179"
"FI";"46758"
"FR";"750531"
"GF";"1862"
"PF";"1515"
"GA";"1703"
"GM";"138"
"GE";"9007"
"DE";"780348"
"GH";"4382"
"GR";"103737"
"GD";"216"
"GP";"7399"
"GU";"1224"
"GT";"42656"
"GN";"1880"
"GW";"147"
"GY";"232"
"HT";"8067"
"HN";"27116"
"HU";"33998"
"IS";"2894"
"IN";"1846821"
"ID";"164387"
"IR";"221597"
"IQ";"17145"
"IE";"33698"
"IL";"62136"
"IT";"749460"
"JM";"12920"
"JP";"1663197"
"JO";"10621"
"KZ";"26737"
"KE";"34882"
"KI";"045"
"KW";"2716"
"KG";"5507"
"LA";"3151"
"LV";"7529"
"LB";"32505"
"LS";"473"
"LR";"926"
"LY";"6430"
"LT";"13507"
"LU";"4459"
"MG";"14021"
"MW";"4932"
"MY";"78806"
"MV";"2029"
"ML";"1220"
"MT";"3290"
"MQ";"6541"
"MR";"470"
"MU";"6482"
"YT";"1275"
"MX";"758767"
"FM";"2163"
"FM";"030"
"MN";"4328"
"ME";"2632"
"MA";"95796"
"MZ";"10641"
"MM";"19243"
"NA";"1330"
"NP";"29241"
"NL";"147094"
"NC";"1454"
"NZ";"38809"
"NI";"32779"
"NE";"2259"
"NG";"9137"
"NO";"40171"
"OM";"14973"
"PK";"61946"
"PA";"34710"
"PG";"4962"
"PY";"13306"
"PE";"153144"
"PH";"72484"
"PL";"215113"
"PT";"94278"
"PR";"33713"
"QA";"8863"
"KR";"759270"
"MD";"7408"
"RE";"11023"
"RO";"66975"
"RU";"388664"
"RW";"9132"
"LC";"1310"
"VC";"332"
"WS";"781"
"ST";"074"
"SA";"58289"
"SN";"4322"
"RS";"23616"
"SC";"422"
"SL";"216"
"SG";"99214"
"SK";"22922"
"SI";"17134"
"SB";"450"
"SO";"2037"
"ZA";"75632"
"SS";"2472"
"ES";"534767"
"LK";"99283"
"PS";"4639"
"SD";"12795"
"SR";"1180"
"SZ";"360"
"SE";"79679"
"CH";"92278"
"SY";"40584"
"TJ";"15521"
"MK";"4767"
"TH";"548294"
"TL";"669"
"TG";"512"
"TO";"196"
"TT";"2992"
"TN";"40185"
"TR";"320986"
"TM";"4165"
"UG";"11994"
"UA";"118329"
"AE";"22646"
"GB";"638190"
"TZ";"34136"
"US";"2462657"
"VI";"895"
"UY";"22726"
"UZ";"54183"
"VU";"330"
"VE";"173515"
"VN";"774394"
"EH";"442"
"YE";"4773"
"ZM";"6793"
"ZW";"6213"
