;populacao_7
"AF";"2272628"
"AL";"188061"
"DZ";"3106208"
"AO";"1805889"
"AG";"7323"
"AR";"3033488"
"AM";"179207"
"AW";"7059"
"AU";"1888527"
"AT";"566332"
"AZ";"696287"
"BS";"31203"
"BH";"127954"
"BD";"11964222"
"BB";"15407"
"BY";"463874"
"BE";"708786"
"BZ";"31788"
"BJ";"684822"
"BT";"62674"
"BO";"782640"
"BA";"210542"
"BW";"178336"
"BR";"14855994"
"BN";"32580"
"BG";"302698"
"BF";"1134706"
"BI";"684213"
"CV";"45798"
"KH";"1261645"
"CM";"1528551"
"CA";"2834728"
"CF";"257598"
"TD";"810612"
"CL";"1317534"
"CN";"84652093"
"HK";"514331"
"MO";"57147"
"TW";"1526199"
"CO";"3443830"
"KM";"48298"
"CG";"319260"
"CR";"382576"
"CI";"1327333"
"HR";"205090"
"CU";"629896"
"CW";"10955"
"CY";"93982"
"CZ";"567345"
"KP";"1659150"
"CD";"4953320"
"DK";"399714"
"DJ";"67033"
"DO";"707295"
"EC";"1265381"
"EG";"6537164"
"SV";"451784"
"GQ";"106489"
"ER";"312858"
"EE";"60166"
"ET";"7813371"
"FJ";"47855"
"FI";"354145"
"FR";"3659458"
"GF";"24295"
"PF";"19767"
"GA";"142507"
"GM";"117090"
"GE";"195796"
"DE";"4930324"
"GH";"1796682"
"GR";"560741"
"GD";"6589"
"GP";"25319"
"GU";"11322"
"GT";"1387404"
"GN";"836228"
"GW";"115397"
"GY";"46559"
"HT";"666555"
"HN";"766318"
"HU";"538888"
"IS";"24724"
"IN";"91101392"
"ID";"16433588"
"IR";"5964653"
"IQ";"2654641"
"IE";"267747"
"IL";"579591"
"IT";"3011144"
"JM";"184932"
"JP";"5849523"
"JO";"646981"
"KZ";"1099968"
"KE";"3475506"
"KI";"6867"
"KW";"275859"
"KG";"386904"
"LA";"524130"
"LV";"84390"
"LB";"424151"
"LS";"126191"
"LR";"298436"
"LY";"438074"
"LT";"157928"
"LU";"45054"
"MG";"1784538"
"MW";"1392330"
"MY";"2825492"
"MV";"45769"
"ML";"983997"
"MT";"28491"
"MQ";"14803"
"MR";"286914"
"MU";"86220"
"YT";"18003"
"MX";"9902903"
"FM";"32464"
"FM";"6646"
"MN";"190168"
"ME";"37453"
"MA";"2725825"
"MZ";"1810523"
"MM";"3282365"
"NA";"186782"
"NP";"2242836"
"NL";"1051953"
"NC";"23764"
"NZ";"353612"
"NI";"481344"
"NE";"1140636"
"NG";"10146364"
"NO";"405287"
"OM";"446341"
"PK";"13564888"
"PA";"304285"
"PG";"498403"
"PY";"489085"
"PE";"2377457"
"PH";"7002221"
"PL";"2086414"
"PT";"520026"
"PR";"220913"
"QA";"237898"
"KR";"3463696"
"MD";"239076"
"RE";"53047"
"RO";"905011"
"RU";"6502920"
"RW";"786989"
"LC";"14269"
"VC";"6754"
"WS";"9229"
"ST";"10918"
"SA";"2730817"
"SN";"1058276"
"RS";"461113"
"SC";"4649"
"SL";"387456"
"SG";"455608"
"SK";"311861"
"SI";"99730"
"SB";"38700"
"SO";"797503"
"ZA";"3474297"
"SS";"767826"
"ES";"2257032"
"LK";"1123867"
"PS";"415235"
"SD";"2579753"
"SR";"35261"
"SZ";"88787"
"SE";"727950"
"CH";"595539"
"SY";"1561557"
"TJ";"634968"
"MK";"129589"
"TH";"4216224"
"TL";"65491"
"TG";"443363"
"TO";"5534"
"TT";"68878"
"TN";"798662"
"TR";"5662060"
"TM";"380252"
"UG";"2648715"
"UA";"2000733"
"AE";"655341"
"GB";"4318313"
"TZ";"3755060"
"US";"22964543"
"VI";"5099"
"UY";"223197"
"UZ";"2454715"
"VU";"19893"
"VE";"2281772"
"VN";"7324692"
"EH";"54377"
"YE";"2012399"
"ZM";"1106290"
"ZW";"1090085"
