;populacao_7
"AF";"4851738"
"AL";"105470"
"DZ";"3506436"
"AO";"11769938"
"AG";"6981"
"AR";"3296913"
"AM";"107610"
"AW";"5542"
"AU";"1952753"
"AT";"403034"
"AZ";"560351"
"BS";"24638"
"BH";"101290"
"BD";"10001731"
"BB";"14635"
"BY";"433572"
"BE";"659996"
"BZ";"40284"
"BJ";"3149636"
"BT";"49044"
"BO";"1118274"
"BA";"124784"
"BW";"227366"
"BR";"10254646"
"BN";"26243"
"BG";"228281"
"BF";"5724184"
"BI";"3715819"
"CV";"41895"
"KH";"1434554"
"CM";"6139015"
"CA";"2317394"
"CF";"990495"
"TD";"4515522"
"CL";"976184"
"CN";"56033807"
"HK";"401776"
"MO";"47498"
"TW";"896354"
"CO";"2560808"
"KM";"156051"
"CG";"1546491"
"CR";"261577"
"CI";"7330442"
"HR";"134597"
"CU";"447964"
"CW";"9746"
"CY";"59464"
"CZ";"459565"
"KP";"1399279"
"CD";"26367370"
"DK";"350832"
"DJ";"84439"
"DO";"752107"
"EC";"1378182"
"EG";"12616531"
"SV";"352627"
"GQ";"304892"
"ER";"982571"
"EE";"50156"
"ET";"16173699"
"FJ";"60700"
"FI";"306635"
"FR";"3847835"
"GF";"48660"
"PF";"16208"
"GA";"323939"
"GM";"533832"
"GE";"163457"
"DE";"3452772"
"GH";"5358226"
"GR";"351482"
"GD";"4961"
"GP";"19667"
"GU";"10732"
"GT";"1910335"
"GN";"3259571"
"GW";"416772"
"GY";"47964"
"HT";"944353"
"HN";"778627"
"HU";"347656"
"IS";"19599"
"IN";"94492959"
"ID";"19523936"
"IR";"3754881"
"IQ";"10209897"
"IE";"315971"
"IL";"948025"
"IT";"2274915"
"JM";"112057"
"JP";"4214909"
"JO";"1058035"
"KZ";"1553089"
"KE";"9458753"
"KI";"17186"
"KW";"316774"
"KG";"586642"
"LA";"529773"
"LV";"66326"
"LB";"252186"
"LS";"270918"
"LR";"1194358"
"LY";"439558"
"LT";"116385"
"LU";"46290"
"MG";"6480517"
"MW";"5025026"
"MY";"2326913"
"MV";"24304"
"ML";"6030362"
"MT";"18326"
"MQ";"15835"
"MR";"1085306"
"MU";"52834"
"YT";"44101"
"MX";"8313631"
"FM";"46348"
"FM";"9435"
"MN";"284344"
"ME";"25280"
"MA";"2551835"
"MZ";"9168322"
"MM";"3643882"
"NA";"382286"
"NP";"1780317"
"NL";"860740"
"NC";"22502"
"NZ";"307751"
"NI";"400060"
"NE";"13223623"
"NG";"55973882"
"NO";"388869"
"OM";"310807"
"PK";"23865919"
"PA";"362888"
"PG";"1327284"
"PY";"552343"
"PE";"2328375"
"PH";"11514346"
"PL";"1127588"
"PT";"310250"
"PR";"120805"
"QA";"147709"
"KR";"1976145"
"MD";"116028"
"RE";"52703"
"RO";"691488"
"RU";"7105960"
"RW";"1862494"
"LC";"6971"
"VC";"5002"
"WS";"20463"
"ST";"43849"
"SA";"2391285"
"SN";"4272768"
"RS";"330197"
"SC";"4941"
"SL";"1259135"
"SG";"218270"
"SK";"212200"
"SI";"84931"
"SB";"97773"
"SO";"5596877"
"ZA";"4818393"
"SS";"3010477"
"ES";"1690827"
"LK";"985272"
"PS";"969796"
"SD";"9474696"
"SR";"37367"
"SZ";"167115"
"SE";"673850"
"CH";"481451"
"SY";"2236561"
"TJ";"1231942"
"MK";"84829"
"TH";"2519804"
"TL";"279545"
"TG";"1832419"
"TO";"12150"
"TT";"59905"
"TN";"751046"
"TR";"4792988"
"TM";"545293"
"UG";"14764991"
"UA";"1641803"
"AE";"560743"
"GB";"4050286"
"TZ";"19963596"
"US";"23360622"
"VI";"3799"
"UY";"186349"
"UZ";"2297027"
"VU";"43624"
"VE";"2410134"
"VN";"6144637"
"EH";"65463"
"YE";"3692408"
"ZM";"6137294"
"ZW";"2719948"
