;populacao_7
"AF";"497127"
"AL";"121802"
"DZ";"1941970"
"AO";"458240"
"AG";"3553"
"AR";"1898066"
"AM";"99780"
"AW";"3650"
"AU";"1309371"
"AT";"430725"
"AZ";"281718"
"BS";"16585"
"BH";"55922"
"BD";"6055652"
"BB";"11920"
"BY";"326159"
"BE";"565852"
"BZ";"9714"
"BJ";"158377"
"BT";"31681"
"BO";"358436"
"BA";"143955"
"BW";"67091"
"BR";"9763075"
"BN";"22417"
"BG";"261669"
"BF";"232852"
"BI";"140634"
"CV";"15091"
"KH";"354515"
"CM";"407802"
"CA";"1996065"
"CF";"59663"
"TD";"153097"
"CL";"838847"
"CN";"52655258"
"HK";"466292"
"MO";"39119"
"TW";"1417607"
"CO";"2000509"
"KM";"10898"
"CG";"122420"
"CR";"248174"
"CI";"244833"
"HR";"173278"
"CU";"435554"
"CW";"6340"
"CY";"67142"
"CZ";"585940"
"KP";"720011"
"CD";"1285305"
"DK";"252611"
"DJ";"19049"
"DO";"363722"
"EC";"714464"
"EG";"2723893"
"SV";"211890"
"GQ";"15181"
"ER";"101240"
"EE";"54567"
"ET";"2117851"
"FJ";"21735"
"FI";"263160"
"FR";"3036589"
"GF";"14150"
"PF";"11996"
"GA";"55703"
"GM";"22981"
"GE";"123331"
"DE";"3709070"
"GH";"431365"
"GR";"626894"
"GD";"3181"
"GP";"15911"
"GU";"6048"
"GT";"589615"
"GN";"189496"
"GW";"22768"
"GY";"12561"
"HT";"209227"
"HN";"336069"
"HU";"423380"
"IS";"16965"
"IN";"34853038"
"ID";"6602079"
"IR";"4272347"
"IQ";"811532"
"IE";"290117"
"IL";"420373"
"IT";"2992601"
"JM";"98400"
"JP";"6436693"
"JO";"277987"
"KZ";"461778"
"KE";"1230557"
"KI";"1871"
"KW";"145223"
"KG";"137551"
"LA";"151919"
"LV";"64130"
"LB";"234497"
"LS";"26147"
"LR";"81793"
"LY";"238340"
"LT";"90889"
"LU";"32610"
"MG";"487003"
"MW";"355679"
"MY";"1224431"
"MV";"20572"
"ML";"205532"
"MT";"22619"
"MQ";"14265"
"MR";"65367"
"MU";"51280"
"YT";"10641"
"MX";"5849029"
"FM";"11914"
"FM";"1147"
"MN";"81445"
"ME";"26115"
"MA";"1572080"
"MZ";"457118"
"MM";"1103456"
"NA";"49574"
"NP";"790942"
"NL";"746518"
"NC";"11695"
"NZ";"220227"
"NI";"266042"
"NE";"243502"
"NG";"1955747"
"NO";"275829"
"OM";"198611"
"PK";"3681394"
"PA";"192258"
"PG";"142255"
"PY";"201068"
"PE";"1338802"
"PH";"2311398"
"PL";"1888000"
"PT";"562021"
"PR";"154778"
"QA";"83792"
"KR";"2863805"
"MD";"120776"
"RE";"40718"
"RO";"786571"
"RU";"4631362"
"RW";"283097"
"LC";"7838"
"VC";"3380"
"WS";"4685"
"ST";"3852"
"SA";"1426277"
"SN";"301588"
"RS";"309664"
"SC";"3704"
"SL";"63828"
"SG";"380610"
"SK";"261403"
"SI";"113590"
"SB";"15462"
"SO";"148933"
"ZA";"1185515"
"SS";"162779"
"ES";"2963193"
"LK";"865528"
"PS";"122935"
"SD";"625464"
"SR";"14279"
"SZ";"16893"
"SE";"478511"
"CH";"477307"
"SY";"759041"
"TJ";"208518"
"MK";"84184"
"TH";"3094208"
"TL";"13407"
"TG";"94752"
"TO";"2228"
"TT";"40407"
"TN";"496542"
"TR";"3785495"
"TM";"122285"
"UG";"644429"
"UA";"1499239"
"AE";"357610"
"GB";"3220869"
"TZ";"1162689"
"US";"14447281"
"VI";"3545"
"UY";"138808"
"UZ";"840823"
"VU";"7825"
"VE";"1161007"
"VN";"4417514"
"EH";"19622"
"YE";"398400"
"ZM";"307641"
"ZW";"317721"
