;populacao_7
"AF";"494948"
"AL";"132370"
"DZ";"762819"
"AO";"325632"
"AG";"2809"
"AR";"1728634"
"AM";"100864"
"AW";"4926"
"AU";"1149685"
"AT";"507526"
"AZ";"196965"
"BS";"11791"
"BH";"17927"
"BD";"4087902"
"BB";"12903"
"BY";"495462"
"BE";"634486"
"BZ";"5438"
"BJ";"175785"
"BT";"15189"
"BO";"248811"
"BA";"189854"
"BW";"42751"
"BR";"6610164"
"BN";"9165"
"BG";"556748"
"BF";"263483"
"BI";"127564"
"CV";"6179"
"KH";"313023"
"CM";"384659"
"CA";"1870990"
"CF";"104033"
"TD";"184251"
"CL";"674738"
"CN";"54156625"
"HK";"338105"
"MO";"17624"
"TW";"912653"
"CO";"1402389"
"KM";"12484"
"CG";"83544"
"CR";"158035"
"CI";"469397"
"HR";"267285"
"CU";"536712"
"CW";"8121"
"CY";"49815"
"CZ";"757434"
"KP";"1248680"
"CD";"1288620"
"DK";"389024"
"DJ";"19974"
"DO";"264597"
"EC";"395798"
"EG";"2417334"
"SV";"203852"
"GQ";"16648"
"ER";"103734"
"EE";"83533"
"ET";"1782376"
"FJ";"30009"
"FI";"385880"
"FR";"3713538"
"GF";"5811"
"PF";"8399"
"GA";"36567"
"GM";"24128"
"GE";"209118"
"DE";"4857830"
"GH";"549917"
"GR";"630878"
"GD";"2694"
"GP";"20591"
"GU";"6623"
"GT";"274454"
"GN";"241760"
"GW";"32949"
"GY";"24007"
"HT";"238778"
"HN";"147141"
"HU";"656901"
"IS";"14655"
"IN";"35863612"
"ID";"7019732"
"IR";"1686759"
"IQ";"496524"
"IE";"211300"
"IL";"271050"
"IT";"3712849"
"JM";"90518"
"JP";"10089516"
"JO";"127721"
"KZ";"557961"
"KE";"601501"
"KI";"2591"
"KW";"61346"
"KG";"117747"
"LA";"132047"
"LV";"141717"
"LB";"115809"
"LS";"48268"
"LR";"70924"
"LY";"147962"
"LT";"194030"
"LU";"25740"
"MG";"341952"
"MW";"291390"
"MY";"806194"
"MV";"6271"
"ML";"258750"
"MT";"27804"
"MQ";"19264"
"MR";"66314"
"MU";"52741"
"YT";"3458"
"MX";"3048873"
"FM";"17114"
"FM";"2858"
"MN";"59590"
"ME";"30818"
"MA";"741698"
"MZ";"476379"
"MM";"1414901"
"NA";"47402"
"NP";"674752"
"NL";"1077957"
"NC";"9477"
"NZ";"220105"
"NI";"110447"
"NE";"291406"
"NG";"3495406"
"NO";"289226"
"OM";"54850"
"PK";"4116686"
"PA";"107021"
"PG";"155920"
"PY";"162052"
"PE";"852604"
"PH";"2189441"
"PL";"2158779"
"PT";"604830"
"PR";"216502"
"QA";"20073"
"KR";"2278983"
"MD";"188311"
"RE";"26624"
"RO";"1205461"
"RU";"7290437"
"RW";"165696"
"LC";"4939"
"VC";"3104"
"WS";"4935"
"ST";"2154"
"SA";"443099"
"SN";"235266"
"RS";"571855"
"SC";"1957"
"SL";"131664"
"SG";"203310"
"SK";"298005"
"SI";"117209"
"SB";"11343"
"SO";"233791"
"ZA";"1521076"
"SS";"189332"
"ES";"2310563"
"LK";"874686"
"PS";"72420"
"SD";"708202"
"SR";"16273"
"SZ";"26873"
"SE";"639962"
"CH";"479912"
"SY";"322638"
"TJ";"112176"
"MK";"102329"
"TH";"2706490"
"TL";"26846"
"TG";"127017"
"TO";"2792"
"TT";"57870"
"TN";"294831"
"TR";"2297674"
"TM";"102421"
"UG";"481847"
"UA";"2612434"
"AE";"82462"
"GB";"3816981"
"TZ";"854654"
"US";"15894640"
"VI";"7738"
"UY";"166443"
"UZ";"515954"
"VU";"5181"
"VE";"826182"
"VN";"2074795"
"EH";"6837"
"YE";"436973"
"ZM";"223985"
"ZW";"239923"
