;populacao_7
"AF";"1987092"
"AL";"283919"
"DZ";"3638755"
"AO";"1664317"
"AG";"6516"
"AR";"3302456"
"AM";"275458"
"AW";"5606"
"AU";"1278667"
"AT";"470568"
"AZ";"730371"
"BS";"26663"
"BH";"50262"
"BD";"14127116"
"BB";"20000"
"BY";"772826"
"BE";"606250"
"BZ";"25714"
"BJ";"675698"
"BT";"59810"
"BO";"864648"
"BA";"279474"
"BW";"203972"
"BR";"17708964"
"BN";"28552"
"BG";"570185"
"BF";"1221419"
"BI";"677035"
"CV";"46057"
"KH";"1250010"
"CM";"1588972"
"CA";"2052356"
"CF";"380868"
"TD";"805646"
"CL";"1266510"
"CN";"97702169"
"HK";"443887"
"MO";"29036"
"TW";"1964599"
"CO";"4050341"
"KM";"56384"
"CG";"330874"
"CR";"362510"
"CI";"1672313"
"HR";"307885"
"CU";"717754"
"CW";"9814"
"CY";"74401"
"CZ";"772498"
"KP";"1748662"
"CD";"4622540"
"DK";"291232"
"DJ";"72802"
"DO";"866804"
"EC";"1241647"
"EG";"7283496"
"SV";"580231"
"GQ";"58352"
"ER";"383382"
"EE";"100891"
"ET";"6684645"
"FJ";"87121"
"FI";"333957"
"FR";"3826076"
"GF";"12835"
"PF";"20668"
"GA";"120372"
"GM";"128471"
"GE";"370170"
"DE";"4457108"
"GH";"1951289"
"GR";"791739"
"GD";"11141"
"GP";"33787"
"GU";"12105"
"GT";"1273547"
"GN";"864609"
"GW";"132263"
"GY";"75414"
"HT";"932186"
"HN";"698485"
"HU";"741926"
"IS";"21465"
"IN";"104117988"
"ID";"21966171"
"IR";"8129710"
"IQ";"2507401"
"IE";"353509"
"IL";"520797"
"IT";"3230459"
"JM";"250705"
"JP";"7917120"
"JO";"556653"
"KZ";"1405046"
"KE";"3520195"
"KI";"8211"
"KW";"148968"
"KG";"486068"
"LA";"548421"
"LV";"171324"
"LB";"306300"
"LS";"212434"
"LR";"278796"
"LY";"608409"
"LT";"253164"
"LU";"23529"
"MG";"1566031"
"MW";"1119887"
"MY";"2170603"
"MV";"31588"
"ML";"1146749"
"MT";"29433"
"MQ";"27126"
"MR";"276544"
"MU";"105647"
"YT";"15746"
"MX";"10505221"
"FM";"45794"
"FM";"12994"
"MN";"257629"
"ME";"48741"
"MA";"3159809"
"MZ";"1815281"
"MM";"4984557"
"NA";"194717"
"NP";"2398890"
"NL";"915720"
"NC";"17995"
"NZ";"264658"
"NI";"573680"
"NE";"1058557"
"NG";"12672954"
"NO";"262482"
"OM";"244583"
"PK";"13807625"
"PA";"288793"
"PG";"575054"
"PY";"544736"
"PE";"2633871"
"PH";"7880393"
"PL";"3352509"
"PT";"745569"
"PR";"318675"
"QA";"37958"
"KR";"3924602"
"MD";"386929"
"RE";"61977"
"RO";"1803163"
"RU";"11582603"
"RW";"872198"
"LC";"15247"
"VC";"11615"
"WS";"18088"
"ST";"15553"
"SA";"1982050"
"SN";"1070170"
"RS";"720552"
"SC";"7880"
"SL";"477003"
"SG";"236534"
"SK";"465744"
"SI";"146293"
"SB";"43762"
"SO";"807377"
"ZA";"4809047"
"SS";"614068"
"ES";"2884721"
"LK";"1864233"
"PS";"316681"
"SD";"2805478"
"SR";"41638"
"SZ";"120511"
"SE";"497583"
"CH";"404442"
"SY";"1879570"
"TJ";"645185"
"MK";"169127"
"TH";"5569750"
"TL";"77247"
"TG";"530721"
"TO";"11218"
"TT";"136532"
"TN";"1012694"
"TR";"6300520"
"TM";"459336"
"UG";"2438265"
"UA";"3771253"
"AE";"206514"
"GB";"3512390"
"TZ";"3542677"
"US";"19197930"
"VI";"8133"
"UY";"262779"
"UZ";"2523712"
"VU";"19435"
"VE";"2391104"
"VN";"8104575"
"EH";"29821"
"YE";"1858123"
"ZM";"1127103"
"ZW";"1488580"
