;populacao_7
"AF";"608110"
"AL";"159418"
"DZ";"1142289"
"AO";"483889"
"AG";"3990"
"AR";"1974705"
"AM";"169240"
"AW";"6322"
"AU";"1319914"
"AT";"490710"
"AZ";"330438"
"BS";"15091"
"BH";"30251"
"BD";"4073965"
"BB";"17005"
"BY";"658057"
"BE";"718500"
"BZ";"7408"
"BJ";"208268"
"BT";"17688"
"BO";"314118"
"BA";"257128"
"BW";"61851"
"BR";"8525224"
"BN";"15357"
"BG";"597173"
"BF";"314877"
"BI";"190445"
"CV";"11245"
"KH";"436716"
"CM";"462568"
"CA";"2217077"
"CF";"123734"
"TD";"241398"
"CL";"846385"
"CN";"79631863"
"HK";"470792"
"MO";"29418"
"TW";"1387080"
"CO";"1890426"
"KM";"16474"
"CG";"102086"
"CR";"185880"
"CI";"580288"
"HR";"336043"
"CU";"656244"
"CW";"9675"
"CY";"55844"
"CZ";"828447"
"KP";"911759"
"CD";"1519074"
"DK";"381925"
"DJ";"22623"
"DO";"340543"
"EC";"524708"
"EG";"2899644"
"SV";"242980"
"GQ";"21551"
"ER";"109047"
"EE";"95842"
"ET";"2079525"
"FJ";"36301"
"FI";"423858"
"FR";"4331464"
"GF";"8511"
"PF";"11469"
"GA";"40961"
"GM";"31848"
"GE";"274413"
"DE";"5215812"
"GH";"624532"
"GR";"710232"
"GD";"3654"
"GP";"25161"
"GU";"8750"
"GT";"367985"
"GN";"316216"
"GW";"44942"
"GY";"32156"
"HT";"297921"
"HN";"200017"
"HU";"784964"
"IS";"17710"
"IN";"47084996"
"ID";"8612792"
"IR";"2503162"
"IQ";"731724"
"IE";"244837"
"IL";"355382"
"IT";"3887269"
"JM";"107047"
"JP";"9892283"
"JO";"145366"
"KZ";"873607"
"KE";"862534"
"KI";"3177"
"KW";"99576"
"KG";"200328"
"LA";"167908"
"LV";"152287"
"LB";"132967"
"LS";"63286"
"LR";"85221"
"LY";"191369"
"LT";"208621"
"LU";"29577"
"MG";"478556"
"MW";"325509"
"MY";"1109227"
"MV";"6777"
"ML";"313142"
"MT";"29725"
"MQ";"22750"
"MR";"82255"
"MU";"70047"
"YT";"4402"
"MX";"4015681"
"FM";"23926"
"FM";"4402"
"MN";"79035"
"ME";"42585"
"MA";"1083978"
"MZ";"588372"
"MM";"2073763"
"NA";"60196"
"NP";"882097"
"NL";"1169527"
"NC";"10557"
"NZ";"250842"
"NI";"161855"
"NE";"355139"
"NG";"4077531"
"NO";"310091"
"OM";"86100"
"PK";"4513675"
"PA";"131757"
"PG";"206301"
"PY";"212501"
"PE";"1069364"
"PH";"3121216"
"PL";"2913735"
"PT";"663810"
"PR";"231866"
"QA";"36120"
"KR";"2703869"
"MD";"278700"
"RE";"36111"
"RO";"1570729"
"RU";"10602474"
"RW";"230051"
"LC";"6057"
"VC";"4200"
"WS";"6311"
"ST";"2901"
"SA";"742433"
"SN";"290350"
"RS";"751942"
"SC";"3496"
"SL";"151549"
"SG";"284211"
"SK";"385213"
"SI";"149142"
"SB";"12612"
"SO";"297494"
"ZA";"1987667"
"SS";"200784"
"ES";"2464185"
"LK";"1026374"
"PS";"85680"
"SD";"886269"
"SR";"19895"
"SZ";"33185"
"SE";"616908"
"CH";"499612"
"SY";"494589"
"TJ";"187333"
"MK";"131554"
"TH";"3611969"
"TL";"32259"
"TG";"153203"
"TO";"3739"
"TT";"71210"
"TN";"430757"
"TR";"2889883"
"TM";"170033"
"UG";"610762"
"UA";"3602648"
"AE";"148472"
"GB";"3838036"
"TZ";"1028719"
"US";"19277731"
"VI";"7597"
"UY";"179882"
"UZ";"868596"
"VU";"6424"
"VE";"1025486"
"VN";"3144342"
"EH";"12001"
"YE";"533971"
"ZM";"271423"
"ZW";"331287"
