;populacao_7
"AF";"1581"
"AL";"2664"
"DZ";"11116"
"AO";"1742"
"AG";"110"
"AR";"66984"
"AM";"4993"
"AW";"129"
"AU";"54510"
"AT";"37030"
"AZ";"7697"
"BS";"246"
"BH";"304"
"BD";"20253"
"BB";"565"
"BY";"24196"
"BE";"47855"
"BZ";"177"
"BJ";"2478"
"BT";"185"
"BO";"2996"
"BA";"6434"
"BW";"376"
"BR";"73862"
"BN";"156"
"BG";"17632"
"BF";"1122"
"BI";"1448"
"CV";"252"
"KH";"1825"
"CM";"4097"
"CA";"97396"
"CF";"1139"
"TD";"1590"
"CL";"24754"
"CN";"752038"
"HK";"14132"
"MO";"575"
"TW";"19297"
"CO";"29276"
"KM";"106"
"CG";"1090"
"CR";"4125"
"CI";"2589"
"HR";"12769"
"CU";"31822"
"CW";"332"
"CY";"1875"
"CZ";"25266"
"KP";"10259"
"CD";"8448"
"DK";"26187"
"DJ";"147"
"DO";"8402"
"EC";"13367"
"EG";"34646"
"SV";"3379"
"GQ";"146"
"ER";"646"
"EE";"4351"
"ET";"10931"
"FJ";"159"
"FI";"18775"
"FR";"324032"
"GF";"069"
"PF";"071"
"GA";"809"
"GM";"104"
"GE";"9653"
"DE";"394069"
"GH";"1887"
"GR";"42566"
"GD";"118"
"GP";"1055"
"GU";"071"
"GT";"3993"
"GN";"901"
"GW";"127"
"GY";"445"
"HT";"3626"
"HN";"3692"
"HU";"26175"
"IS";"936"
"IN";"422459"
"ID";"56358"
"IR";"20182"
"IQ";"9182"
"IE";"9025"
"IL";"12566"
"IT";"277206"
"JM";"6286"
"JP";"464238"
"JO";"2024"
"KZ";"19183"
"KE";"8632"
"KI";"023"
"KW";"332"
"KG";"4805"
"LA";"1166"
"LV";"8168"
"LB";"2306"
"LS";"707"
"LR";"193"
"LY";"1271"
"LT";"11828"
"LU";"1654"
"MG";"4319"
"MW";"1170"
"MY";"7770"
"MV";"020"
"ML";"1044"
"MT";"836"
"MQ";"1173"
"MR";"338"
"MU";"830"
"YT";"087"
"MX";"103294"
"FM";"174"
"FM";"037"
"MN";"744"
"ME";"1632"
"MA";"9517"
"MZ";"2663"
"MM";"16411"
"NA";"482"
"NP";"5039"
"NL";"58360"
"NC";"143"
"NZ";"11196"
"NI";"2084"
"NE";"600"
"NG";"8051"
"NO";"21662"
"OM";"603"
"PK";"51759"
"PA";"3520"
"PG";"1833"
"PY";"3073"
"PE";"17228"
"PH";"21479"
"PL";"85455"
"PT";"36019"
"PR";"11207"
"QA";"201"
"KR";"40760"
"MD";"5276"
"RE";"1022"
"RO";"39046"
"RU";"328884"
"RW";"693"
"LC";"259"
"VC";"190"
"WS";"080"
"ST";"083"
"SA";"4999"
"SN";"1028"
"RS";"17858"
"SC";"133"
"SL";"133"
"SG";"5255"
"SK";"10074"
"SI";"4972"
"SB";"082"
"SO";"1684"
"ZA";"17716"
"SS";"757"
"ES";"174743"
"LK";"19009"
"PS";"507"
"SD";"6924"
"SR";"424"
"SZ";"205"
"SE";"52967"
"CH";"36054"
"SY";"4459"
"TJ";"5356"
"MK";"2077"
"TH";"56741"
"TL";"069"
"TG";"529"
"TO";"076"
"TT";"1399"
"TN";"4338"
"TR";"38811"
"TM";"2423"
"UG";"4021"
"UA";"117987"
"AE";"225"
"GB";"291423"
"TZ";"6092"
"US";"1156324"
"VI";"057"
"UY";"10140"
"UZ";"24684"
"VU";"071"
"VE";"19947"
"VN";"124465"
"EH";"058"
"YE";"3205"
"ZM";"2005"
"ZW";"4256"
