;populacao_7
"AF";"726496"
"AL";"198274"
"DZ";"1491567"
"AO";"626601"
"AG";"5236"
"AR";"2153433"
"AM";"244810"
"AW";"7749"
"AU";"1394234"
"AT";"570917"
"AZ";"516126"
"BS";"18732"
"BH";"47912"
"BD";"5189000"
"BB";"20726"
"BY";"798112"
"BE";"757102"
"BZ";"9692"
"BJ";"256981"
"BT";"22957"
"BO";"379435"
"BA";"284621"
"BW";"81066"
"BR";"10295531"
"BN";"22310"
"BG";"571773"
"BF";"396057"
"BI";"265965"
"CV";"15383"
"KH";"527812"
"CM";"550432"
"CA";"2487896"
"CF";"152669"
"TD";"298384"
"CL";"1010880"
"CN";"85691519"
"HK";"602602"
"MO";"40943"
"TW";"1747128"
"CO";"2328598"
"KM";"22020"
"CG";"126631"
"CR";"229002"
"CI";"707471"
"HR";"348371"
"CU";"689933"
"CW";"11379"
"CY";"63141"
"CZ";"740639"
"KP";"1416396"
"CD";"1817030"
"DK";"366952"
"DJ";"28609"
"DO";"433396"
"EC";"658194"
"EG";"3366318"
"SV";"286756"
"GQ";"26154"
"ER";"122709"
"EE";"102331"
"ET";"2468498"
"FJ";"46752"
"FI";"390532"
"FR";"4227169"
"GF";"9859"
"PF";"13986"
"GA";"46852"
"GM";"44719"
"GE";"339249"
"DE";"6060669"
"GH";"750025"
"GR";"773139"
"GD";"4926"
"GP";"28669"
"GU";"10174"
"GT";"448839"
"GN";"388150"
"GW";"52348"
"GY";"41961"
"HT";"368222"
"HN";"255887"
"HU";"806731"
"IS";"20143"
"IN";"57144139"
"ID";"11532596"
"IR";"3182188"
"IQ";"834300"
"IE";"246316"
"IL";"362119"
"IT";"3903441"
"JM";"139694"
"JP";"8280941"
"JO";"188699"
"KZ";"1087356"
"KE";"1120412"
"KI";"4146"
"KW";"147761"
"KG";"275464"
"LA";"209301"
"LV";"172540"
"LB";"173525"
"LS";"73566"
"LR";"106909"
"LY";"243578"
"LT";"248203"
"LU";"32934"
"MG";"624160"
"MW";"387363"
"MY";"1350136"
"MV";"10576"
"ML";"370763"
"MT";"29283"
"MQ";"27075"
"MR";"106013"
"MU";"83023"
"YT";"5430"
"MX";"5013059"
"FM";"30007"
"FM";"5424"
"MN";"112707"
"ME";"46746"
"MA";"1560992"
"MZ";"711889"
"MM";"2610495"
"NA";"77302"
"NP";"1068135"
"NL";"1181719"
"NC";"12504"
"NZ";"276328"
"NI";"230675"
"NE";"449711"
"NG";"4858464"
"NO";"312638"
"OM";"126702"
"PK";"5699544"
"PA";"162785"
"PG";"256557"
"PY";"257747"
"PE";"1305176"
"PH";"3976185"
"PL";"3226052"
"PT";"698545"
"PR";"244547"
"QA";"57125"
"KR";"3671561"
"MD";"344386"
"RE";"47183"
"RO";"1681696"
"RU";"12386062"
"RW";"306199"
"LC";"7863"
"VC";"5676"
"WS";"7652"
"ST";"4297"
"SA";"1140098"
"SN";"354669"
"RS";"707397"
"SC";"5307"
"SL";"174223"
"SG";"348099"
"SK";"423319"
"SI";"162002"
"SB";"15785"
"SO";"359765"
"ZA";"2452454"
"SS";"239762"
"ES";"2782426"
"LK";"1220823"
"PS";"101977"
"SD";"1082415"
"SR";"25150"
"SZ";"39821"
"SE";"579567"
"CH";"524372"
"SY";"661700"
"TJ";"274670"
"MK";"147223"
"TH";"4511739"
"TL";"38316"
"TG";"184187"
"TO";"4450"
"TT";"83979"
"TN";"557173"
"TR";"3497503"
"TM";"245335"
"UG";"761889"
"UA";"3865668"
"AE";"244539"
"GB";"3799638"
"TZ";"1259874"
"US";"21751413"
"VI";"7530"
"UY";"200209"
"UZ";"1305139"
"VU";"8159"
"VE";"1282398"
"VN";"4525326"
"EH";"18269"
"YE";"624467"
"ZM";"340682"
"ZW";"449421"
