;populacao_7
"AF";"187982"
"AL";"80653"
"DZ";"504365"
"AO";"169016"
"AG";"1686"
"AR";"1184854"
"AM";"118087"
"AW";"2355"
"AU";"672609"
"AT";"341523"
"AZ";"201765"
"BS";"5548"
"BH";"6221"
"BD";"2001728"
"BB";"8726"
"BY";"484052"
"BE";"517836"
"BZ";"3325"
"BJ";"82757"
"BT";"7996"
"BO";"148693"
"BA";"163124"
"BW";"19998"
"BR";"3253159"
"BN";"3355"
"BG";"469747"
"BF";"132003"
"BI";"77402"
"CV";"8482"
"KH";"160066"
"CM";"203408"
"CA";"1129903"
"CF";"57936"
"TD";"95097"
"CL";"375814"
"CN";"33101623"
"HK";"240262"
"MO";"10189"
"TW";"651084"
"CO";"655113"
"KM";"6570"
"CG";"43940"
"CR";"75267"
"CI";"200526"
"HR";"255206"
"CU";"330263"
"CW";"4370"
"CY";"29318"
"CZ";"459396"
"KP";"535780"
"CD";"578580"
"DK";"217841"
"DJ";"8542"
"DO";"153182"
"EC";"207959"
"EG";"1317167"
"SV";"116180"
"GQ";"9052"
"ER";"47883"
"EE";"71238"
"ET";"831247"
"FJ";"11624"
"FI";"228977"
"FR";"2741378"
"GF";"2130"
"PF";"3952"
"GA";"26242"
"GM";"12908"
"GE";"214867"
"DE";"3929503"
"GH";"235397"
"GR";"607205"
"GD";"2332"
"GP";"12616"
"GU";"3188"
"GT";"173717"
"GN";"128050"
"GW";"15128"
"GY";"10683"
"HT";"133394"
"HN";"82504"
"HU";"503794"
"IS";"9724"
"IN";"18383861"
"ID";"3989636"
"IR";"1085442"
"IQ";"293086"
"IE";"115790"
"IL";"176981"
"IT";"3029113"
"JM";"60487"
"JP";"6814235"
"JO";"62314"
"KZ";"370850"
"KE";"330687"
"KI";"1147"
"KW";"12262"
"KG";"103808"
"LA";"76015"
"LV";"122986"
"LB";"84214"
"LS";"33009"
"LR";"35004"
"LY";"78273"
"LT";"168439"
"LU";"19375"
"MG";"190198"
"MW";"125995"
"MY";"341730"
"MV";"4467"
"ML";"145856"
"MT";"15363"
"MQ";"13752"
"MR";"34595"
"MU";"25380"
"YT";"1525"
"MX";"1731341"
"FM";"7378"
"FM";"1606"
"MN";"36760"
"ME";"26783"
"MA";"600681"
"MZ";"229111"
"MM";"875723"
"NA";"24117"
"NP";"357280"
"NL";"639532"
"NC";"4430"
"NZ";"130855"
"NI";"68231"
"NE";"118699"
"NG";"1548111"
"NO";"171574"
"OM";"20597"
"PK";"2140139"
"PA";"54298"
"PG";"70044"
"PY";"78493"
"PE";"452524"
"PH";"978489"
"PL";"1614791"
"PT";"518384"
"PR";"126956"
"QA";"3976"
"KR";"1213266"
"MD";"149558"
"RE";"16251"
"RO";"1093905"
"RU";"6373558"
"RW";"87973"
"LC";"3387"
"VC";"2284"
"WS";"3001"
"ST";"2323"
"SA";"224176"
"SN";"130768"
"RS";"495494"
"SC";"1964"
"SL";"55524"
"SG";"96931"
"SK";"204292"
"SI";"96393"
"SB";"4817"
"SO";"94145"
"ZA";"730776"
"SS";"82805"
"ES";"2082222"
"LK";"424562"
"PS";"28768"
"SD";"328423"
"SR";"9877"
"SZ";"12430"
"SE";"382748"
"CH";"307466"
"SY";"207951"
"TJ";"91782"
"MK";"77203"
"TH";"1512311"
"TL";"9047"
"TG";"59407"
"TO";"2107"
"TT";"27782"
"TN";"247300"
"TR";"1524481"
"TM";"74197"
"UG";"258423"
"UA";"2232733"
"AE";"13711"
"GB";"2604457"
"TZ";"388923"
"US";"9471697"
"VI";"3242"
"UY";"138293"
"UZ";"433089"
"VU";"2267"
"VE";"382955"
"VN";"1684371"
"EH";"2726"
"YE";"191628"
"ZM";"110194"
"ZW";"142335"
