;populacao_7
"AF";"1616515"
"AL";"247353"
"DZ";"3118479"
"AO";"1382017"
"AG";"5929"
"AR";"3141859"
"AM";"222856"
"AW";"5239"
"AU";"1332032"
"AT";"489053"
"AZ";"641752"
"BS";"24540"
"BH";"54219"
"BD";"12179166"
"BB";"20655"
"BY";"710511"
"BE";"637361"
"BZ";"21466"
"BJ";"563607"
"BT";"49071"
"BO";"742219"
"BA";"279622"
"BW";"169862"
"BR";"15801528"
"BN";"31676"
"BG";"602561"
"BF";"988658"
"BI";"476864"
"CV";"34991"
"KH";"772412"
"CM";"1281966"
"CA";"2030793"
"CF";"321967"
"TD";"655333"
"CL";"1223437"
"CN";"106473867"
"HK";"461880"
"MO";"26772"
"TW";"1882330"
"CO";"3593624"
"KM";"45430"
"CG";"291372"
"CR";"315040"
"CI";"1415934"
"HR";"302710"
"CU";"859318"
"CW";"7431"
"CY";"75423"
"CZ";"906945"
"KP";"1862207"
"CD";"3855583"
"DK";"351666"
"DJ";"65445"
"DO";"769321"
"EC";"1139253"
"EG";"5988510"
"SV";"519052"
"GQ";"49136"
"ER";"268998"
"EE";"98636"
"ET";"5299220"
"FJ";"73375"
"FI";"316086"
"FR";"3921065"
"GF";"11613"
"PF";"18533"
"GA";"100391"
"GM";"105455"
"GE";"346315"
"DE";"4463922"
"GH";"1676347"
"GR";"852584"
"GD";"9019"
"GP";"33688"
"GU";"12087"
"GT";"1026017"
"GN";"711684"
"GW";"104181"
"GY";"71427"
"HT";"711827"
"HN";"584817"
"HU";"844160"
"IS";"20926"
"IN";"91754777"
"ID";"20424361"
"IR";"6142742"
"IQ";"2190898"
"IE";"339223"
"IL";"494488"
"IT";"3886656"
"JM";"229293"
"JP";"9274081"
"JO";"495959"
"KZ";"1292809"
"KE";"2880936"
"KI";"6234"
"KW";"147395"
"KG";"419058"
"LA";"465137"
"LV";"163215"
"LB";"293840"
"LS";"174929"
"LR";"231688"
"LY";"571015"
"LT";"244941"
"LU";"25687"
"MG";"1341761"
"MW";"959509"
"MY";"1985403"
"MV";"22911"
"ML";"949334"
"MT";"29279"
"MQ";"28214"
"MR";"235362"
"MU";"105811"
"YT";"13048"
"MX";"10280016"
"FM";"39814"
"FM";"9431"
"MN";"235063"
"ME";"46094"
"MA";"2647301"
"MZ";"1518533"
"MM";"4410294"
"NA";"177594"
"NP";"2059682"
"NL";"1003988"
"NC";"18832"
"NZ";"264451"
"NI";"472342"
"NE";"826290"
"NG";"10563086"
"NO";"293212"
"OM";"204633"
"PK";"11444576"
"PA";"277307"
"PG";"501618"
"PY";"445885"
"PE";"2420941"
"PH";"6898569"
"PL";"3034902"
"PT";"816334"
"PR";"304116"
"QA";"38750"
"KR";"4153491"
"MD";"338093"
"RE";"59224"
"RO";"1873496"
"RU";"10615948"
"RW";"645519"
"LC";"13213"
"VC";"10383"
"WS";"15324"
"ST";"13786"
"SA";"1697874"
"SN";"863013"
"RS";"722481"
"SC";"7390"
"SL";"395837"
"SG";"260927"
"SK";"465439"
"SI";"148671"
"SB";"39761"
"SO";"705563"
"ZA";"4312182"
"SS";"534133"
"ES";"3359407"
"LK";"1681556"
"PS";"265562"
"SD";"2377803"
"SR";"39428"
"SZ";"91538"
"SE";"542303"
"CH";"423593"
"SY";"1580775"
"TJ";"519572"
"MK";"158047"
"TH";"5589484"
"TL";"59349"
"TG";"441019"
"TO";"8581"
"TT";"108002"
"TN";"889511"
"TR";"5841649"
"TM";"407661"
"UG";"1997033"
"UA";"3559472"
"AE";"274004"
"GB";"3604563"
"TZ";"2977159"
"US";"18686819"
"VI";"6581"
"UY";"269735"
"UZ";"2148276"
"VU";"15340"
"VE";"2131973"
"VN";"7410689"
"EH";"26997"
"YE";"1391448"
"ZM";"958060"
"ZW";"1203088"
