;populacao_7
"AF";"262608"
"AL";"103969"
"DZ";"616150"
"AO";"226514"
"AG";"1636"
"AR";"1318105"
"AM";"155704"
"AW";"3273"
"AU";"740298"
"AT";"383365"
"AZ";"284491"
"BS";"7740"
"BH";"8442"
"BD";"2699853"
"BB";"9293"
"BY";"573067"
"BE";"540727"
"BZ";"3935"
"BJ";"109850"
"BT";"10519"
"BO";"169767"
"BA";"219891"
"BW";"28488"
"BR";"4345890"
"BN";"4773"
"BG";"471794"
"BF";"172073"
"BI";"96113"
"CV";"9925"
"KH";"215502"
"CM";"266063"
"CA";"1219122"
"CF";"74423"
"TD";"125863"
"CL";"444559"
"CN";"40886081"
"HK";"264852"
"MO";"10002"
"TW";"744686"
"CO";"826641"
"KM";"8766"
"CG";"56624"
"CR";"95959"
"CI";"289542"
"HR";"288873"
"CU";"416215"
"CW";"5440"
"CY";"34192"
"CZ";"450642"
"KP";"878504"
"CD";"793901"
"DK";"247960"
"DJ";"11705"
"DO";"196563"
"EC";"263975"
"EG";"1581646"
"SV";"152712"
"GQ";"11692"
"ER";"66177"
"EE";"83570"
"ET";"1099307"
"FJ";"16845"
"FI";"250547"
"FR";"2836288"
"GF";"3208"
"PF";"5408"
"GA";"30472"
"GM";"15461"
"GE";"269472"
"DE";"5209173"
"GH";"321738"
"GR";"649657"
"GD";"2528"
"GP";"14747"
"GU";"4280"
"GT";"207569"
"GN";"168076"
"GW";"19261"
"GY";"14903"
"HT";"178020"
"HN";"102391"
"HU";"528117"
"IS";"9719"
"IN";"24985813"
"ID";"5359509"
"IR";"1310225"
"IQ";"379758"
"IE";"141159"
"IL";"189691"
"IT";"3414923"
"JM";"65535"
"JP";"7570354"
"JO";"88602"
"KZ";"614643"
"KE";"409005"
"KI";"1549"
"KW";"24277"
"KG";"134933"
"LA";"96541"
"LV";"145909"
"LB";"99073"
"LS";"39970"
"LR";"48230"
"LY";"100985"
"LT";"187217"
"LU";"20705"
"MG";"247605"
"MW";"167529"
"MY";"502938"
"MV";"6499"
"ML";"177149"
"MT";"17616"
"MQ";"15400"
"MR";"44842"
"MU";"32048"
"YT";"2049"
"MX";"2039674"
"FM";"9779"
"FM";"1823"
"MN";"46099"
"ME";"31946"
"MA";"700118"
"MZ";"308459"
"MM";"1012611"
"NA";"29708"
"NP";"473288"
"NL";"722939"
"NC";"6011"
"NZ";"145479"
"NI";"85103"
"NE";"164020"
"NG";"2166052"
"NO";"178069"
"OM";"32373"
"PK";"2792949"
"PA";"69859"
"PG";"96842"
"PY";"102018"
"PE";"586025"
"PH";"1364551"
"PL";"1780207"
"PT";"558105"
"PR";"152048"
"QA";"6822"
"KR";"1688133"
"MD";"181899"
"RE";"19924"
"RO";"1272854"
"RU";"8493032"
"RW";"96075"
"LC";"3962"
"VC";"2864"
"WS";"3560"
"ST";"2816"
"SA";"284088"
"SN";"171899"
"RS";"521737"
"SC";"2145"
"SL";"80448"
"SG";"122820"
"SK";"217240"
"SI";"104716"
"SB";"6275"
"SO";"135113"
"ZA";"981272"
"SS";"116159"
"ES";"2013070"
"LK";"538092"
"PS";"42826"
"SD";"439401"
"SR";"12561"
"SZ";"17445"
"SE";"411927"
"CH";"340195"
"SY";"237287"
"TJ";"124773"
"MK";"90687"
"TH";"1980528"
"TL";"14255"
"TG";"80184"
"TO";"2482"
"TT";"35534"
"TN";"290416"
"TR";"1810023"
"TM";"100851"
"UG";"296910"
"UA";"3120738"
"AE";"19044"
"GB";"2834136"
"TZ";"526601"
"US";"10359206"
"VI";"4414"
"UY";"144919"
"UZ";"538996"
"VU";"2983"
"VE";"512925"
"VN";"1846071"
"EH";"3637"
"YE";"252719"
"ZM";"146257"
"ZW";"175285"
