;populacao_7
"AF";"30854"
"AL";"22506"
"DZ";"118499"
"AO";"27681"
"AG";"862"
"AR";"413561"
"AM";"19379"
"AW";"776"
"AU";"282485"
"AT";"134597"
"AZ";"31671"
"BS";"1563"
"BH";"1337"
"BD";"343121"
"BB";"4598"
"BY";"106988"
"BE";"177692"
"BZ";"1062"
"BJ";"21838"
"BT";"1423"
"BO";"40361"
"BA";"25355"
"BW";"3613"
"BR";"741089"
"BN";"815"
"BG";"106084"
"BF";"24864"
"BI";"15550"
"CV";"1900"
"KH";"25039"
"CM";"43210"
"CA";"466994"
"CF";"11891"
"TD";"18921"
"CL";"121280"
"CN";"8504813"
"HK";"75837"
"MO";"3428"
"TW";"158417"
"CO";"189125"
"KM";"1343"
"CG";"10252"
"CR";"21881"
"CI";"30554"
"HR";"52835"
"CU";"139334"
"CW";"1533"
"CY";"12471"
"CZ";"114243"
"KP";"101581"
"CD";"103297"
"DK";"113535"
"DJ";"1589"
"DO";"40551"
"EC";"65676"
"EG";"290435"
"SV";"29554"
"GQ";"1845"
"ER";"7186"
"EE";"19300"
"ET";"175979"
"FJ";"2334"
"FI";"94669"
"FR";"882560"
"GF";"592"
"PF";"687"
"GA";"6971"
"GM";"2411"
"GE";"49653"
"DE";"1422833"
"GH";"40200"
"GR";"191384"
"GD";"1143"
"GP";"5389"
"GU";"711"
"GT";"37252"
"GN";"21344"
"GW";"2824"
"GY";"2413"
"HT";"31623"
"HN";"22768"
"HU";"130328"
"IS";"3929"
"IN";"3618885"
"ID";"758125"
"IR";"175894"
"IQ";"85244"
"IE";"55397"
"IL";"69629"
"IT";"1113350"
"JM";"27265"
"JP";"2422072"
"JO";"12359"
"KZ";"92786"
"KE";"73052"
"KI";"224"
"KW";"1768"
"KG";"17907"
"LA";"15089"
"LV";"31678"
"LB";"16326"
"LS";"7347"
"LR";"4861"
"LY";"15125"
"LT";"40925"
"LU";"6691"
"MG";"33677"
"MW";"29480"
"MY";"79821"
"MV";"576"
"ML";"29517"
"MT";"5136"
"MQ";"5903"
"MR";"6197"
"MU";"6079"
"YT";"459"
"MX";"494752"
"FM";"1835"
"FM";"414"
"MN";"8593"
"ME";"5562"
"MA";"96280"
"MZ";"39029"
"MM";"188294"
"NA";"5343"
"NP";"66501"
"NL";"268754"
"NC";"1177"
"NZ";"57248"
"NI";"17481"
"NE";"15622"
"NG";"201874"
"NO";"106089"
"OM";"5355"
"PK";"487981"
"PA";"18024"
"PG";"13806"
"PY";"23939"
"PE";"120087"
"PH";"218838"
"PL";"380621"
"PT";"195336"
"PR";"53919"
"QA";"727"
"KR";"285458"
"MD";"28788"
"RE";"4804"
"RO";"224794"
"RU";"1716016"
"RW";"12379"
"LC";"1814"
"VC";"921"
"WS";"673"
"ST";"580"
"SA";"53294"
"SN";"21144"
"RS";"80732"
"SC";"714"
"SL";"5022"
"SG";"26809"
"SK";"49719"
"SI";"21493"
"SB";"839"
"SO";"18670"
"ZA";"152218"
"SS";"12234"
"ES";"789566"
"LK";"116380"
"PS";"5052"
"SD";"67820"
"SR";"2107"
"SZ";"2527"
"SE";"235421"
"CH";"142879"
"SY";"44073"
"TJ";"14003"
"MK";"13509"
"TH";"335841"
"TL";"1109"
"TG";"10103"
"TO";"515"
"TT";"9075"
"TN";"46358"
"TR";"282963"
"TM";"15010"
"UG";"46849"
"UA";"608193"
"AE";"2160"
"GB";"1244866"
"TZ";"73163"
"US";"4730941"
"VI";"964"
"UY";"50362"
"UZ";"89851"
"VU";"693"
"VE";"94421"
"VN";"562005"
"EH";"607"
"YE";"46714"
"ZM";"21966"
"ZW";"39102"
