;populacao_7
"AF";"1877665"
"AL";"182457"
"DZ";"3325033"
"AO";"1515343"
"AG";"6376"
"AR";"3261551"
"AM";"212346"
"AW";"6160"
"AU";"1567538"
"AT";"546490"
"AZ";"728689"
"BS";"27947"
"BH";"173356"
"BD";"12817191"
"BB";"19041"
"BY";"706645"
"BE";"722227"
"BZ";"24390"
"BJ";"607390"
"BT";"66933"
"BO";"753583"
"BA";"256929"
"BW";"186381"
"BR";"16957865"
"BN";"37573"
"BG";"523728"
"BF";"1038993"
"BI";"561466"
"CV";"36974"
"KH";"1062736"
"CM";"1388673"
"CA";"2387833"
"CF";"283800"
"TD";"724730"
"CL";"1256822"
"CN";"94550179"
"HK";"556282"
"MO";"44425"
"TW";"2019559"
"CO";"3767788"
"KM";"49286"
"CG";"332682"
"CR";"365039"
"CI";"1347964"
"HR";"293696"
"CU";"655566"
"CW";"8106"
"CY";"92627"
"CZ";"865829"
"KP";"1612017"
"CD";"4080914"
"DK";"332355"
"DJ";"67085"
"DO";"745410"
"EC";"1154903"
"EG";"6786726"
"SV";"425160"
"GQ";"93097"
"ER";"322742"
"EE";"91272"
"ET";"5699597"
"FJ";"69385"
"FI";"348136"
"FR";"3916356"
"GF";"18157"
"PF";"19998"
"GA";"135341"
"GM";"117579"
"GE";"278604"
"DE";"4813509"
"GH";"1815946"
"GR";"862741"
"GD";"8145"
"GP";"22270"
"GU";"10176"
"GT";"1083000"
"GN";"700150"
"GW";"107683"
"GY";"54113"
"HT";"765810"
"HN";"643621"
"HU";"756846"
"IS";"23162"
"IN";"97344156"
"ID";"20409207"
"IR";"7750839"
"IQ";"2274883"
"IE";"394389"
"IL";"555957"
"IT";"3659655"
"JM";"199450"
"JP";"8007664"
"JO";"610175"
"KZ";"1276978"
"KE";"3153596"
"KI";"7152"
"KW";"452759"
"KG";"388549"
"LA";"452068"
"LV";"137745"
"LB";"379870"
"LS";"151782"
"LR";"277214"
"LY";"601098"
"LT";"188498"
"LU";"39643"
"MG";"1449177"
"MW";"1001755"
"MY";"2316508"
"MV";"37336"
"ML";"976133"
"MT";"30643"
"MQ";"18617"
"MR";"263283"
"MU";"99047"
"YT";"14869"
"MX";"9573704"
"FM";"30165"
"FM";"6298"
"MN";"237122"
"ME";"44773"
"MA";"2582009"
"MZ";"1576071"
"MM";"4065177"
"NA";"158415"
"NP";"1858814"
"NL";"990547"
"NC";"17099"
"NZ";"271880"
"NI";"472422"
"NE";"953806"
"NG";"10931755"
"NO";"321577"
"OM";"423620"
"PK";"12534566"
"PA";"287986"
"PG";"543004"
"PY";"475506"
"PE";"2369493"
"PH";"7022239"
"PL";"3175469"
"PT";"746602"
"PR";"263594"
"QA";"325767"
"KR";"3811447"
"MD";"327235"
"RE";"51057"
"RO";"1462388"
"RU";"11228535"
"RW";"757083"
"LC";"13491"
"VC";"8441"
"WS";"11369"
"ST";"12806"
"SA";"2938068"
"SN";"908184"
"RS";"621972"
"SC";"7730"
"SL";"449023"
"SG";"400124"
"SK";"461958"
"SI";"157068"
"SB";"39673"
"SO";"705522"
"ZA";"4351008"
"SS";"669961"
"ES";"3728901"
"LK";"1608127"
"PS";"278064"
"SD";"2277345"
"SR";"37709"
"SZ";"84915"
"SE";"579746"
"CH";"541826"
"SY";"1563846"
"TJ";"546100"
"MK";"161104"
"TH";"5245938"
"TL";"54275"
"TG";"474999"
"TO";"6758"
"TT";"114179"
"TN";"905312"
"TR";"6092948"
"TM";"411997"
"UG";"2160110"
"UA";"3535847"
"AE";"1531458"
"GB";"4213497"
"TZ";"3116271"
"US";"20283770"
"VI";"5803"
"UY";"235660"
"UZ";"2306895"
"VU";"17502"
"VE";"2267772"
"VN";"7498831"
"EH";"47297"
"YE";"1659436"
"ZM";"960212"
"ZW";"1109280"
