;populacao_7
"AF";"4882144"
"AL";"184761"
"DZ";"3168589"
"AO";"3921965"
"AG";"8277"
"AR";"3625327"
"AM";"181459"
"AW";"6902"
"AU";"1405766"
"AT";"403289"
"AZ";"645416"
"BS";"24661"
"BH";"88021"
"BD";"16317951"
"BB";"18899"
"BY";"461567"
"BE";"619620"
"BZ";"39041"
"BJ";"1396531"
"BT";"72260"
"BO";"1156199"
"BA";"166428"
"BW";"220351"
"BR";"15843902"
"BN";"32866"
"BG";"332997"
"BF";"2524828"
"BI";"1324812"
"CV";"55668"
"KH";"1523129"
"CM";"3030498"
"CA";"1831736"
"CF";"643217"
"TD";"2023791"
"CL";"1244535"
"CN";"80314984"
"HK";"241461"
"MO";"18507"
"TW";"1107466"
"CO";"4045331"
"KM";"97158"
"CG";"644866"
"CR";"355283"
"CI";"3059571"
"HR";"203569"
"CU";"622750"
"CW";"9786"
"CY";"63950"
"CZ";"517094"
"KP";"1839173"
"CD";"10480683"
"DK";"326790"
"DJ";"99157"
"DO";"1056476"
"EC";"1524120"
"EG";"9291509"
"SV";"603374"
"GQ";"129813"
"ER";"650469"
"EE";"69867"
"ET";"13401561"
"FJ";"83669"
"FI";"292930"
"FR";"3939449"
"GF";"29102"
"PF";"22274"
"GA";"207455"
"GM";"274840"
"GE";"231711"
"DE";"3531087"
"GH";"3298733"
"GR";"559241"
"GD";"8974"
"GP";"31493"
"GU";"14319"
"GT";"1976155"
"GN";"1615145"
"GW";"224402"
"GY";"77866"
"HT";"1196343"
"HN";"1014277"
"HU";"482663"
"IS";"22013"
"IN";"127932271"
"ID";"23913359"
"IR";"5771836"
"IQ";"4417269"
"IE";"335190"
"IL";"695661"
"IT";"2815086"
"JM";"235198"
"JP";"5598067"
"JO";"965889"
"KZ";"1309945"
"KE";"6220555"
"KI";"11342"
"KW";"239649"
"KG";"514684"
"LA";"734055"
"LV";"103322"
"LB";"382137"
"LS";"246203"
"LR";"606126"
"LY";"578263"
"LT";"135917"
"LU";"29988"
"MG";"3180172"
"MW";"2436779"
"MY";"2549791"
"MV";"29446"
"ML";"2530569"
"MT";"19550"
"MQ";"25706"
"MR";"515459"
"MU";"91020"
"YT";"31748"
"MX";"11570702"
"FM";"52209"
"FM";"12158"
"MN";"234302"
"ME";"39310"
"MA";"3078862"
"MZ";"3894395"
"MM";"5173029"
"NA";"277361"
"NP";"3314696"
"NL";"991744"
"NC";"20032"
"NZ";"295602"
"NI";"616608"
"NE";"2913574"
"NG";"24458051"
"NO";"301303"
"OM";"254701"
"PK";"20278239"
"PA";"357010"
"PG";"935396"
"PY";"656317"
"PE";"2881592"
"PH";"10613243"
"PL";"1825949"
"PT";"518778"
"PR";"243543"
"QA";"96189"
"KR";"2345794"
"MD";"206230"
"RE";"72192"
"RO";"1043038"
"RU";"7374994"
"RW";"1489285"
"LC";"12140"
"VC";"9117"
"WS";"23900"
"ST";"27419"
"SA";"2689357"
"SN";"1940690"
"RS";"513597"
"SC";"6525"
"SL";"984460"
"SG";"285919"
"SK";"264907"
"SI";"94236"
"SB";"74358"
"SO";"1964782"
"ZA";"5249218"
"SS";"1525495"
"ES";"2397196"
"LK";"1750849"
"PS";"575479"
"SD";"5111746"
"SR";"49760"
"SZ";"157347"
"SE";"538330"
"CH";"383594"
"SY";"2554721"
"TJ";"876520"
"MK";"118876"
"TH";"4168871"
"TL";"164082"
"TG";"976386"
"TO";"13238"
"TT";"93149"
"TN";"805958"
"TR";"6510810"
"TM";"508445"
"UG";"5894404"
"UA";"2059992"
"AE";"390623"
"GB";"3607869"
"TZ";"7398404"
"US";"20743382"
"VI";"7135"
"UY";"248178"
"UZ";"2623388"
"VU";"30005"
"VE";"2906274"
"VN";"6809381"
"EH";"47308"
"YE";"3426746"
"ZM";"2275924"
"ZW";"1981732"
