;populacao_7
"AF";"332997"
"AL";"111253"
"DZ";"701193"
"AO";"231327"
"AG";"1948"
"AR";"1396729"
"AM";"68666"
"AW";"4133"
"AU";"1005995"
"AT";"459646"
"AZ";"142578"
"BS";"10095"
"BH";"11810"
"BD";"2835976"
"BB";"11285"
"BY";"345143"
"BE";"517796"
"BZ";"4571"
"BJ";"129144"
"BT";"12117"
"BO";"209393"
"BA";"141986"
"BW";"29475"
"BR";"5141363"
"BN";"5385"
"BG";"437951"
"BF";"176914"
"BI";"89757"
"CV";"5572"
"KH";"235370"
"CM";"264237"
"CA";"1644173"
"CF";"64390"
"TD";"130271"
"CL";"564231"
"CN";"43442992"
"HK";"264506"
"MO";"14164"
"TW";"771436"
"CO";"1096215"
"KM";"8451"
"CG";"60076"
"CR";"132659"
"CI";"280325"
"HR";"208256"
"CU";"452249"
"CW";"7269"
"CY";"44461"
"CZ";"611044"
"KP";"934589"
"CD";"882566"
"DK";"334058"
"DJ";"14291"
"DO";"206475"
"EC";"329013"
"EG";"1688755"
"SV";"151759"
"GQ";"12428"
"ER";"69162"
"EE";"64174"
"ET";"1278551"
"FJ";"20638"
"FI";"319299"
"FR";"3030130"
"GF";"4426"
"PF";"6996"
"GA";"28445"
"GM";"18047"
"GE";"149708"
"DE";"4320919"
"GH";"347643"
"GR";"532740"
"GD";"2108"
"GP";"20895"
"GU";"4472"
"GT";"216945"
"GN";"149268"
"GW";"20957"
"GY";"13131"
"HT";"173998"
"HN";"118196"
"HU";"516730"
"IS";"12739"
"IN";"25916316"
"ID";"4826598"
"IR";"1240878"
"IQ";"383297"
"IE";"187103"
"IL";"250772"
"IT";"3313989"
"JM";"74685"
"JP";"8873725"
"JO";"115161"
"KZ";"342358"
"KE";"406779"
"KI";"1523"
"KW";"29566"
"KG";"66881"
"LA";"93574"
"LV";"106358"
"LB";"138779"
"LS";"33250"
"LR";"55265"
"LY";"93570"
"LT";"145801"
"LU";"21195"
"MG";"244651"
"MW";"198981"
"MY";"615685"
"MV";"5421"
"ML";"179680"
"MT";"24650"
"MQ";"17899"
"MR";"49194"
"MU";"40499"
"YT";"2860"
"MX";"2462271"
"FM";"10455"
"FM";"1551"
"MN";"41310"
"ME";"23629"
"MA";"701307"
"MZ";"327243"
"MM";"977348"
"NA";"30839"
"NP";"570368"
"NL";"890966"
"NC";"8391"
"NZ";"194711"
"NI";"90129"
"NE";"205760"
"NG";"2175674"
"NO";"247430"
"OM";"32069"
"PK";"3096130"
"PA";"89555"
"PG";"105467"
"PY";"126774"
"PE";"660943"
"PH";"1656545"
"PL";"1602738"
"PT";"568568"
"PR";"159141"
"QA";"8207"
"KR";"1945530"
"MD";"122813"
"RE";"25644"
"RO";"889664"
"RU";"4770226"
"RW";"119157"
"LC";"4809"
"VC";"2278"
"WS";"3326"
"ST";"1551"
"SA";"328827"
"SN";"168217"
"RS";"416030"
"SC";"2227"
"SL";"82638"
"SG";"187498"
"SK";"235097"
"SI";"99684"
"SB";"7784"
"SO";"147830"
"ZA";"1014674"
"SS";"157755"
"ES";"2227037"
"LK";"691415"
"PS";"51208"
"SD";"491556"
"SR";"12131"
"SZ";"15308"
"SE";"566132"
"CH";"416242"
"SY";"268069"
"TJ";"78130"
"MK";"82293"
"TH";"2205020"
"TL";"17080"
"TG";"85088"
"TO";"1893"
"TT";"44417"
"TN";"252024"
"TR";"1908479"
"TM";"64310"
"UG";"321469"
"UA";"1872387"
"AE";"40185"
"GB";"3298316"
"TZ";"600253"
"US";"13574085"
"VI";"6449"
"UY";"134003"
"UZ";"367984"
"VU";"4046"
"VE";"646681"
"VN";"1606389"
"EH";"4825"
"YE";"297422"
"ZM";"144661"
"ZW";"150238"
