;populacao_7
"AF";"4226751"
"AL";"243913"
"DZ";"2884331"
"AO";"3163556"
"AG";"8601"
"AR";"3484524"
"AM";"172287"
"AW";"7356"
"AU";"1396403"
"AT";"427253"
"AZ";"672184"
"BS";"27683"
"BH";"78731"
"BD";"16499040"
"BB";"18937"
"BY";"436099"
"BE";"609684"
"BZ";"38834"
"BJ";"1208826"
"BT";"74552"
"BO";"1117241"
"BA";"212466"
"BW";"214841"
"BR";"17142006"
"BN";"35230"
"BG";"299336"
"BF";"2125027"
"BI";"1099995"
"CV";"57364"
"KH";"1528492"
"CM";"2564529"
"CA";"1906332"
"CF";"568827"
"TD";"1693711"
"CL";"1293214"
"CN";"78404315"
"HK";"310573"
"MO";"24077"
"TW";"1417418"
"CO";"4080343"
"KM";"86103"
"CG";"534248"
"CR";"382036"
"CI";"2715166"
"HR";"229029"
"CU";"684414"
"CW";"10479"
"CY";"68190"
"CZ";"444148"
"KP";"1935897"
"CD";"8525166"
"DK";"339980"
"DJ";"98417"
"DO";"1008554"
"EC";"1505605"
"EG";"8400989"
"SV";"673770"
"GQ";"104224"
"ER";"532371"
"EE";"58490"
"ET";"12444680"
"FJ";"78173"
"FI";"290795"
"FR";"3836432"
"GF";"25678"
"PF";"23257"
"GA";"186379"
"GM";"229971"
"GE";"229262"
"DE";"3868401"
"GH";"2997098"
"GR";"558033"
"GD";"9470"
"GP";"35237"
"GU";"14557"
"GT";"1900371"
"GN";"1394923"
"GW";"195781"
"GY";"84667"
"HT";"1156653"
"HN";"1000061"
"HU";"488550"
"IS";"21261"
"IN";"125449028"
"ID";"23091728"
"IR";"5326202"
"IQ";"3945019"
"IE";"290091"
"IL";"642464"
"IT";"2779405"
"JM";"268133"
"JP";"5855843"
"JO";"886922"
"KZ";"1092506"
"KE";"5488582"
"KI";"11550"
"KW";"215194"
"KG";"494561"
"LA";"730287"
"LV";"86054"
"LB";"449451"
"LS";"251085"
"LR";"519270"
"LY";"553856"
"LT";"154399"
"LU";"31631"
"MG";"2863451"
"MW";"2096706"
"MY";"2761092"
"MV";"28833"
"ML";"2031402"
"MT";"21928"
"MQ";"26019"
"MR";"452487"
"MU";"95859"
"YT";"26824"
"MX";"11816947"
"FM";"53948"
"FM";"13079"
"MN";"219395"
"ME";"40267"
"MA";"2982702"
"MZ";"3282506"
"MM";"5035604"
"NA";"268857"
"NP";"3418916"
"NL";"1001883"
"NC";"20409"
"NZ";"296353"
"NI";"616782"
"NE";"2315906"
"NG";"20351259"
"NO";"311196"
"OM";"233480"
"PK";"19451792"
"PA";"346789"
"PG";"862266"
"PY";"680180"
"PE";"2805225"
"PH";"10363817"
"PL";"1886109"
"PT";"552351"
"PR";"266473"
"QA";"78754"
"KR";"2903328"
"MD";"221443"
"RE";"69550"
"RO";"1074288"
"RU";"6342246"
"RW";"1294202"
"LC";"14912"
"VC";"9805"
"WS";"22080"
"ST";"23278"
"SA";"2497145"
"SN";"1663334"
"RS";"535295"
"SC";"6194"
"SL";"849988"
"SG";"323526"
"SK";"270962"
"SI";"91088"
"SB";"66852"
"SO";"1675727"
"ZA";"5123953"
"SS";"1354688"
"ES";"2147953"
"LK";"1643586"
"PS";"541790"
"SD";"4525241"
"SR";"50244"
"SZ";"150771"
"SE";"480533"
"CH";"405425"
"SY";"2444122"
"TJ";"856816"
"MK";"127960"
"TH";"4550996"
"TL";"160145"
"TG";"819629"
"TO";"12283"
"TT";"87067"
"TN";"802859"
"TR";"6612824"
"TM";"467087"
"UG";"4890280"
"UA";"1987316"
"AE";"338888"
"GB";"3599590"
"TZ";"6138182"
"US";"20728900"
"VI";"7128"
"UY";"255758"
"UZ";"2656375"
"VU";"27626"
"VE";"2827923"
"VN";"6645967"
"EH";"45539"
"YE";"3115571"
"ZM";"1958172"
"ZW";"1762629"
