;populacao_7
"AF";"2666835"
"AL";"243934"
"DZ";"3786293"
"AO";"2202195"
"AG";"7844"
"AR";"3406650"
"AM";"268232"
"AW";"5935"
"AU";"1643438"
"AT";"537023"
"AZ";"946062"
"BS";"32537"
"BH";"115124"
"BD";"14994531"
"BB";"18335"
"BY";"721807"
"BE";"681906"
"BZ";"32713"
"BJ";"878428"
"BT";"81675"
"BO";"942987"
"BA";"258960"
"BW";"212996"
"BR";"17410113"
"BN";"37309"
"BG";"463275"
"BF";"1500280"
"BI";"931413"
"CV";"55584"
"KH";"1377834"
"CM";"2005679"
"CA";"2392265"
"CF";"409103"
"TD";"1135673"
"CL";"1440419"
"CN";"123596300"
"HK";"457470"
"MO";"55239"
"TW";"1579122"
"CO";"4198316"
"KM";"69669"
"CG";"390744"
"CR";"415224"
"CI";"1918722"
"HR";"260548"
"CU";"817222"
"CW";"9236"
"CY";"102823"
"CZ";"672760"
"KP";"1939285"
"CD";"5932587"
"DK";"352712"
"DJ";"93612"
"DO";"922558"
"EC";"1406899"
"EG";"8601909"
"SV";"577355"
"GQ";"99625"
"ER";"456717"
"EE";"93149"
"ET";"8494649"
"FJ";"76364"
"FI";"335501"
"FR";"3837090"
"GF";"17953"
"PF";"23845"
"GA";"166471"
"GM";"161407"
"GE";"324812"
"DE";"4752039"
"GH";"2404274"
"GR";"604879"
"GD";"11759"
"GP";"24851"
"GU";"12957"
"GT";"1496572"
"GN";"1020479"
"GW";"158397"
"GY";"61568"
"HT";"1022686"
"HN";"850575"
"HU";"620574"
"IS";"23779"
"IN";"115989921"
"ID";"21653793"
"IR";"8508753"
"IQ";"3007889"
"IE";"289419"
"IL";"560387"
"IT";"2968726"
"JM";"261463"
"JP";"6461981"
"JO";"734159"
"KZ";"1665015"
"KE";"4193938"
"KI";"10366"
"KW";"253801"
"KG";"614219"
"LA";"681973"
"LV";"150271"
"LB";"489515"
"LS";"225499"
"LR";"366302"
"LY";"600025"
"LT";"220640"
"LU";"33085"
"MG";"2016277"
"MW";"1563062"
"MY";"2972118"
"MV";"50029"
"ML";"1378645"
"MT";"29657"
"MQ";"23278"
"MR";"351648"
"MU";"97706"
"YT";"18973"
"MX";"10928020"
"FM";"43782"
"FM";"11451"
"MN";"305430"
"ME";"44332"
"MA";"3068157"
"MZ";"2243635"
"MM";"4380487"
"NA";"231448"
"NP";"2523153"
"NL";"1047176"
"NC";"20697"
"NZ";"324488"
"NI";"593259"
"NE";"1348774"
"NG";"14651347"
"NO";"332196"
"OM";"430115"
"PK";"17740726"
"PA";"314949"
"PG";"660071"
"PY";"634881"
"PE";"2802351"
"PH";"8962074"
"PL";"2709003"
"PT";"571286"
"PR";"281326"
"QA";"238636"
"KR";"3240052"
"MD";"395467"
"RE";"62837"
"RO";"1377649"
"RU";"11373168"
"RW";"1063041"
"LC";"15161"
"VC";"9724"
"WS";"15421"
"ST";"17423"
"SA";"2603445"
"SN";"1293260"
"RS";"617307"
"SC";"7260"
"SL";"617700"
"SG";"349168"
"SK";"394504"
"SI";"120540"
"SB";"47837"
"SO";"1095772"
"ZA";"5167135"
"SS";"997478"
"ES";"2356083"
"LK";"1548961"
"PS";"428017"
"SD";"3175333"
"SR";"46105"
"SZ";"145506"
"SE";"668856"
"CH";"499042"
"SY";"1889614"
"TJ";"851497"
"MK";"161998"
"TH";"4701251"
"TL";"94014"
"TG";"630157"
"TO";"8728"
"TT";"110397"
"TN";"1007965"
"TR";"6253605"
"TM";"560784"
"UG";"3301299"
"UA";"3301784"
"AE";"781499"
"GB";"4271794"
"TZ";"4387341"
"US";"22370091"
"VI";"6114"
"UY";"255847"
"UZ";"3187676"
"VU";"22770"
"VE";"2735851"
"VN";"8959700"
"EH";"48469"
"YE";"2664410"
"ZM";"1365694"
"ZW";"1543219"
