;populacao_7
"AF";"4283"
"AL";"4219"
"DZ";"30303"
"AO";"4079"
"AG";"211"
"AR";"138256"
"AM";"4789"
"AW";"173"
"AU";"115925"
"AT";"52393"
"AZ";"5695"
"BS";"609"
"BH";"243"
"BD";"116848"
"BB";"886"
"BY";"21148"
"BE";"67946"
"BZ";"097"
"BJ";"3250"
"BT";"537"
"BO";"13802"
"BA";"7236"
"BW";"679"
"BR";"255874"
"BN";"213"
"BG";"23601"
"BF";"1742"
"BI";"2516"
"CV";"236"
"KH";"3639"
"CM";"6400"
"CA";"191973"
"CF";"1469"
"TD";"2556"
"CL";"49888"
"CN";"1854718"
"HK";"35183"
"MO";"1291"
"TW";"65986"
"CO";"65536"
"KM";"169"
"CG";"1659"
"CR";"9154"
"CI";"2348"
"HR";"15211"
"CU";"51741"
"CW";"591"
"CY";"3087"
"CZ";"37627"
"KP";"15791"
"CD";"14504"
"DK";"33524"
"DJ";"282"
"DO";"18876"
"EC";"25681"
"EG";"51370"
"SV";"8925"
"GQ";"276"
"ER";"1321"
"EE";"5305"
"ET";"27082"
"FJ";"306"
"FI";"32726"
"FR";"450199"
"GF";"230"
"PF";"208"
"GA";"1265"
"GM";"197"
"GE";"8227"
"DE";"487467"
"GH";"5256"
"GR";"60894"
"GD";"210"
"GP";"2503"
"GU";"231"
"GT";"11487"
"GN";"1346"
"GW";"183"
"GY";"440"
"HT";"5973"
"HN";"8826"
"HU";"41912"
"IS";"1442"
"IN";"844463"
"ID";"103359"
"IR";"55256"
"IQ";"12412"
"IE";"17026"
"IL";"27992"
"IT";"451504"
"JM";"8673"
"JP";"1142245"
"JO";"2248"
"KZ";"11515"
"KE";"12719"
"KI";"029"
"KW";"301"
"KG";"3960"
"LA";"2071"
"LV";"7711"
"LB";"5541"
"LS";"1190"
"LR";"440"
"LY";"2827"
"LT";"11545"
"LU";"2238"
"MG";"6136"
"MW";"3193"
"MY";"13061"
"MV";"186"
"ML";"2127"
"MT";"1529"
"MQ";"2469"
"MR";"609"
"MU";"2076"
"YT";"185"
"MX";"205437"
"FM";"432"
"FM";"091"
"MN";"932"
"ME";"1105"
"MA";"14378"
"MZ";"6174"
"MM";"25837"
"NA";"759"
"NP";"10238"
"NL";"87344"
"NC";"304"
"NZ";"20263"
"NI";"7387"
"NE";"1372"
"NG";"9982"
"NO";"35050"
"OM";"1630"
"PK";"81610"
"PA";"8286"
"PG";"3460"
"PY";"7225"
"PE";"37468"
"PH";"34121"
"PL";"124162"
"PT";"62444"
"PR";"20358"
"QA";"218"
"KR";"105423"
"MD";"5338"
"RE";"2297"
"RO";"57054"
"RU";"278437"
"RW";"6119"
"LC";"610"
"VC";"245"
"WS";"181"
"ST";"112"
"SA";"12449"
"SN";"1977"
"RS";"19232"
"SC";"190"
"SL";"179"
"SG";"12403"
"SK";"14681"
"SI";"8215"
"SB";"144"
"SO";"2747"
"ZA";"32889"
"SS";"2312"
"ES";"309584"
"LK";"28523"
"PS";"932"
"SD";"12210"
"SR";"542"
"SZ";"358"
"SE";"76243"
"CH";"52319"
"SY";"9119"
"TJ";"3727"
"MK";"2552"
"TH";"116769"
"TL";"156"
"TG";"646"
"TO";"131"
"TT";"2204"
"TN";"12479"
"TR";"60301"
"TM";"2873"
"UG";"8006"
"UA";"112490"
"AE";"744"
"GB";"412288"
"TZ";"12868"
"US";"1650835"
"VI";"262"
"UY";"18139"
"UZ";"23491"
"VU";"093"
"VE";"38829"
"VN";"239223"
"EH";"117"
"YE";"6083"
"ZM";"3748"
"ZW";"6474"
