;populacao_7
"AF";"714461"
"AL";"113895"
"DZ";"829182"
"AO";"430266"
"AG";"4512"
"AR";"1599669"
"AM";"154436"
"AW";"3366"
"AU";"614898"
"AT";"453286"
"AZ";"346849"
"BS";"6850"
"BH";"11070"
"BD";"3558929"
"BB";"17778"
"BY";"761878"
"BE";"639548"
"BZ";"6331"
"BJ";"173278"
"BT";"17134"
"BO";"271779"
"BA";"300853"
"BW";"40071"
"BR";"5183659"
"BN";"4822"
"BG";"681781"
"BF";"391859"
"BI";"212536"
"CV";"18589"
"KH";"419285"
"CM";"397441"
"CA";"1127694"
"CF";"117083"
"TD";"220931"
"CL";"558047"
"CN";"49132528"
"HK";"240280"
"MO";"18566"
"TW";"736376"
"CO";"1119661"
"KM";"15004"
"CG";"76221"
"CR";"90973"
"CI";"261038"
"HR";"364307"
"CU";"534854"
"CW";"9086"
"CY";"41770"
"CZ";"650415"
"KP";"913135"
"CD";"1129624"
"DK";"288564"
"DJ";"5985"
"DO";"234114"
"EC";"305724"
"EG";"2028960"
"SV";"199833"
"GQ";"19716"
"ER";"107529"
"EE";"98667"
"ET";"1671640"
"FJ";"27373"
"FI";"313222"
"FR";"3173219"
"GF";"2084"
"PF";"6054"
"GA";"38104"
"GM";"27142"
"GE";"352143"
"DE";"4975210"
"GH";"472905"
"GR";"763894"
"GD";"5631"
"GP";"18001"
"GU";"8761"
"GT";"317656"
"GN";"275687"
"GW";"46239"
"GY";"36389"
"HT";"289517"
"HN";"143260"
"HU";"765668"
"IS";"12176"
"IN";"35537966"
"ID";"6958593"
"IR";"1651977"
"IQ";"487028"
"IE";"196634"
"IL";"122645"
"IT";"3942917"
"JM";"130424"
"JP";"8249018"
"JO";"50210"
"KZ";"632515"
"KE";"575452"
"KI";"3268"
"KW";"19610"
"KG";"177455"
"LA";"157861"
"LV";"171328"
"LB";"127571"
"LS";"61897"
"LR";"88087"
"LY";"100711"
"LT";"236673"
"LU";"24390"
"MG";"381603"
"MW";"268807"
"MY";"537047"
"MV";"7712"
"ML";"412523"
"MT";"24052"
"MQ";"18267"
"MR";"64419"
"MU";"46672"
"YT";"1087"
"MX";"2662564"
"FM";"17230"
"FM";"2996"
"MN";"67600"
"ME";"40907"
"MA";"988983"
"MZ";"564754"
"MM";"1667269"
"NA";"44439"
"NP";"820560"
"NL";"796277"
"NC";"5416"
"NZ";"139802"
"NI";"126997"
"NE";"244753"
"NG";"3466279"
"NO";"213930"
"OM";"41511"
"PK";"3447123"
"PA";"79488"
"PG";"157520"
"PY";"129214"
"PE";"721543"
"PH";"1670780"
"PL";"2392119"
"PT";"755048"
"PR";"179748"
"QA";"2930"
"KR";"1584579"
"MD";"224982"
"RE";"23090"
"RO";"1582538"
"RU";"10691575"
"RW";"234325"
"LC";"7973"
"VC";"5052"
"WS";"7116"
"ST";"6467"
"SA";"286355"
"SN";"231426"
"RS";"704014"
"SC";"3017"
"SL";"184859"
"SG";"99154"
"SK";"300783"
"SI";"133084"
"SB";"9007"
"SO";"200396"
"ZA";"1257109"
"SS";"237705"
"ES";"2694371"
"LK";"705096"
"PS";"77163"
"SD";"531929"
"SR";"19595"
"SZ";"25315"
"SE";"435806"
"CH";"363573"
"SY";"333614"
"TJ";"170724"
"MK";"126820"
"TH";"2087957"
"TL";"40827"
"TG";"123237"
"TO";"4719"
"TT";"53049"
"TN";"316936"
"TR";"2232804"
"TM";"120371"
"UG";"523671"
"UA";"3291083"
"AE";"6161"
"GB";"3259894"
"TZ";"727519"
"US";"11419282"
"VI";"1936"
"UY";"198951"
"UZ";"688980"
"VU";"4539"
"VE";"544449"
"VN";"2400195"
"EH";"1962"
"YE";"397681"
"ZM";"218190"
"ZW";"258113"
