;populacao_7
"AF";"527117"
"AL";"78852"
"DZ";"544501"
"AO";"328970"
"AG";"3334"
"AR";"1410062"
"AM";"59139"
"AW";"2606"
"AU";"684143"
"AT";"440386"
"AZ";"145614"
"BS";"5483"
"BH";"9103"
"BD";"2651933"
"BB";"14501"
"BY";"449159"
"BE";"606349"
"BZ";"4445"
"BJ";"139906"
"BT";"12343"
"BO";"191373"
"BA";"147826"
"BW";"29407"
"BR";"3759810"
"BN";"3881"
"BG";"561300"
"BF";"304776"
"BI";"161062"
"CV";"9197"
"KH";"307097"
"CM";"305022"
"CA";"1131267"
"CF";"91651"
"TD";"176806"
"CL";"430442"
"CN";"40361180"
"HK";"208927"
"MO";"16823"
"TW";"583486"
"CO";"836725"
"KM";"11968"
"CG";"58480"
"CR";"64724"
"CI";"188000"
"HR";"253567"
"CU";"425094"
"CW";"7555"
"CY";"34245"
"CZ";"627048"
"KP";"598994"
"CD";"805265"
"DK";"315951"
"DJ";"4157"
"DO";"155561"
"EC";"220742"
"EG";"1520951"
"SV";"145544"
"GQ";"16082"
"ER";"73671"
"EE";"66434"
"ET";"1206983"
"FJ";"19451"
"FI";"285026"
"FR";"2778383"
"GF";"2181"
"PF";"4145"
"GA";"34206"
"GM";"18658"
"GE";"192896"
"DE";"4232855"
"GH";"335569"
"GR";"535777"
"GD";"3891"
"GP";"15097"
"GU";"5857"
"GT";"217063"
"GN";"220698"
"GW";"42244"
"GY";"27472"
"HT";"224686"
"HN";"100063"
"HU";"662846"
"IS";"10569"
"IN";"27678605"
"ID";"4684027"
"IR";"1284877"
"IQ";"406711"
"IE";"188570"
"IL";"112625"
"IT";"3320313"
"JM";"104953"
"JP";"5640168"
"JO";"32768"
"KZ";"349176"
"KE";"398840"
"KI";"2628"
"KW";"14247"
"KG";"94547"
"LA";"125718"
"LV";"116064"
"LB";"81362"
"LS";"47610"
"LR";"65895"
"LY";"78618"
"LT";"150720"
"LU";"20488"
"MG";"275978"
"MW";"195137"
"MY";"414093"
"MV";"5158"
"ML";"347463"
"MT";"17765"
"MQ";"14883"
"MR";"46698"
"MU";"32691"
"YT";"835"
"MX";"1847362"
"FM";"12789"
"FM";"2225"
"MN";"58090"
"ME";"22511"
"MA";"626967"
"MZ";"423001"
"MM";"1351926"
"NA";"34613"
"NP";"644514"
"NL";"747185"
"NC";"4519"
"NZ";"145159"
"NI";"90057"
"NE";"168267"
"NG";"2597842"
"NO";"267275"
"OM";"29455"
"PK";"2566202"
"PA";"58336"
"PG";"119921"
"PY";"92004"
"PE";"500673"
"PH";"1226613"
"PL";"1756880"
"PT";"593696"
"PR";"134347"
"QA";"2101"
"KR";"1324044"
"MD";"170898"
"RE";"18968"
"RO";"1103980"
"RU";"6647733"
"RW";"134356"
"LC";"5650"
"VC";"3138"
"WS";"5493"
"ST";"5532"
"SA";"207880"
"SN";"171544"
"RS";"456753"
"SC";"2544"
"SL";"144636"
"SG";"85254"
"SK";"253766"
"SI";"92286"
"SB";"6236"
"SO";"158379"
"ZA";"988411"
"SS";"167888"
"ES";"2120856"
"LK";"544533"
"PS";"50284"
"SD";"382169"
"SR";"14468"
"SZ";"18651"
"SE";"547514"
"CH";"342748"
"SY";"233308"
"TJ";"87440"
"MK";"82787"
"TH";"1369146"
"TL";"30578"
"TG";"91846"
"TO";"3243"
"TT";"47575"
"TN";"248482"
"TR";"1269273"
"TM";"67262"
"UG";"361899"
"UA";"2341730"
"AE";"4490"
"GB";"3707594"
"TZ";"509713"
"US";"12658985"
"VI";"1861"
"UY";"165937"
"UZ";"352587"
"VU";"3113"
"VE";"397099"
"VN";"1912578"
"EH";"1185"
"YE";"286495"
"ZM";"156331"
"ZW";"189022"
