;populacao_7
"AF";"924125"
"AL";"152834"
"DZ";"1078858"
"AO";"527095"
"AG";"5974"
"AR";"1662164"
"AM";"143396"
"AW";"4554"
"AU";"667153"
"AT";"542702"
"AZ";"305766"
"BS";"9302"
"BH";"14056"
"BD";"4674348"
"BB";"21318"
"BY";"639548"
"BE";"542016"
"BZ";"7699"
"BJ";"239659"
"BT";"22672"
"BO";"362958"
"BA";"295293"
"BW";"53139"
"BR";"6706462"
"BN";"5544"
"BG";"582736"
"BF";"513712"
"BI";"273661"
"CV";"18515"
"KH";"553012"
"CM";"500291"
"CA";"1245316"
"CF";"141843"
"TD";"278915"
"CL";"699171"
"CN";"54328138"
"HK";"131238"
"MO";"14854"
"TW";"951637"
"CO";"1503757"
"KM";"18642"
"CG";"98063"
"CR";"121765"
"CI";"334807"
"HR";"306602"
"CU";"692705"
"CW";"11164"
"CY";"50174"
"CZ";"639220"
"KP";"1469940"
"CD";"1554639"
"DK";"356214"
"DJ";"8375"
"DO";"308068"
"EC";"419153"
"EG";"2079098"
"SV";"277323"
"GQ";"23100"
"ER";"148720"
"EE";"94698"
"ET";"2283349"
"FJ";"40146"
"FI";"338355"
"FR";"2602985"
"GF";"2052"
"PF";"8002"
"GA";"40832"
"GM";"32896"
"GE";"319950"
"DE";"5738400"
"GH";"656002"
"GR";"715577"
"GD";"9487"
"GP";"22099"
"GU";"4870"
"GT";"385569"
"GN";"342653"
"GW";"58073"
"GY";"46646"
"HT";"395248"
"HN";"186211"
"HU";"753997"
"IS";"12765"
"IN";"42325891"
"ID";"8606076"
"IR";"1763225"
"IQ";"659837"
"IE";"251878"
"IL";"126457"
"IT";"3929993"
"JM";"158995"
"JP";"8991884"
"JO";"77537"
"KZ";"784711"
"KE";"652223"
"KI";"3840"
"KW";"14819"
"KG";"160678"
"LA";"200704"
"LV";"169537"
"LB";"133817"
"LS";"88422"
"LR";"119107"
"LY";"129237"
"LT";"233947"
"LU";"19880"
"MG";"448420"
"MW";"386137"
"MY";"721744"
"MV";"10237"
"ML";"533147"
"MT";"29588"
"MQ";"24067"
"MR";"85096"
"MU";"66602"
"YT";"1624"
"MX";"3521044"
"FM";"16577"
"FM";"4023"
"MN";"78657"
"ME";"47262"
"MA";"1061555"
"MZ";"737564"
"MM";"1674981"
"NA";"55552"
"NP";"1012842"
"NL";"858165"
"NC";"6895"
"NZ";"164711"
"NI";"171647"
"NE";"373681"
"NG";"4649193"
"NO";"236222"
"OM";"56814"
"PK";"4652217"
"PA";"110233"
"PG";"197576"
"PY";"204301"
"PE";"946618"
"PH";"2427294"
"PL";"2057000"
"PT";"766582"
"PR";"280200"
"QA";"3526"
"KR";"2558617"
"MD";"230251"
"RE";"28472"
"RO";"1404147"
"RU";"9050566"
"RW";"250409"
"LC";"9884"
"VC";"9306"
"WS";"11725"
"ST";"3779"
"SA";"385518"
"SN";"300361"
"RS";"541338"
"SC";"3522"
"SL";"233033"
"SG";"129180"
"SK";"306945"
"SI";"124474"
"SB";"12186"
"SO";"264885"
"ZA";"1591006"
"SS";"323551"
"ES";"2356708"
"LK";"903571"
"PS";"119120"
"SD";"730176"
"SR";"24217"
"SZ";"33822"
"SE";"524362"
"CH";"343099"
"SY";"379502"
"TJ";"171076"
"MK";"138742"
"TH";"2616748"
"TL";"51759"
"TG";"165570"
"TO";"6644"
"TT";"75780"
"TN";"436761"
"TR";"2471208"
"TM";"123406"
"UG";"629085"
"UA";"3526036"
"AE";"8289"
"GB";"3462318"
"TZ";"1014239"
"US";"12718786"
"VI";"3249"
"UY";"201304"
"UZ";"613634"
"VU";"6516"
"VE";"760549"
"VN";"2336612"
"EH";"2207"
"YE";"538594"
"ZM";"302037"
"ZW";"357391"
