;populacao_7
"AF";"319165"
"AL";"55639"
"DZ";"393903"
"AO";"191681"
"AG";"2034"
"AR";"1051192"
"AM";"71570"
"AW";"1910"
"AU";"524385"
"AT";"536205"
"AZ";"138631"
"BS";"3571"
"BH";"4399"
"BD";"1618678"
"BB";"12909"
"BY";"479364"
"BE";"647594"
"BZ";"3163"
"BJ";"110883"
"BT";"6917"
"BO";"126170"
"BA";"139832"
"BW";"15737"
"BR";"2304512"
"BN";"2486"
"BG";"476854"
"BF";"184317"
"BI";"97556"
"CV";"10996"
"KH";"180203"
"CM";"193501"
"CA";"798313"
"CF";"63530"
"TD";"116271"
"CL";"316864"
"CN";"29234194"
"HK";"103924"
"MO";"10907"
"TW";"316554"
"CO";"520067"
"KM";"7339"
"CG";"37131"
"CR";"40646"
"CI";"106036"
"HR";"274644"
"CU";"324367"
"CW";"5454"
"CY";"26098"
"CZ";"700943"
"KP";"376524"
"CD";"464014"
"DK";"292701"
"DJ";"2254"
"DO";"84447"
"EC";"149251"
"EG";"963586"
"SV";"84935"
"GQ";"11061"
"ER";"39815"
"EE";"72562"
"ET";"719625"
"FJ";"9047"
"FI";"267240"
"FR";"3036644"
"GF";"1461"
"PF";"2666"
"GA";"27422"
"GM";"11892"
"GE";"202109"
"DE";"5601908"
"GH";"189428"
"GR";"458927"
"GD";"2809"
"GP";"9421"
"GU";"2160"
"GT";"117614"
"GN";"137219"
"GW";"24585"
"GY";"19891"
"HT";"152966"
"HN";"62024"
"HU";"661590"
"IS";"7908"
"IN";"17663229"
"ID";"3113114"
"IR";"787375"
"IQ";"323682"
"IE";"163951"
"IL";"93238"
"IT";"3024247"
"JM";"74996"
"JP";"4194567"
"JO";"20819"
"KZ";"373690"
"KE";"272934"
"KI";"1112"
"KW";"5425"
"KG";"97565"
"LA";"75942"
"LV";"130965"
"LB";"65213"
"LS";"31599"
"LR";"36773"
"LY";"46107"
"LT";"174566"
"LU";"23453"
"MG";"224100"
"MW";"96470"
"MY";"276963"
"MV";"2676"
"ML";"221606"
"MT";"17335"
"MQ";"10311"
"MR";"26812"
"MU";"18290"
"YT";"958"
"MX";"1160131"
"FM";"5844"
"FM";"1386"
"MN";"48368"
"ME";"19251"
"MA";"385669"
"MZ";"256438"
"MM";"857822"
"NA";"21537"
"NP";"393556"
"NL";"617477"
"NC";"3748"
"NZ";"120210"
"NI";"47996"
"NE";"88052"
"NG";"1542837"
"NO";"223162"
"OM";"18939"
"PK";"1494865"
"PA";"34943"
"PG";"71488"
"PY";"51874"
"PE";"334612"
"PH";"799609"
"PL";"1681703"
"PT";"480429"
"PR";"82491"
"QA";"1187"
"KR";"862711"
"MD";"136552"
"RE";"11045"
"RO";"1034064"
"RU";"6137341"
"RW";"80343"
"LC";"3691"
"VC";"2379"
"WS";"2760"
"ST";"2318"
"SA";"135173"
"SN";"103216"
"RS";"438791"
"SC";"1923"
"SL";"92419"
"SG";"54399"
"SK";"233856"
"SI";"103728"
"SB";"3363"
"SO";"100226"
"ZA";"628510"
"SS";"96082"
"ES";"1710747"
"LK";"316714"
"PS";"31597"
"SD";"223427"
"SR";"9213"
"SZ";"10946"
"SE";"515423"
"CH";"345431"
"SY";"136003"
"TJ";"87949"
"MK";"59136"
"TH";"865102"
"TL";"17541"
"TG";"55339"
"TO";"1642"
"TT";"31664"
"TN";"157235"
"TR";"1023834"
"TM";"68832"
"UG";"193198"
"UA";"2478986"
"AE";"2812"
"GB";"3716119"
"TZ";"281692"
"US";"10044051"
"VI";"1229"
"UY";"130129"
"UZ";"352558"
"VU";"1693"
"VE";"221927"
"VN";"1394584"
"EH";"676"
"YE";"174544"
"ZM";"88606"
"ZW";"110191"
