;populacao_7
"AF";"377660"
"AL";"66549"
"DZ";"437468"
"AO";"234872"
"AG";"2688"
"AR";"1190426"
"AM";"78296"
"AW";"2382"
"AU";"614899"
"AT";"521947"
"AZ";"153379"
"BS";"4728"
"BH";"5677"
"BD";"1923785"
"BB";"13898"
"BY";"523090"
"BE";"650744"
"BZ";"3936"
"BJ";"119852"
"BT";"8469"
"BO";"150895"
"BA";"144412"
"BW";"16361"
"BR";"2832009"
"BN";"2888"
"BG";"535877"
"BF";"224147"
"BI";"117258"
"CV";"12164"
"KH";"218276"
"CM";"227396"
"CA";"937898"
"CF";"72536"
"TD";"134149"
"CL";"353421"
"CN";"33614217"
"HK";"144329"
"MO";"13948"
"TW";"409282"
"CO";"623290"
"KM";"9079"
"CG";"43550"
"CR";"49601"
"CI";"129732"
"HR";"271339"
"CU";"367777"
"CW";"6063"
"CY";"29296"
"CZ";"753871"
"KP";"436833"
"CD";"563451"
"DK";"313145"
"DJ";"2793"
"DO";"102970"
"EC";"177263"
"EG";"1129453"
"SV";"100488"
"GQ";"12558"
"ER";"49062"
"EE";"77519"
"ET";"857255"
"FJ";"12556"
"FI";"291388"
"FR";"3135039"
"GF";"1719"
"PF";"3269"
"GA";"29795"
"GM";"13903"
"GE";"234327"
"DE";"5514632"
"GH";"231906"
"GR";"502986"
"GD";"3036"
"GP";"11820"
"GU";"3038"
"GT";"142333"
"GN";"164633"
"GW";"32439"
"GY";"22295"
"HT";"179102"
"HN";"75588"
"HU";"755228"
"IS";"8694"
"IN";"21080857"
"ID";"3779165"
"IR";"850749"
"IQ";"359372"
"IE";"188620"
"IL";"115974"
"IT";"3530242"
"JM";"86686"
"JP";"4809169"
"JO";"23032"
"KZ";"438882"
"KE";"308140"
"KI";"1227"
"KW";"7517"
"KG";"104693"
"LA";"92089"
"LV";"136709"
"LB";"79035"
"LS";"36825"
"LR";"45278"
"LY";"54345"
"LT";"165433"
"LU";"24113"
"MG";"233152"
"MW";"120034"
"MY";"324865"
"MV";"3456"
"ML";"268626"
"MT";"17716"
"MQ";"12885"
"MR";"32878"
"MU";"22358"
"YT";"1083"
"MX";"1363779"
"FM";"7298"
"FM";"1633"
"MN";"48786"
"ME";"20370"
"MA";"379554"
"MZ";"306710"
"MM";"987175"
"NA";"25107"
"NP";"470787"
"NL";"666453"
"NC";"4108"
"NZ";"135600"
"NI";"59208"
"NE";"113098"
"NG";"1830893"
"NO";"242425"
"OM";"22340"
"PK";"1826290"
"PA";"41945"
"PG";"86205"
"PY";"62550"
"PE";"393177"
"PH";"981229"
"PL";"1811178"
"PT";"545372"
"PR";"102547"
"QA";"1417"
"KR";"1040578"
"MD";"174052"
"RE";"13463"
"RO";"1222730"
"RU";"7370090"
"RW";"91962"
"LC";"4445"
"VC";"2574"
"WS";"3585"
"ST";"2824"
"SA";"155031"
"SN";"123726"
"RS";"424991"
"SC";"2244"
"SL";"108738"
"SG";"68503"
"SK";"256863"
"SI";"103459"
"SB";"4194"
"SO";"119019"
"ZA";"754509"
"SS";"117575"
"ES";"1840903"
"LK";"383223"
"PS";"35310"
"SD";"269849"
"SR";"11075"
"SZ";"13254"
"SE";"546019"
"CH";"359762"
"SY";"157493"
"TJ";"92169"
"MK";"74998"
"TH";"1016579"
"TL";"20038"
"TG";"67706"
"TO";"2022"
"TT";"38153"
"TN";"191159"
"TR";"1240401"
"TM";"77672"
"UG";"236914"
"UA";"3019214"
"AE";"3251"
"GB";"3869852"
"TZ";"346703"
"US";"11000695"
"VI";"1440"
"UY";"150412"
"UZ";"319720"
"VU";"2086"
"VE";"276378"
"VN";"1564401"
"EH";"836"
"YE";"206502"
"ZM";"108791"
"ZW";"128772"
