;populacao_7
"AF";"2088920"
"AL";"193038"
"DZ";"3611885"
"AO";"1669339"
"AG";"7254"
"AR";"3136252"
"AM";"244236"
"AW";"5557"
"AU";"1933236"
"AT";"615788"
"AZ";"860759"
"BS";"31858"
"BH";"165841"
"BD";"13007845"
"BB";"17573"
"BY";"736690"
"BE";"761867"
"BZ";"29474"
"BJ";"658125"
"BT";"74313"
"BO";"775114"
"BA";"240667"
"BW";"203064"
"BR";"17085288"
"BN";"39187"
"BG";"462395"
"BF";"1103190"
"BI";"664326"
"CV";"43561"
"KH";"1493341"
"CM";"1494519"
"CA";"2714814"
"CF";"234537"
"TD";"759706"
"CL";"1377843"
"CN";"112519776"
"HK";"588428"
"MO";"69993"
"TW";"1784724"
"CO";"3813470"
"KM";"53698"
"CG";"320727"
"CR";"398937"
"CI";"1358061"
"HR";"272396"
"CU";"723474"
"CW";"9864"
"CY";"95411"
"CZ";"724842"
"KP";"1790094"
"CD";"4482121"
"DK";"329201"
"DJ";"72391"
"DO";"738820"
"EC";"1219635"
"EG";"7863498"
"SV";"388979"
"GQ";"79922"
"ER";"365715"
"EE";"93144"
"ET";"6451332"
"FJ";"62276"
"FI";"358879"
"FR";"4076517"
"GF";"19175"
"PF";"20234"
"GA";"152572"
"GM";"116472"
"GE";"252180"
"DE";"5523811"
"GH";"1904443"
"GR";"724143"
"GD";"9005"
"GP";"17112"
"GU";"10141"
"GT";"1193254"
"GN";"764804"
"GW";"120288"
"GY";"39593"
"HT";"797677"
"HN";"702281"
"HU";"603328"
"IS";"23561"
"IN";"102524810"
"ID";"20067052"
"IR";"9221549"
"IQ";"2518758"
"IE";"347188"
"IL";"570264"
"IT";"3282378"
"JM";"195443"
"JP";"7238523"
"JO";"652197"
"KZ";"1425770"
"KE";"3493373"
"KI";"7804"
"KW";"360817"
"KG";"451354"
"LA";"509394"
"LV";"129042"
"LB";"423695"
"LS";"141194"
"LR";"294367"
"LY";"549826"
"LT";"171494"
"LU";"48212"
"MG";"1566739"
"MW";"1126178"
"MY";"2834859"
"MV";"52948"
"ML";"963335"
"MT";"32219"
"MQ";"18701"
"MR";"295391"
"MU";"82194"
"YT";"16043"
"MX";"9682792"
"FM";"30411"
"FM";"6752"
"MN";"262436"
"ME";"43708"
"MA";"2803350"
"MZ";"1636997"
"MM";"3876080"
"NA";"165767"
"NP";"1975900"
"NL";"1052112"
"NC";"19246"
"NZ";"313242"
"NI";"498412"
"NE";"1027843"
"NG";"10963062"
"NO";"384906"
"OM";"514854"
"PK";"14216927"
"PA";"303669"
"PG";"561004"
"PY";"509412"
"PE";"2424573"
"PH";"7107356"
"PL";"3021849"
"PT";"612097"
"PR";"246249"
"QA";"251801"
"KR";"3573631"
"MD";"374623"
"RE";"49771"
"RO";"1251832"
"RU";"11787133"
"RW";"929149"
"LC";"13717"
"VC";"7585"
"WS";"7992"
"ST";"11358"
"SA";"3052367"
"SN";"1009881"
"RS";"570870"
"SC";"6891"
"SL";"446276"
"SG";"425012"
"SK";"420131"
"SI";"143301"
"SB";"35850"
"SO";"746867"
"ZA";"4387354"
"SS";"725781"
"ES";"2827957"
"LK";"1349387"
"PS";"319580"
"SD";"2373979"
"SR";"38525"
"SZ";"93077"
"SE";"664938"
"CH";"642548"
"SY";"1588411"
"TJ";"660243"
"MK";"161011"
"TH";"4417715"
"TL";"57342"
"TG";"499030"
"TO";"4839"
"TT";"120716"
"TN";"974414"
"TR";"6115742"
"TM";"445464"
"UG";"2296771"
"UA";"3466099"
"AE";"951261"
"GB";"4609229"
"TZ";"3354482"
"US";"22338243"
"VI";"4433"
"UY";"219716"
"UZ";"2675278"
"VU";"20957"
"VE";"2403864"
"VN";"7972469"
"EH";"55609"
"YE";"1938156"
"ZM";"1000373"
"ZW";"1140307"
