;populacao_7
"AF";"1292717"
"AL";"175614"
"DZ";"2552704"
"AO";"1064447"
"AG";"6326"
"AR";"2745970"
"AM";"158788"
"AW";"6989"
"AU";"1633325"
"AT";"561184"
"AZ";"581239"
"BS";"25958"
"BH";"102469"
"BD";"9496521"
"BB";"17955"
"BY";"590810"
"BE";"740682"
"BZ";"20431"
"BJ";"429877"
"BT";"45635"
"BO";"559774"
"BA";"235032"
"BW";"125779"
"BR";"13766124"
"BN";"33006"
"BG";"500519"
"BF";"680943"
"BI";"332563"
"CV";"25218"
"KH";"614000"
"CM";"865522"
"CA";"2404620"
"CF";"148780"
"TD";"450045"
"CL";"1182893"
"CN";"104284425"
"HK";"561318"
"MO";"47262"
"TW";"1781112"
"CO";"3040496"
"KM";"32650"
"CG";"236885"
"CR";"305923"
"CI";"875483"
"HR";"272993"
"CU";"825813"
"CW";"10180"
"CY";"83994"
"CZ";"883213"
"KP";"1804880"
"CD";"2896859"
"DK";"359914"
"DJ";"48962"
"DO";"583802"
"EC";"968820"
"EG";"5307021"
"SV";"323221"
"GQ";"33473"
"ER";"178150"
"EE";"85574"
"ET";"4000424"
"FJ";"46994"
"FI";"315139"
"FR";"4065695"
"GF";"18820"
"PF";"18572"
"GA";"102940"
"GM";"70522"
"GE";"236804"
"DE";"4853973"
"GH";"1285846"
"GR";"849010"
"GD";"5154"
"GP";"28081"
"GU";"9361"
"GT";"773302"
"GN";"481976"
"GW";"71377"
"GY";"42241"
"HT";"471376"
"HN";"480889"
"HU";"753019"
"IS";"21029"
"IN";"76310635"
"ID";"16811464"
"IR";"5337421"
"IQ";"1777478"
"IE";"375530"
"IL";"517449"
"IT";"4347746"
"JM";"158801"
"JP";"9365608"
"JO";"485214"
"KZ";"1034444"
"KE";"2127462"
"KI";"4797"
"KW";"326099"
"KG";"286582"
"LA";"336248"
"LV";"119637"
"LB";"286384"
"LS";"64915"
"LR";"194298"
"LY";"475791"
"LT";"172351"
"LU";"41762"
"MG";"1063671"
"MW";"635855"
"MY";"1847869"
"MV";"24910"
"ML";"639759"
"MT";"28760"
"MQ";"23338"
"MR";"199326"
"MU";"83737"
"YT";"13055"
"MX";"8737190"
"FM";"24133"
"FM";"2373"
"MN";"184442"
"ME";"39840"
"MA";"2121777"
"MZ";"1019188"
"MM";"3259685"
"NA";"106524"
"NP";"1467369"
"NL";"1059681"
"NC";"19916"
"NZ";"296481"
"NI";"346905"
"NE";"682695"
"NG";"7191770"
"NO";"364033"
"OM";"260622"
"PK";"9228855"
"PA";"264847"
"PG";"397826"
"PY";"315489"
"PE";"1940950"
"PH";"5400070"
"PL";"2626033"
"PT";"786318"
"PR";"227913"
"QA";"158482"
"KR";"3975496"
"MD";"248721"
"RE";"57025"
"RO";"1418418"
"RU";"9119350"
"RW";"474656"
"LC";"12099"
"VC";"6349"
"WS";"8353"
"ST";"8361"
"SA";"2646618"
"SN";"622606"
"RS";"571011"
"SC";"6707"
"SL";"280231"
"SG";"489949"
"SK";"407628"
"SI";"146542"
"SB";"30488"
"SO";"470576"
"ZA";"2847758"
"SS";"473088"
"ES";"3919672"
"LK";"1351414"
"PS";"210276"
"SD";"1631807"
"SR";"33623"
"SZ";"40824"
"SE";"627683"
"CH";"573653"
"SY";"1085104"
"TJ";"406437"
"MK";"140573"
"TH";"5215330"
"TL";"40848"
"TG";"327694"
"TO";"4823"
"TT";"85789"
"TN";"729452"
"TR";"5302351"
"TM";"306190"
"UG";"1370990"
"UA";"2873600"
"AE";"650236"
"GB";"4128203"
"TZ";"2155788"
"US";"19343673"
"VI";"5639"
"UY";"217732"
"UZ";"1789899"
"VU";"13395"
"VE";"1844823"
"VN";"6410778"
"EH";"38611"
"YE";"1015109"
"ZM";"614819"
"ZW";"592196"
