;populacao_7
"AF";"10398"
"AL";"17779"
"DZ";"104694"
"AO";"12339"
"AG";"311"
"AR";"242559"
"AM";"13565"
"AW";"406"
"AU";"222029"
"AT";"105244"
"AZ";"16173"
"BS";"1762"
"BH";"1010"
"BD";"446385"
"BB";"1500"
"BY";"47045"
"BE";"113239"
"BZ";"227"
"BJ";"6240"
"BT";"1950"
"BO";"39728"
"BA";"23320"
"BW";"1637"
"BR";"951956"
"BN";"568"
"BG";"37372"
"BF";"3504"
"BI";"4052"
"CV";"667"
"KH";"13124"
"CM";"13829"
"CA";"371360"
"CF";"2693"
"TD";"4728"
"CL";"118986"
"CN";"4372071"
"HK";"75095"
"MO";"2778"
"TW";"184534"
"CO";"160802"
"KM";"311"
"CG";"3939"
"CR";"27814"
"CI";"5723"
"HR";"33816"
"CU";"112496"
"CW";"1428"
"CY";"7791"
"CZ";"78164"
"KP";"72370"
"CD";"40765"
"DK";"56954"
"DJ";"697"
"DO";"41554"
"EC";"64313"
"EG";"89419"
"SV";"26226"
"GQ";"598"
"ER";"3959"
"EE";"13459"
"ET";"75408"
"FJ";"1143"
"FI";"59224"
"FR";"764415"
"GF";"650"
"PF";"917"
"GA";"2220"
"GM";"416"
"GE";"15840"
"DE";"1138376"
"GH";"8310"
"GR";"123503"
"GD";"269"
"GP";"5341"
"GU";"681"
"GT";"36315"
"GN";"3084"
"GW";"373"
"GY";"439"
"HT";"13948"
"HN";"20698"
"HU";"70574"
"IS";"2596"
"IN";"2209488"
"ID";"212551"
"IR";"109508"
"IQ";"23033"
"IE";"33257"
"IL";"50677"
"IT";"889698"
"JM";"13101"
"JP";"2533208"
"JO";"9192"
"KZ";"30924"
"KE";"27227"
"KI";"068"
"KW";"1040"
"KG";"4614"
"LA";"3997"
"LV";"17068"
"LB";"24096"
"LS";"1249"
"LR";"1297"
"LY";"6547"
"LT";"25957"
"LU";"4556"
"MG";"13971"
"MW";"8672"
"MY";"54565"
"MV";"936"
"ML";"3675"
"MT";"3648"
"MQ";"4940"
"MR";"1273"
"MU";"4914"
"YT";"615"
"MX";"495767"
"FM";"1037"
"FM";"052"
"MN";"3002"
"ME";"3014"
"MA";"56163"
"MZ";"17259"
"MM";"39025"
"NA";"1577"
"NP";"29651"
"NL";"164067"
"NC";"1064"
"NZ";"40149"
"NI";"20219"
"NE";"4520"
"NG";"23201"
"NO";"45276"
"OM";"5626"
"PK";"160926"
"PA";"21784"
"PG";"7415"
"PY";"16454"
"PE";"104998"
"PH";"84583"
"PL";"265635"
"PT";"126645"
"PR";"33110"
"QA";"1405"
"KR";"454479"
"MD";"10799"
"RE";"6287"
"RO";"126126"
"RU";"704299"
"RW";"6857"
"LC";"927"
"VC";"324"
"WS";"494"
"ST";"138"
"SA";"27910"
"SN";"5640"
"RS";"37982"
"SC";"329"
"SL";"689"
"SG";"43502"
"SK";"28848"
"SI";"21825"
"SB";"373"
"SO";"5160"
"ZA";"79122"
"SS";"6746"
"ES";"572759"
"LK";"70827"
"PS";"3275"
"SD";"27070"
"SR";"1206"
"SZ";"623"
"SE";"112798"
"CH";"97905"
"SY";"24904"
"TJ";"9757"
"MK";"6286"
"TH";"391652"
"TL";"694"
"TG";"1446"
"TO";"225"
"TT";"4059"
"TN";"28961"
"TR";"232579"
"TM";"5042"
"UG";"16524"
"UA";"246995"
"AE";"2814"
"GB";"706306"
"TZ";"38596"
"US";"2656370"
"VI";"931"
"UY";"28206"
"UZ";"43630"
"VU";"281"
"VE";"102518"
"VN";"377925"
"EH";"216"
"YE";"9771"
"ZM";"8865"
"ZW";"11039"
