;populacao_7
"AF";"5403745"
"AL";"163177"
"DZ";"4210184"
"AO";"5879694"
"AG";"8109"
"AR";"3685658"
"AM";"173715"
"AW";"5950"
"AU";"1819899"
"AT";"438474"
"AZ";"754546"
"BS";"28057"
"BH";"110297"
"BD";"14482625"
"BB";"17655"
"BY";"537948"
"BE";"682735"
"BZ";"42831"
"BJ";"1907778"
"BT";"68682"
"BO";"1195645"
"BA";"161565"
"BW";"254433"
"BR";"13971367"
"BN";"32666"
"BG";"312873"
"BF";"3499744"
"BI";"2089049"
"CV";"54500"
"KH";"1738910"
"CM";"4004743"
"CA";"2188554"
"CF";"724999"
"TD";"2840846"
"CL";"1179384"
"CN";"77571879"
"HK";"389347"
"MO";"42072"
"TW";"1091602"
"CO";"3475545"
"KM";"121067"
"CG";"870427"
"CR";"335801"
"CI";"4166771"
"HR";"179119"
"CU";"584326"
"CW";"10510"
"CY";"65827"
"CZ";"530666"
"KP";"1729116"
"CD";"15911435"
"DK";"325232"
"DJ";"99543"
"DO";"1008032"
"EC";"1606943"
"EG";"11777064"
"SV";"545587"
"GQ";"205359"
"ER";"772569"
"EE";"67331"
"ET";"15763415"
"FJ";"80452"
"FI";"315849"
"FR";"3814781"
"GF";"34639"
"PF";"20738"
"GA";"277326"
"GM";"383680"
"GE";"234403"
"DE";"3799065"
"GH";"4145931"
"GR";"425384"
"GD";"8971"
"GP";"23135"
"GU";"13111"
"GT";"2070612"
"GN";"2144322"
"GW";"296809"
"GY";"72188"
"HT";"1176122"
"HN";"960516"
"HU";"433559"
"IS";"22173"
"IN";"119467677"
"ID";"23318025"
"IR";"5825664"
"IQ";"6266020"
"IE";"314455"
"IL";"823450"
"IT";"2426630"
"JM";"218944"
"JP";"5060495"
"JO";"1088407"
"KZ";"1729407"
"KE";"7504057"
"KI";"15154"
"KW";"320643"
"KG";"677840"
"LA";"740049"
"LV";"89853"
"LB";"319948"
"LS";"285095"
"LR";"772865"
"LY";"571032"
"LT";"150040"
"LU";"38741"
"MG";"4216753"
"MW";"3306062"
"MY";"2743091"
"MV";"35399"
"ML";"3619370"
"MT";"21868"
"MQ";"20287"
"MR";"702682"
"MU";"65973"
"YT";"36662"
"MX";"11053325"
"FM";"49539"
"FM";"11828"
"MN";"323221"
"ME";"33903"
"MA";"3250123"
"MZ";"5388956"
"MM";"4433348"
"NA";"353150"
"NP";"2748513"
"NL";"920981"
"NC";"22060"
"NZ";"323741"
"NI";"555624"
"NE";"5001994"
"NG";"33389677"
"NO";"342492"
"OM";"393046"
"PK";"24827424"
"PA";"387479"
"PG";"1083536"
"PY";"679086"
"PE";"2901708"
"PH";"11796889"
"PL";"1637251"
"PT";"375308"
"PR";"183741"
"QA";"146916"
"KR";"2293137"
"MD";"185306"
"RE";"62861"
"RO";"902886"
"RU";"8596540"
"RW";"1762939"
"LC";"10375"
"VC";"7627"
"WS";"21564"
"ST";"31998"
"SA";"3019974"
"SN";"2713119"
"RS";"446862"
"SC";"6782"
"SL";"1141486"
"SG";"280622"
"SK";"276037"
"SI";"101121"
"SB";"83106"
"SO";"2886448"
"ZA";"5587336"
"SS";"2080132"
"ES";"1938532"
"LK";"1431129"
"PS";"773299"
"SD";"6330208"
"SR";"48327"
"SZ";"183121"
"SE";"637661"
"CH";"470858"
"SY";"2476542"
"TJ";"1189426"
"MK";"113891"
"TH";"3292773"
"TL";"216705"
"TG";"1228599"
"TO";"11908"
"TT";"82252"
"TN";"966180"
"TR";"6222805"
"TM";"633968"
"UG";"8544737"
"UA";"2205022"
"AE";"433150"
"GB";"4106978"
"TZ";"10704787"
"US";"21449958"
"VI";"6131"
"UY";"232572"
"UZ";"3053547"
"VU";"35996"
"VE";"2920811"
"VN";"7543796"
"EH";"59891"
"YE";"4136267"
"ZM";"3182233"
"ZW";"2479139"
