;populacao_7
"AF";"5639488"
"AL";"150711"
"DZ";"3601440"
"AO";"7643348"
"AG";"7892"
"AR";"3619540"
"AM";"138741"
"AW";"6411"
"AU";"1669776"
"AT";"408238"
"AZ";"640497"
"BS";"26177"
"BH";"114835"
"BD";"13217725"
"BB";"16080"
"BY";"445020"
"BE";"637103"
"BZ";"42809"
"BJ";"2331958"
"BT";"61236"
"BO";"1233222"
"BA";"151469"
"BW";"244713"
"BR";"12660728"
"BN";"29944"
"BG";"269013"
"BF";"4290778"
"BI";"2503340"
"CV";"51269"
"KH";"1650842"
"CM";"4719984"
"CA";"2026203"
"CF";"900427"
"TD";"3538525"
"CL";"1112653"
"CN";"66903610"
"HK";"374296"
"MO";"37284"
"TW";"1042679"
"CO";"3197821"
"KM";"135817"
"CG";"1080302"
"CR";"309202"
"CI";"5119480"
"HR";"162007"
"CU";"532990"
"CW";"10054"
"CY";"60354"
"CZ";"457869"
"KP";"1650407"
"CD";"20018642"
"DK";"344512"
"DJ";"99635"
"DO";"964015"
"EC";"1574851"
"EG";"11877115"
"SV";"499401"
"GQ";"248495"
"ER";"863811"
"EE";"56185"
"ET";"16817264"
"FJ";"77758"
"FI";"300312"
"FR";"3838351"
"GF";"39742"
"PF";"19482"
"GA";"289966"
"GM";"463421"
"GE";"201728"
"DE";"3566818"
"GH";"4574567"
"GR";"402627"
"GD";"7273"
"GP";"25342"
"GU";"13205"
"GT";"2103927"
"GN";"2553411"
"GW";"340730"
"GY";"67548"
"HT";"1170676"
"HN";"942738"
"HU";"404950"
"IS";"21077"
"IN";"116334984"
"ID";"22482357"
"IR";"4364758"
"IQ";"7378640"
"IE";"297900"
"IL";"855225"
"IT";"2376656"
"JM";"183481"
"JP";"4737651"
"JO";"1111445"
"KZ";"1536011"
"KE";"8488872"
"KI";"15371"
"KW";"300662"
"KG";"620632"
"LA";"698877"
"LV";"73997"
"LB";"324616"
"LS";"284201"
"LR";"925413"
"LY";"504176"
"LT";"132262"
"LU";"38326"
"MG";"4982885"
"MW";"3927439"
"MY";"2596075"
"MV";"27340"
"ML";"4604668"
"MT";"20008"
"MQ";"19724"
"MR";"823793"
"MU";"66197"
"YT";"41265"
"MX";"10191926"
"FM";"52068"
"FM";"12210"
"MN";"283990"
"ME";"31330"
"MA";"3009812"
"MZ";"6742133"
"MM";"4425911"
"NA";"368999"
"NP";"2523128"
"NL";"916532"
"NC";"22096"
"NZ";"311916"
"NI";"513903"
"NE";"7132267"
"NG";"41409043"
"NO";"350213"
"OM";"327943"
"PK";"24915174"
"PA";"390139"
"PG";"1198400"
"PY";"657647"
"PE";"2762266"
"PH";"12169893"
"PL";"1387343"
"PT";"365040"
"PR";"170549"
"QA";"136115"
"KR";"2306249"
"MD";"152136"
"RE";"63153"
"RO";"828415"
"RU";"6961690"
"RW";"1904299"
"LC";"9227"
"VC";"6823"
"WS";"23251"
"ST";"37163"
"SA";"2627878"
"SN";"3155697"
"RS";"412829"
"SC";"5936"
"SL";"1272648"
"SG";"254592"
"SK";"237858"
"SI";"86942"
"SB";"91642"
"SO";"3761209"
"ZA";"5386283"
"SS";"2450956"
"ES";"1772454"
"LK";"1354084"
"PS";"847613"
"SD";"7516549"
"SR";"46021"
"SZ";"181951"
"SE";"608683"
"CH";"444196"
"SY";"2551687"
"TJ";"1174314"
"MK";"101140"
"TH";"3131614"
"TL";"253078"
"TG";"1458282"
"TO";"13442"
"TT";"72287"
"TN";"813913"
"TR";"5796396"
"TM";"574432"
"UG";"10739460"
"UA";"1834175"
"AE";"471729"
"GB";"3867093"
"TZ";"13376026"
"US";"21982470"
"VI";"5747"
"UY";"222974"
"UZ";"2674857"
"VU";"39811"
"VE";"2818615"
"VN";"6604948"
"EH";"59339"
"YE";"4259764"
"ZM";"3996125"
"ZW";"2645449"
