;populacao_7
"AF";"4555289"
"AL";"158354"
"DZ";"3159793"
"AO";"3735717"
"AG";"8228"
"AR";"3593040"
"AM";"168600"
"AW";"7166"
"AU";"1775389"
"AT";"448037"
"AZ";"638648"
"BS";"27305"
"BH";"206125"
"BD";"15399080"
"BB";"17318"
"BY";"465936"
"BE";"686230"
"BZ";"41042"
"BJ";"1321144"
"BT";"70946"
"BO";"1090882"
"BA";"168601"
"BW";"221693"
"BR";"15592890"
"BN";"33325"
"BG";"319239"
"BF";"2359284"
"BI";"1252864"
"CV";"52993"
"KH";"1431008"
"CM";"2858064"
"CA";"2347259"
"CF";"573438"
"TD";"1859693"
"CL";"1287678"
"CN";"78737219"
"HK";"320271"
"MO";"31153"
"TW";"1115757"
"CO";"3870656"
"KM";"89923"
"CG";"618183"
"CR";"361276"
"CI";"2789992"
"HR";"200610"
"CU";"580433"
"CW";"9835"
"CY";"83976"
"CZ";"543205"
"KP";"1793866"
"CD";"9915849"
"DK";"368963"
"DJ";"96421"
"DO";"951181"
"EC";"1497991"
"EG";"8753420"
"SV";"506978"
"GQ";"186404"
"ER";"618831"
"EE";"67169"
"ET";"12865322"
"FJ";"74555"
"FI";"325603"
"FR";"4112027"
"GF";"31662"
"PF";"21188"
"GA";"202916"
"GM";"263833"
"GE";"201576"
"DE";"4027343"
"GH";"3121743"
"GR";"582423"
"GD";"7557"
"GP";"28048"
"GU";"13096"
"GT";"1895565"
"GN";"1516014"
"GW";"209126"
"GY";"64838"
"HT";"1052123"
"HN";"985253"
"HU";"496803"
"IS";"22910"
"IN";"124402058"
"ID";"22989937"
"IR";"5650442"
"IQ";"4370027"
"IE";"351318"
"IL";"716167"
"IT";"3006032"
"JM";"187686"
"JP";"5713255"
"JO";"912128"
"KZ";"1284612"
"KE";"6032395"
"KI";"10447"
"KW";"396450"
"KG";"455639"
"LA";"672924"
"LV";"90620"
"LB";"325678"
"LS";"225669"
"LR";"569886"
"LY";"559577"
"LT";"127441"
"LU";"43187"
"MG";"3082928"
"MW";"2383997"
"MY";"2636728"
"MV";"32705"
"ML";"2307509"
"MT";"21437"
"MQ";"24015"
"MR";"505459"
"MU";"89589"
"YT";"31837"
"MX";"11282540"
"FM";"46968"
"FM";"10092"
"MN";"225969"
"ME";"38123"
"MA";"2860593"
"MZ";"3673110"
"MM";"4962828"
"NA";"270289"
"NP";"3083679"
"NL";"1025848"
"NC";"22609"
"NZ";"322280"
"NI";"561166"
"NE";"2783635"
"NG";"22115611"
"NO";"378437"
"OM";"477868"
"PK";"19605975"
"PA";"363405"
"PG";"914587"
"PY";"624246"
"PE";"2768922"
"PH";"10212210"
"PL";"1827392"
"PT";"533983"
"PR";"225051"
"QA";"359626"
"KR";"2464703"
"MD";"194917"
"RE";"65927"
"RO";"1015610"
"RU";"7451452"
"RW";"1425035"
"LC";"11603"
"VC";"7957"
"WS";"17729"
"ST";"23785"
"SA";"2805710"
"SN";"1853954"
"RS";"485323"
"SC";"5654"
"SL";"885244"
"SG";"344302"
"SK";"269507"
"SI";"98633"
"SB";"68672"
"SO";"1766850"
"ZA";"5164605"
"SS";"1486965"
"ES";"2514507"
"LK";"1516290"
"PS";"560539"
"SD";"4856317"
"SR";"46226"
"SZ";"145907"
"SE";"623319"
"CH";"498615"
"SY";"2475696"
"TJ";"828144"
"MK";"114863"
"TH";"4232943"
"TL";"143727"
"TG";"918683"
"TO";"10969"
"TT";"88749"
"TN";"787500"
"TR";"6421375"
"TM";"481810"
"UG";"5520704"
"UA";"2049788"
"AE";"1224060"
"GB";"4053991"
"TZ";"7034208"
"US";"23078869"
"VI";"6029"
"UY";"239216"
"UZ";"2616240"
"VU";"28844"
"VE";"2821404"
"VN";"6633600"
"EH";"59711"
"YE";"3239222"
"ZM";"2155903"
"ZW";"1874821"
