;populacao_7
"AF";"5515898"
"AL";"160670"
"DZ";"3860563"
"AO";"6699347"
"AG";"8083"
"AR";"3650349"
"AM";"152523"
"AW";"6226"
"AU";"1733801"
"AT";"430987"
"AZ";"667322"
"BS";"27352"
"BH";"113929"
"BD";"13901992"
"BB";"17184"
"BY";"491016"
"BE";"658845"
"BZ";"43465"
"BJ";"2108018"
"BT";"65174"
"BO";"1219066"
"BA";"161022"
"BW";"249492"
"BR";"13278775"
"BN";"31317"
"BG";"291746"
"BF";"3873494"
"BI";"2276473"
"CV";"53276"
"KH";"1677201"
"CM";"4340181"
"CA";"2095347"
"CF";"813819"
"TD";"3173858"
"CL";"1148185"
"CN";"70606605"
"HK";"395472"
"MO";"40399"
"TW";"1078802"
"CO";"3321286"
"KM";"128019"
"CG";"963129"
"CR";"320874"
"CI";"4632988"
"HR";"168486"
"CU";"565254"
"CW";"10260"
"CY";"61213"
"CZ";"494028"
"KP";"1716836"
"CD";"17840114"
"DK";"340813"
"DJ";"100150"
"DO";"990832"
"EC";"1593822"
"EG";"11564762"
"SV";"528059"
"GQ";"228519"
"ER";"810436"
"EE";"61642"
"ET";"16419119"
"FJ";"78239"
"FI";"310034"
"FR";"3802853"
"GF";"36968"
"PF";"19944"
"GA";"280195"
"GM";"421532"
"GE";"212513"
"DE";"3767009"
"GH";"4329825"
"GR";"400391"
"GD";"8019"
"GP";"24276"
"GU";"13335"
"GT";"2101793"
"GN";"2347742"
"GW";"316269"
"GY";"70241"
"HT";"1175504"
"HN";"959743"
"HU";"420321"
"IS";"21756"
"IN";"118304827"
"ID";"22808538"
"IR";"4867103"
"IQ";"6797184"
"IE";"294198"
"IL";"831628"
"IT";"2374485"
"JM";"198139"
"JP";"4855372"
"JO";"1099401"
"KZ";"1591397"
"KE";"7989265"
"KI";"15344"
"KW";"298997"
"KG";"635185"
"LA";"719603"
"LV";"82191"
"LB";"347292"
"LS";"284370"
"LR";"849235"
"LY";"533930"
"LT";"146640"
"LU";"38304"
"MG";"4627341"
"MW";"3623026"
"MY";"2737934"
"MV";"31068"
"ML";"4084636"
"MT";"21422"
"MQ";"19162"
"MR";"759685"
"MU";"66502"
"YT";"38767"
"MX";"10635868"
"FM";"50863"
"FM";"12270"
"MN";"298417"
"ME";"32440"
"MA";"3121332"
"MZ";"6046495"
"MM";"4450222"
"NA";"362490"
"NP";"2681826"
"NL";"929200"
"NC";"22106"
"NZ";"319621"
"NI";"533730"
"NE";"5981338"
"NG";"37090566"
"NO";"348367"
"OM";"364213"
"PK";"24747468"
"PA";"388786"
"PG";"1141754"
"PY";"673781"
"PE";"2832114"
"PH";"12013620"
"PL";"1483581"
"PT";"359301"
"PR";"175880"
"QA";"144567"
"KR";"2312933"
"MD";"165670"
"RE";"62685"
"RO";"862765"
"RU";"7757934"
"RW";"1811053"
"LC";"9690"
"VC";"7176"
"WS";"22117"
"ST";"34419"
"SA";"2844464"
"SN";"2915993"
"RS";"431120"
"SC";"6080"
"SL";"1206612"
"SG";"265768"
"SK";"259577"
"SI";"92718"
"SB";"86803"
"SO";"3300269"
"ZA";"5484128"
"SS";"2267975"
"ES";"1804522"
"LK";"1362936"
"PS";"814987"
"SD";"6899447"
"SR";"47289"
"SZ";"182297"
"SE";"633201"
"CH";"458835"
"SY";"2519459"
"TJ";"1171326"
"MK";"108581"
"TH";"3162767"
"TL";"236321"
"TG";"1332038"
"TO";"12553"
"TT";"75129"
"TN";"886610"
"TR";"6015087"
"TM";"593853"
"UG";"9618480"
"UA";"2004887"
"AE";"443144"
"GB";"4004737"
"TZ";"11963025"
"US";"21956425"
"VI";"5876"
"UY";"228695"
"UZ";"2810164"
"VU";"37868"
"VE";"2871535"
"VN";"7285532"
"EH";"60393"
"YE";"4208985"
"ZM";"3584220"
"ZW";"2533274"
