;populacao_7
"AF";"1745076"
"AL";"188467"
"DZ";"3151886"
"AO";"1402404"
"AG";"6078"
"AR";"3220739"
"AM";"198329"
"AW";"6557"
"AU";"1645426"
"AT";"557917"
"AZ";"687682"
"BS";"27121"
"BH";"158610"
"BD";"11892871"
"BB";"18331"
"BY";"676573"
"BE";"752431"
"BZ";"23963"
"BJ";"556425"
"BT";"61965"
"BO";"697275"
"BA";"242414"
"BW";"171128"
"BR";"16226150"
"BN";"36855"
"BG";"523827"
"BF";"928773"
"BI";"490021"
"CV";"32899"
"KH";"770407"
"CM";"1215451"
"CA";"2484060"
"CF";"206361"
"TD";"632229"
"CL";"1244636"
"CN";"93693374"
"HK";"575070"
"MO";"46302"
"TW";"2020774"
"CO";"3574616"
"KM";"44400"
"CG";"301059"
"CR";"354861"
"CI";"1208804"
"HR";"285389"
"CU";"648355"
"CW";"9151"
"CY";"88824"
"CZ";"903629"
"KP";"1537205"
"CD";"3751348"
"DK";"352697"
"DJ";"63620"
"DO";"681454"
"EC";"1099623"
"EG";"6622809"
"SV";"381590"
"GQ";"69381"
"ER";"275515"
"EE";"88134"
"ET";"5165793"
"FJ";"61472"
"FI";"350890"
"FR";"3942102"
"GF";"19282"
"PF";"20125"
"GA";"132322"
"GM";"101998"
"GE";"261426"
"DE";"4949277"
"GH";"1666464"
"GR";"859539"
"GD";"6830"
"GP";"22182"
"GU";"9602"
"GT";"997469"
"GN";"632399"
"GW";"96439"
"GY";"49159"
"HT";"661199"
"HN";"601926"
"HU";"788818"
"IS";"22158"
"IN";"91821826"
"ID";"19472381"
"IR";"7188524"
"IQ";"2201451"
"IE";"383659"
"IL";"554809"
"IT";"3822756"
"JM";"178564"
"JP";"8202700"
"JO";"610670"
"KZ";"1207921"
"KE";"2880834"
"KI";"6379"
"KW";"415915"
"KG";"349246"
"LA";"420197"
"LV";"124165"
"LB";"393700"
"LS";"116257"
"LR";"252683"
"LY";"555845"
"LT";"172548"
"LU";"43842"
"MG";"1352809"
"MW";"889707"
"MY";"2192646"
"MV";"33759"
"ML";"852922"
"MT";"31398"
"MQ";"19161"
"MR";"252084"
"MU";"98574"
"YT";"15247"
"MX";"9321552"
"FM";"25820"
"FM";"4292"
"MN";"224890"
"ME";"43404"
"MA";"2448693"
"MZ";"1393445"
"MM";"3822176"
"NA";"142206"
"NP";"1745036"
"NL";"995717"
"NC";"18105"
"NZ";"277544"
"NI";"430830"
"NE";"893376"
"NG";"9759048"
"NO";"347508"
"OM";"420415"
"PK";"11693201"
"PA";"287891"
"PG";"510769"
"PY";"424603"
"PE";"2265244"
"PH";"6608637"
"PL";"3066619"
"PT";"748225"
"PR";"254848"
"QA";"243349"
"KR";"3772241"
"MD";"308103"
"RE";"56355"
"RO";"1479532"
"RU";"10656109"
"RW";"671979"
"LC";"13287"
"VC";"7500"
"WS";"9408"
"ST";"11914"
"SA";"3421925"
"SN";"823470"
"RS";"609466"
"SC";"7460"
"SL";"396089"
"SG";"448918"
"SK";"458436"
"SI";"158032"
"SB";"36410"
"SO";"624919"
"ZA";"3883192"
"SS";"619353"
"ES";"3777292"
"LK";"1518135"
"PS";"262499"
"SD";"2065547"
"SR";"35307"
"SZ";"68097"
"SE";"607625"
"CH";"579844"
"SY";"1071249"
"TJ";"499724"
"MK";"156551"
"TH";"5197411"
"TL";"39520"
"TG";"434991"
"TO";"5449"
"TT";"105748"
"TN";"865375"
"TR";"6083773"
"TM";"388071"
"UG";"1910229"
"UA";"3351868"
"AE";"1109809"
"GB";"4266108"
"TZ";"2833178"
"US";"20435315"
"VI";"5406"
"UY";"233150"
"UZ";"2181727"
"VU";"16446"
"VE";"2167730"
"VN";"7209209"
"EH";"47390"
"YE";"1502852"
"ZM";"853518"
"ZW";"937075"
