;populacao_7
"AF";"3143813"
"AL";"222635"
"DZ";"3474658"
"AO";"2457012"
"AG";"8345"
"AR";"3445438"
"AM";"220103"
"AW";"7637"
"AU";"1754482"
"AT";"557241"
"AZ";"859492"
"BS";"34813"
"BH";"210226"
"BD";"14992335"
"BB";"17752"
"BY";"576005"
"BE";"720325"
"BZ";"37542"
"BJ";"975557"
"BT";"78975"
"BO";"978210"
"BA";"235850"
"BW";"215649"
"BR";"17101284"
"BN";"35396"
"BG";"367623"
"BF";"1639063"
"BI";"972981"
"CV";"55248"
"KH";"1608864"
"CM";"2120959"
"CA";"2615451"
"CF";"387586"
"TD";"1288871"
"CL";"1413960"
"CN";"94867891"
"HK";"482578"
"MO";"49608"
"TW";"1619429"
"CO";"4099498"
"KM";"72487"
"CG";"411243"
"CR";"411702"
"CI";"2128629"
"HR";"231057"
"CU";"710613"
"CW";"10137"
"CY";"97159"
"CZ";"595014"
"KP";"1989858"
"CD";"6646461"
"DK";"403970"
"DJ";"93211"
"DO";"908088"
"EC";"1435919"
"EG";"7880564"
"SV";"592051"
"GQ";"151736"
"ER";"424329"
"EE";"70044"
"ET";"9984626"
"FJ";"72290"
"FI";"355530"
"FR";"3788465"
"GF";"22933"
"PF";"22866"
"GA";"176387"
"GM";"182050"
"GE";"259902"
"DE";"4830290"
"GH";"2554918"
"GR";"572527"
"GD";"9208"
"GP";"29404"
"GU";"13369"
"GT";"1650201"
"GN";"1112765"
"GW";"167636"
"GY";"74329"
"HT";"1000190"
"HN";"913036"
"HU";"619772"
"IS";"25326"
"IN";"117561661"
"ID";"21628241"
"IR";"6609207"
"IQ";"3376522"
"IE";"258697"
"IL";"589090"
"IT";"2955032"
"JM";"248964"
"JP";"6123465"
"JO";"840385"
"KZ";"1428416"
"KE";"4386695"
"KI";"10101"
"KW";"367204"
"KG";"530408"
"LA";"677694"
"LV";"105847"
"LB";"555214"
"LS";"225599"
"LR";"394244"
"LY";"534292"
"LT";"196478"
"LU";"41695"
"MG";"2307742"
"MW";"1721879"
"MY";"3158062"
"MV";"49780"
"ML";"1479744"
"MT";"29229"
"MQ";"17107"
"MR";"390268"
"MU";"102474"
"YT";"19669"
"MX";"11276960"
"FM";"43964"
"FM";"10824"
"MN";"257005"
"ME";"42652"
"MA";"2997333"
"MZ";"2527314"
"MM";"4491861"
"NA";"253385"
"NP";"2725898"
"NL";"1070789"
"NC";"23598"
"NZ";"346908"
"NI";"569919"
"NE";"1578559"
"NG";"15520871"
"NO";"374210"
"OM";"697697"
"PK";"18209289"
"PA";"329766"
"PG";"723087"
"PY";"641245"
"PE";"2760932"
"PH";"9571313"
"PL";"2384612"
"PT";"537291"
"PR";"266728"
"QA";"456212"
"KR";"3598826"
"MD";"307236"
"RE";"55879"
"RO";"1079128"
"RU";"8275669"
"RW";"999645"
"LC";"16154"
"VC";"8916"
"WS";"15033"
"ST";"16304"
"SA";"2975446"
"SN";"1381780"
"RS";"555436"
"SC";"6152"
"SL";"656101"
"SG";"399674"
"SK";"350061"
"SI";"105221"
"SB";"51701"
"SO";"1233705"
"ZA";"5130564"
"SS";"1137449"
"ES";"2242938"
"LK";"1404827"
"PS";"491930"
"SD";"3577123"
"SR";"47025"
"SZ";"143360"
"SE";"711869"
"CH";"548580"
"SY";"1430640"
"TJ";"823550"
"MK";"148598"
"TH";"4852189"
"TL";"105345"
"TG";"658509"
"TO";"9100"
"TT";"89619"
"TN";"898026"
"TR";"6447606"
"TM";"535660"
"UG";"3740370"
"UA";"2535471"
"AE";"1204858"
"GB";"4282441"
"TZ";"4830736"
"US";"23619213"
"VI";"6348"
"UY";"258258"
"UZ";"3125244"
"VU";"22973"
"VE";"2698784"
"VN";"8447733"
"EH";"55118"
"YE";"2871837"
"ZM";"1514895"
"ZW";"1543756"
