;populacao_7
"AF";"454638"
"AL";"154091"
"DZ";"1195017"
"AO";"410611"
"AG";"3504"
"AR";"1705925"
"AM";"139813"
"AW";"6257"
"AU";"1258882"
"AT";"469663"
"AZ";"333375"
"BS";"16142"
"BH";"25289"
"BD";"2965096"
"BB";"16105"
"BY";"531924"
"BE";"644820"
"BZ";"7324"
"BJ";"165852"
"BT";"16402"
"BO";"280493"
"BA";"220819"
"BW";"48356"
"BR";"7698324"
"BN";"12668"
"BG";"450721"
"BF";"230019"
"BI";"161855"
"CV";"11546"
"KH";"370326"
"CM";"329360"
"CA";"2217074"
"CF";"70935"
"TD";"186225"
"CL";"812967"
"CN";"74040742"
"HK";"484065"
"MO";"36305"
"TW";"1473011"
"CO";"1759107"
"KM";"12705"
"CG";"79784"
"CR";"183934"
"CI";"363373"
"HR";"274256"
"CU";"588393"
"CW";"9659"
"CY";"56693"
"CZ";"665683"
"KP";"753378"
"CD";"1130861"
"DK";"304657"
"DJ";"17752"
"DO";"308518"
"EC";"510665"
"EG";"2257378"
"SV";"188721"
"GQ";"16726"
"ER";"70406"
"EE";"77174"
"ET";"1605368"
"FJ";"27710"
"FI";"350836"
"FR";"3756950"
"GF";"8303"
"PF";"10485"
"GA";"33766"
"GM";"25907"
"GE";"208085"
"DE";"5006784"
"GH";"460685"
"GR";"633443"
"GD";"3053"
"GP";"26164"
"GU";"6623"
"GT";"337591"
"GN";"216419"
"GW";"30681"
"GY";"21070"
"HT";"235206"
"HN";"191373"
"HU";"668146"
"IS";"17655"
"IN";"39049855"
"ID";"7180250"
"IR";"2463641"
"IQ";"631055"
"IE";"235986"
"IL";"356570"
"IT";"3587769"
"JM";"101250"
"JP";"8055407"
"JO";"153316"
"KZ";"645516"
"KE";"678322"
"KI";"2411"
"KW";"79780"
"KG";"160237"
"LA";"134329"
"LV";"111900"
"LB";"187524"
"LS";"42007"
"LR";"72719"
"LY";"124629"
"LT";"159941"
"LU";"28274"
"MG";"402313"
"MW";"209113"
"MY";"958782"
"MV";"8036"
"ML";"226111"
"MT";"27246"
"MQ";"24595"
"MR";"70428"
"MU";"64126"
"YT";"4287"
"MX";"3786899"
"FM";"17881"
"FM";"2926"
"MN";"64916"
"ME";"38310"
"MA";"1248579"
"MZ";"427291"
"MM";"1695122"
"NA";"41870"
"NP";"781205"
"NL";"1008898"
"NC";"10582"
"NZ";"245035"
"NI";"161572"
"NE";"287937"
"NG";"2672047"
"NO";"277060"
"OM";"59142"
"PK";"3707060"
"PA";"127994"
"PG";"158035"
"PY";"186936"
"PE";"945755"
"PH";"2502062"
"PL";"2506107"
"PT";"628824"
"PR";"175667"
"QA";"30326"
"KR";"2837975"
"MD";"241848"
"RE";"42737"
"RO";"1259707"
"RU";"8765253"
"RW";"199785"
"LC";"6317"
"VC";"3781"
"WS";"4825"
"ST";"2445"
"SA";"648054"
"SN";"227767"
"RS";"591682"
"SC";"3773"
"SL";"96927"
"SG";"353635"
"SK";"337818"
"SI";"142086"
"SB";"9655"
"SO";"198878"
"ZA";"1443340"
"SS";"179548"
"ES";"2554729"
"LK";"899858"
"PS";"67590"
"SD";"678173"
"SR";"16607"
"SZ";"19189"
"SE";"522056"
"CH";"451971"
"SY";"408562"
"TJ";"174489"
"MK";"118066"
"TH";"3407015"
"TL";"20795"
"TG";"112247"
"TO";"2320"
"TT";"59877"
"TN";"445467"
"TR";"2829642"
"TM";"142734"
"UG";"423798"
"UA";"2652631"
"AE";"74220"
"GB";"3389841"
"TZ";"767608"
"US";"18285085"
"VI";"6585"
"UY";"152539"
"UZ";"832266"
"VU";"5891"
"VE";"928512"
"VN";"3293983"
"EH";"11775"
"YE";"393305"
"ZM";"177336"
"ZW";"203110"
