;populacao_7
"AF";"5533674"
"AL";"163084"
"DZ";"4213128"
"AO";"5941517"
"AG";"8126"
"AR";"3689574"
"AM";"178831"
"AW";"5960"
"AU";"1679410"
"AT";"430541"
"AZ";"753705"
"BS";"27922"
"BH";"109118"
"BD";"14754294"
"BB";"16815"
"BY";"538889"
"BE";"666645"
"BZ";"42308"
"BJ";"1943772"
"BT";"70571"
"BO";"1223869"
"BA";"162979"
"BW";"253331"
"BR";"14074844"
"BN";"32401"
"BG";"323079"
"BF";"3542015"
"BI";"2145819"
"CV";"55478"
"KH";"1775632"
"CM";"4075003"
"CA";"2011336"
"CF";"748473"
"TD";"2955573"
"CL";"1179695"
"CN";"78740146"
"HK";"382982"
"MO";"40014"
"TW";"1061259"
"CO";"3550464"
"KM";"124341"
"CG";"866891"
"CR";"339509"
"CI";"4266336"
"HR";"183939"
"CU";"586580"
"CW";"10180"
"CY";"63851"
"CZ";"538734"
"KP";"1736913"
"CD";"16156023"
"DK";"320052"
"DJ";"101864"
"DO";"1030963"
"EC";"1615459"
"EG";"11613071"
"SV";"573078"
"GQ";"205378"
"ER";"777920"
"EE";"70233"
"ET";"15866163"
"FJ";"83198"
"FI";"309550"
"FR";"3797997"
"GF";"33851"
"PF";"20916"
"GA";"278466"
"GM";"394208"
"GE";"240320"
"DE";"3707531"
"GH";"4195648"
"GR";"435775"
"GD";"9418"
"GP";"23138"
"GU";"13561"
"GT";"2073561"
"GN";"2166167"
"GW";"308060"
"GY";"74366"
"HT";"1233907"
"HN";"977486"
"HU";"438884"
"IS";"22248"
"IN";"122198272"
"ID";"23426045"
"IR";"5995964"
"IQ";"6200596"
"IE";"315896"
"IL";"809594"
"IT";"2428829"
"JM";"234599"
"JP";"5088050"
"JO";"1197760"
"KZ";"1723341"
"KE";"7553631"
"KI";"15542"
"KW";"323042"
"KG";"679568"
"LA";"762235"
"LV";"93277"
"LB";"424078"
"LS";"288689"
"LR";"780065"
"LY";"576401"
"LT";"149164"
"LU";"35533"
"MG";"4203561"
"MW";"3311346"
"MY";"2713846"
"MV";"36372"
"ML";"3692725"
"MT";"21525"
"MQ";"21830"
"MR";"706776"
"MU";"66719"
"YT";"36575"
"MX";"11138843"
"FM";"51039"
"FM";"12211"
"MN";"321374"
"ME";"34629"
"MA";"3280028"
"MZ";"5449145"
"MM";"4518349"
"NA";"350315"
"NP";"2831086"
"NL";"913231"
"NC";"21542"
"NZ";"315813"
"NI";"574696"
"NE";"5008510"
"NG";"34454732"
"NO";"334418"
"OM";"393705"
"PK";"25247130"
"PA";"386030"
"PG";"1089401"
"PY";"691327"
"PE";"2939514"
"PH";"11845584"
"PL";"1688049"
"PT";"378039"
"PR";"192129"
"QA";"134725"
"KR";"2279089"
"MD";"190161"
"RE";"63785"
"RO";"925959"
"RU";"8533059"
"RW";"1788343"
"LC";"10345"
"VC";"7960"
"WS";"22603"
"ST";"32562"
"SA";"3089279"
"SN";"2699008"
"RS";"454028"
"SC";"6922"
"SL";"1197659"
"SG";"263152"
"SK";"278972"
"SI";"102159"
"SB";"83900"
"SO";"2999316"
"ZA";"5607900"
"SS";"2122495"
"ES";"1980647"
"LK";"1515251"
"PS";"772591"
"SD";"6388260"
"SR";"49015"
"SZ";"185936"
"SE";"630795"
"CH";"457880"
"SY";"1893789"
"TJ";"1197983"
"MK";"114304"
"TH";"3321242"
"TL";"218068"
"TG";"1252212"
"TO";"12317"
"TT";"84362"
"TN";"962634"
"TR";"6252385"
"TM";"632817"
"UG";"8636460"
"UA";"2259070"
"AE";"426814"
"GB";"4070509"
"TZ";"10636534"
"US";"21216737"
"VI";"6391"
"UY";"236056"
"UZ";"3108679"
"VU";"37204"
"VE";"2941232"
"VN";"7570579"
"EH";"56007"
"YE";"4184353"
"ZM";"3177044"
"ZW";"2501807"
