;populacao_7
"AF";"319324"
"AL";"106381"
"DZ";"780524"
"AO";"234055"
"AG";"1872"
"AR";"1372782"
"AM";"88791"
"AW";"4491"
"AU";"1111710"
"AT";"409730"
"AZ";"167328"
"BS";"11420"
"BH";"11929"
"BD";"2316221"
"BB";"12844"
"BY";"383992"
"BE";"568480"
"BZ";"4617"
"BJ";"113891"
"BT";"11886"
"BO";"206688"
"BA";"164482"
"BW";"29225"
"BR";"5570946"
"BN";"7057"
"BG";"427284"
"BF";"151713"
"BI";"88338"
"CV";"5303"
"KH";"235054"
"CM";"236331"
"CA";"1858833"
"CF";"50536"
"TD";"117470"
"CL";"583506"
"CN";"49197990"
"HK";"368626"
"MO";"23036"
"TW";"924945"
"CO";"1231953"
"KM";"7519"
"CG";"56373"
"CR";"145804"
"CI";"232214"
"HR";"225607"
"CU";"452642"
"CW";"7991"
"CY";"46963"
"CZ";"621367"
"KP";"693024"
"CD";"806839"
"DK";"345659"
"DJ";"13310"
"DO";"216449"
"EC";"351112"
"EG";"1709016"
"SV";"144641"
"GQ";"10840"
"ER";"56420"
"EE";"64222"
"ET";"1207640"
"FJ";"18860"
"FI";"361325"
"FR";"3644581"
"GF";"5100"
"PF";"6805"
"GA";"25561"
"GM";"15403"
"GE";"153453"
"DE";"3974813"
"GH";"317986"
"GR";"573438"
"GD";"2074"
"GP";"22233"
"GU";"5197"
"GT";"234039"
"GN";"130701"
"GW";"18921"
"GY";"13815"
"HT";"154473"
"HN";"130396"
"HU";"495885"
"IS";"14423"
"IN";"25138330"
"ID";"4435193"
"IR";"1429180"
"IQ";"365537"
"IE";"204132"
"IL";"305363"
"IT";"3444663"
"JM";"76988"
"JP";"9028749"
"JO";"111831"
"KZ";"346093"
"KE";"446488"
"KI";"1432"
"KW";"35556"
"KG";"78639"
"LA";"88128"
"LV";"89369"
"LB";"145396"
"LS";"31345"
"LR";"46316"
"LY";"82654"
"LT";"127259"
"LU";"22392"
"MG";"239549"
"MW";"181911"
"MY";"689495"
"MV";"4653"
"ML";"146575"
"MT";"28000"
"MQ";"19524"
"MR";"45825"
"MU";"46961"
"YT";"3096"
"MX";"2584419"
"FM";"12083"
"FM";"1793"
"MN";"37449"
"ME";"26841"
"MA";"739884"
"MZ";"298210"
"MM";"1004577"
"NA";"28844"
"NP";"561307"
"NL";"962777"
"NC";"7953"
"NZ";"217984"
"NI";"93106"
"NE";"191106"
"NG";"1754017"
"NO";"269649"
"OM";"30835"
"PK";"2691429"
"PA";"95209"
"PG";"99769"
"PY";"134720"
"PE";"689627"
"PH";"1662981"
"PL";"1951276"
"PT";"571242"
"PR";"153754"
"QA";"12653"
"KR";"2128184"
"MD";"116620"
"RE";"29846"
"RO";"968248"
"RU";"5470981"
"RW";"122613"
"LC";"4805"
"VC";"2456"
"WS";"3038"
"ST";"1429"
"SA";"348053"
"SN";"151851"
"RS";"476560"
"SC";"2212"
"SL";"63830"
"SG";"263051"
"SK";"248113"
"SI";"103326"
"SB";"6900"
"SO";"133992"
"ZA";"939470"
"SS";"138689"
"ES";"2245330"
"LK";"731713"
"PS";"50472"
"SD";"469204"
"SR";"11687"
"SZ";"13576"
"SE";"557744"
"CH";"423313"
"SY";"248050"
"TJ";"91495"
"MK";"83203"
"TH";"2365467"
"TL";"15809"
"TG";"74466"
"TO";"1637"
"TT";"42368"
"TN";"272195"
"TR";"2033223"
"TM";"75996"
"UG";"293643"
"UA";"1879611"
"AE";"40766"
"GB";"3394974"
"TZ";"573810"
"US";"14902772"
"VI";"6299"
"UY";"125765"
"UZ";"391014"
"VU";"3903"
"VE";"658371"
"VN";"1855704"
"EH";"5722"
"YE";"280517"
"ZM";"130454"
"ZW";"129242"
