;populacao_7
"AF";"438357"
"AL";"116782"
"DZ";"659036"
"AO";"301534"
"AG";"2079"
"AR";"1521727"
"AM";"171865"
"AW";"3335"
"AU";"740106"
"AT";"426773"
"AZ";"327072"
"BS";"8314"
"BH";"13469"
"BD";"3232803"
"BB";"9198"
"BY";"659990"
"BE";"612855"
"BZ";"4625"
"BJ";"128661"
"BT";"16599"
"BO";"200286"
"BA";"273688"
"BW";"32363"
"BR";"4859635"
"BN";"6872"
"BG";"612104"
"BF";"228228"
"BI";"137713"
"CV";"10439"
"KH";"265689"
"CM";"332997"
"CA";"1270609"
"CF";"94680"
"TD";"163737"
"CL";"493700"
"CN";"45405467"
"HK";"261924"
"MO";"10001"
"TW";"815674"
"CO";"925106"
"KM";"11213"
"CG";"67765"
"CR";"96814"
"CI";"329869"
"HR";"346545"
"CU";"453971"
"CW";"6533"
"CY";"34901"
"CZ";"565161"
"KP";"886662"
"CD";"976395"
"DK";"273497"
"DJ";"12091"
"DO";"221712"
"EC";"287378"
"EG";"1906131"
"SV";"174731"
"GQ";"11474"
"ER";"92270"
"EE";"100432"
"ET";"1336128"
"FJ";"24377"
"FI";"269255"
"FR";"3255969"
"GF";"2916"
"PF";"6559"
"GA";"36408"
"GM";"18147"
"GE";"325202"
"DE";"5066509"
"GH";"383787"
"GR";"684892"
"GD";"2711"
"GP";"14318"
"GU";"4364"
"GT";"262007"
"GN";"179533"
"GW";"27015"
"GY";"26189"
"HT";"223933"
"HN";"116950"
"HU";"668042"
"IS";"10951"
"IN";"30351779"
"ID";"6349246"
"IR";"1526599"
"IQ";"448324"
"IE";"148635"
"IL";"165189"
"IT";"3620102"
"JM";"76907"
"JP";"8141162"
"JO";"82095"
"KZ";"693029"
"KE";"499209"
"KI";"2262"
"KW";"53191"
"KG";"164845"
"LA";"123399"
"LV";"174025"
"LB";"111286"
"LS";"47254"
"LR";"73047"
"LY";"117381"
"LT";"229012"
"LU";"23910"
"MG";"312243"
"MW";"199074"
"MY";"520109"
"MV";"7603"
"ML";"250612"
"MT";"18577"
"MQ";"15529"
"MR";"54245"
"MU";"40070"
"YT";"1636"
"MX";"2350656"
"FM";"10962"
"FM";"2171"
"MN";"63969"
"ME";"35321"
"MA";"795862"
"MZ";"432165"
"MM";"1323827"
"NA";"34122"
"NP";"597379"
"NL";"788319"
"NC";"7004"
"NZ";"149397"
"NI";"104223"
"NE";"205118"
"NG";"2820716"
"NO";"194300"
"OM";"38793"
"PK";"3156947"
"PA";"72851"
"PG";"123953"
"PY";"105998"
"PE";"664567"
"PH";"1623855"
"PL";"2153546"
"PT";"586598"
"PR";"148637"
"QA";"9162"
"KR";"1814433"
"MD";"235989"
"RE";"22109"
"RO";"1501194"
"RU";"8834821"
"RW";"167187"
"LC";"3701"
"VC";"3064"
"WS";"5371"
"ST";"3601"
"SA";"347214"
"SN";"209905"
"RS";"624090"
"SC";"2567"
"SL";"138478"
"SG";"112522"
"SK";"273792"
"SI";"119767"
"SB";"8068"
"SO";"227120"
"ZA";"1184972"
"SS";"187038"
"ES";"2345058"
"LK";"631440"
"PS";"46108"
"SD";"486386"
"SR";"15039"
"SZ";"20521"
"SE";"436472"
"CH";"389038"
"SY";"276215"
"TJ";"161190"
"MK";"108562"
"TH";"1995862"
"TL";"20253"
"TG";"95868"
"TO";"3609"
"TT";"40897"
"TN";"270337"
"TR";"2068413"
"TM";"111643"
"UG";"424455"
"UA";"3062680"
"AE";"37065"
"GB";"3107440"
"TZ";"638270"
"US";"11075808"
"VI";"4115"
"UY";"175851"
"UZ";"636938"
"VU";"3943"
"VE";"565560"
"VN";"2201133"
"EH";"5759"
"YE";"250985"
"ZM";"194663"
"ZW";"213832"
