;populacao_7
"AF";"149078"
"AL";"54846"
"DZ";"275427"
"AO";"114342"
"AG";"1653"
"AR";"894395"
"AM";"60248"
"AW";"1571"
"AU";"531046"
"AT";"347595"
"AZ";"110255"
"BS";"3736"
"BH";"3388"
"BD";"1219416"
"BB";"8940"
"BY";"331549"
"BE";"439721"
"BZ";"2463"
"BJ";"65834"
"BT";"4801"
"BO";"95897"
"BA";"84252"
"BW";"9871"
"BR";"1965063"
"BN";"2234"
"BG";"375644"
"BF";"109741"
"BI";"58946"
"CV";"5250"
"KH";"90443"
"CM";"140124"
"CA";"841592"
"CF";"40900"
"TD";"69948"
"CL";"238625"
"CN";"21930176"
"HK";"139808"
"MO";"6772"
"TW";"356973"
"CO";"424737"
"KM";"4691"
"CG";"29554"
"CR";"40217"
"CI";"98097"
"HR";"175292"
"CU";"275032"
"CW";"3225"
"CY";"22306"
"CZ";"465959"
"KP";"275980"
"CD";"351835"
"DK";"242268"
"DJ";"4047"
"DO";"79313"
"EC";"130150"
"EG";"813372"
"SV";"67413"
"GQ";"4918"
"ER";"29473"
"EE";"59071"
"ET";"507287"
"FJ";"7783"
"FI";"203798"
"FR";"2170638"
"GF";"1357"
"PF";"2325"
"GA";"18146"
"GM";"9096"
"GE";"169760"
"DE";"3724657"
"GH";"137045"
"GR";"406049"
"GD";"2167"
"GP";"8310"
"GU";"1464"
"GT";"93601"
"GN";"74118"
"GW";"13736"
"GY";"11923"
"HT";"101852"
"HN";"48418"
"HU";"503046"
"IS";"7246"
"IN";"11425454"
"ID";"2367432"
"IR";"506796"
"IQ";"233007"
"IE";"132726"
"IL";"124893"
"IT";"2574790"
"JM";"51051"
"JP";"4045991"
"JO";"28482"
"KZ";"329113"
"KE";"200705"
"KI";"790"
"KW";"8281"
"KG";"70710"
"LA";"53121"
"LV";"102273"
"LB";"52448"
"LS";"22424"
"LR";"26087"
"LY";"40688"
"LT";"110677"
"LU";"16249"
"MG";"117834"
"MW";"75935"
"MY";"207828"
"MV";"2103"
"ML";"123722"
"MT";"11107"
"MQ";"9119"
"MR";"21360"
"MU";"15967"
"YT";"841"
"MX";"996817"
"FM";"4416"
"FM";"1172"
"MN";"30063"
"ME";"14387"
"MA";"261586"
"MZ";"164594"
"MM";"596401"
"NA";"15418"
"NP";"233537"
"NL";"537550"
"NC";"2615"
"NZ";"111264"
"NI";"39454"
"NE";"62652"
"NG";"1024146"
"NO";"201399"
"OM";"14071"
"PK";"1301343"
"PA";"32379"
"PG";"41430"
"PY";"50546"
"PE";"272072"
"PH";"659769"
"PL";"1202613"
"PT";"406275"
"PR";"94539"
"QA";"1480"
"KR";"667134"
"MD";"125919"
"RE";"9179"
"RO";"834420"
"RU";"5288967"
"RW";"50220"
"LC";"2495"
"VC";"2156"
"WS";"2040"
"ST";"1634"
"SA";"126049"
"SN";"75257"
"RS";"254597"
"SC";"1573"
"SL";"53852"
"SG";"50425"
"SK";"179182"
"SI";"66400"
"SB";"2925"
"SO";"94439"
"ZA";"460372"
"SS";"60762"
"ES";"1439446"
"LK";"281629"
"PS";"13805"
"SD";"185861"
"SR";"5461"
"SZ";"7676"
"SE";"442416"
"CH";"277673"
"SY";"110560"
"TJ";"59962"
"MK";"47890"
"TH";"704440"
"TL";"4686"
"TG";"38545"
"TO";"1288"
"TT";"24191"
"TN";"117183"
"TR";"826025"
"TM";"46325"
"UG";"151689"
"UA";"2109262"
"AE";"8380"
"GB";"2777469"
"TZ";"225548"
"US";"9038330"
"VI";"2124"
"UY";"113114"
"UZ";"261170"
"VU";"1408"
"VE";"215800"
"VN";"1145557"
"EH";"2101"
"YE";"102131"
"ZM";"71858"
"ZW";"91958"
