;populacao_7
"AF";"92795"
"AL";"42360"
"DZ";"211677"
"AO";"70897"
"AG";"1094"
"AR";"679094"
"AM";"54117"
"AW";"1258"
"AU";"397932"
"AT";"336483"
"AZ";"86718"
"BS";"2604"
"BH";"2527"
"BD";"762240"
"BB";"7620"
"BY";"299998"
"BE";"403483"
"BZ";"1651"
"BJ";"48737"
"BT";"3003"
"BO";"66761"
"BA";"79134"
"BW";"6952"
"BR";"1361007"
"BN";"1562"
"BG";"319985"
"BF";"68410"
"BI";"40159"
"CV";"5089"
"KH";"54366"
"CM";"95432"
"CA";"638145"
"CF";"28401"
"TD";"47167"
"CL";"183192"
"CN";"14182234"
"HK";"93529"
"MO";"5609"
"TW";"222172"
"CO";"306167"
"KM";"3055"
"CG";"20658"
"CR";"28716"
"CI";"62254"
"HR";"171714"
"CU";"225140"
"CW";"2532"
"CY";"18309"
"CZ";"425246"
"KP";"186500"
"CD";"228862"
"DK";"205732"
"DJ";"2590"
"DO";"53226"
"EC";"93702"
"EG";"578655"
"SV";"47686"
"GQ";"3268"
"ER";"18584"
"EE";"52659"
"ET";"323767"
"FJ";"4750"
"FI";"174383"
"FR";"2097514"
"GF";"921"
"PF";"1478"
"GA";"13201"
"GM";"6091"
"GE";"130390"
"DE";"3645005"
"GH";"86924"
"GR";"348996"
"GD";"1921"
"GP";"6385"
"GU";"872"
"GT";"61684"
"GN";"44477"
"GW";"8596"
"GY";"7900"
"HT";"70406"
"HN";"34840"
"HU";"429459"
"IS";"5868"
"IN";"7624803"
"ID";"1640536"
"IR";"350850"
"IQ";"170960"
"IE";"100515"
"IL";"98912"
"IT";"2203549"
"JM";"42440"
"JP";"3115067"
"JO";"23207"
"KZ";"259564"
"KE";"145990"
"KI";"585"
"KW";"5856"
"KG";"55777"
"LA";"34090"
"LV";"94066"
"LB";"41449"
"LS";"16247"
"LR";"15581"
"LY";"27193"
"LT";"115047"
"LU";"14637"
"MG";"96666"
"MW";"41910"
"MY";"155894"
"MV";"1286"
"ML";"73805"
"MT";"9557"
"MQ";"7226"
"MR";"13760"
"MU";"10296"
"YT";"635"
"MX";"736220"
"FM";"2808"
"FM";"740"
"MN";"24453"
"ME";"14038"
"MA";"196761"
"MZ";"106185"
"MM";"399642"
"NA";"10301"
"NP";"150870"
"NL";"448487"
"NC";"2058"
"NZ";"87910"
"NI";"26729"
"NE";"36459"
"NG";"631634"
"NO";"165322"
"OM";"9770"
"PK";"879436"
"PA";"23460"
"PG";"26220"
"PY";"35765"
"PE";"195497"
"PH";"471616"
"PL";"1123052"
"PT";"328959"
"PR";"69116"
"QA";"981"
"KR";"476568"
"MD";"89727"
"RE";"6512"
"RO";"713872"
"RU";"4297828"
"RW";"36577"
"LC";"1756"
"VC";"1703"
"WS";"1268"
"ST";"1275"
"SA";"88759"
"SN";"46324"
"RS";"255145"
"SC";"1251"
"SL";"32427"
"SG";"36456"
"SK";"155224"
"SI";"63393"
"SB";"2114"
"SO";"62418"
"ZA";"308265"
"SS";"37364"
"ES";"1198904"
"LK";"198142"
"PS";"10050"
"SD";"127208"
"SR";"4317"
"SZ";"4956"
"SE";"383172"
"CH";"247237"
"SY";"77579"
"TJ";"48000"
"MK";"37608"
"TH";"517346"
"TL";"3395"
"TG";"24584"
"TO";"848"
"TT";"17516"
"TN";"76660"
"TR";"635854"
"TM";"34391"
"UG";"98489"
"UA";"1763659"
"AE";"5659"
"GB";"2396889"
"TZ";"147166"
"US";"7155081"
"VI";"1437"
"UY";"85213"
"UZ";"222549"
"VU";"974"
"VE";"142526"
"VN";"820609"
"EH";"1482"
"YE";"68657"
"ZM";"47608"
"ZW";"61819"
