;populacao_7
"AF";"487404"
"AL";"156682"
"DZ";"810464"
"AO";"377260"
"AG";"3184"
"AR";"1817427"
"AM";"139875"
"AW";"4085"
"AU";"1148639"
"AT";"540597"
"AZ";"227732"
"BS";"12313"
"BH";"25860"
"BD";"4421454"
"BB";"13172"
"BY";"540415"
"BE";"657093"
"BZ";"5574"
"BJ";"188648"
"BT";"25130"
"BO";"281980"
"BA";"247063"
"BW";"47147"
"BR";"7095197"
"BN";"11847"
"BG";"617443"
"BF";"306898"
"BI";"172844"
"CV";"6206"
"KH";"331718"
"CM";"439920"
"CA";"1878668"
"CF";"119543"
"TD";"208883"
"CL";"700269"
"CN";"56149509"
"HK";"322778"
"MO";"17031"
"TW";"964813"
"CO";"1496988"
"KM";"13980"
"CG";"93108"
"CR";"157121"
"CI";"506701"
"HR";"302845"
"CU";"566502"
"CW";"9162"
"CY";"46561"
"CZ";"793338"
"KP";"1297690"
"CD";"1411396"
"DK";"400670"
"DJ";"22295"
"DO";"281840"
"EC";"419339"
"EG";"2538586"
"SV";"223499"
"GQ";"17589"
"ER";"137165"
"EE";"97590"
"ET";"1969112"
"FJ";"34689"
"FI";"398043"
"FR";"3822610"
"GF";"5788"
"PF";"9329"
"GA";"39221"
"GM";"28407"
"GE";"261878"
"DE";"4928513"
"GH";"607417"
"GR";"607468"
"GD";"3275"
"GP";"20605"
"GU";"7157"
"GT";"311234"
"GN";"230969"
"GW";"39487"
"GY";"29811"
"HT";"275626"
"HN";"159395"
"HU";"703378"
"IS";"15077"
"IN";"38815506"
"ID";"7645245"
"IR";"1854480"
"IQ";"544240"
"IE";"214033"
"IL";"233249"
"IT";"3815827"
"JM";"98630"
"JP";"10329738"
"JO";"112329"
"KZ";"731846"
"KE";"676239"
"KI";"3107"
"KW";"118627"
"KG";"145216"
"LA";"147125"
"LV";"162229"
"LB";"118781"
"LS";"53580"
"LR";"87664"
"LY";"167464"
"LT";"222205"
"LU";"26025"
"MG";"381456"
"MW";"371538"
"MY";"803935"
"MV";"6703"
"ML";"311346"
"MT";"27880"
"MQ";"18854"
"MR";"73398"
"MU";"60968"
"YT";"3076"
"MX";"3270985"
"FM";"18898"
"FM";"3148"
"MN";"74461"
"ME";"33574"
"MA";"735594"
"MZ";"519923"
"MM";"1583490"
"NA";"48417"
"NP";"749152"
"NL";"1104725"
"NC";"9420"
"NZ";"217982"
"NI";"125633"
"NE";"312049"
"NG";"3971715"
"NO";"296019"
"OM";"85944"
"PK";"4444219"
"PA";"111364"
"PG";"174092"
"PY";"169664"
"PE";"924640"
"PH";"2406081"
"PL";"2311159"
"PT";"598396"
"PR";"210546"
"QA";"33550"
"KR";"2385901"
"MD";"227504"
"RE";"27198"
"RO";"1326169"
"RU";"7857568"
"RW";"239043"
"LC";"5272"
"VC";"3477"
"WS";"5576"
"ST";"2672"
"SA";"661472"
"SN";"263106"
"RS";"596849"
"SC";"2005"
"SL";"185919"
"SG";"187188"
"SK";"315550"
"SI";"128119"
"SB";"12426"
"SO";"310653"
"ZA";"1642176"
"SS";"265337"
"ES";"2340574"
"LK";"907086"
"PS";"73959"
"SD";"738734"
"SR";"17231"
"SZ";"29447"
"SE";"652131"
"CH";"497321"
"SY";"343672"
"TJ";"143027"
"MK";"116576"
"TH";"2796729"
"TL";"35279"
"TG";"142978"
"TO";"3723"
"TT";"61921"
"TN";"283707"
"TR";"2427608"
"TM";"110756"
"UG";"597398"
"UA";"2833556"
"AE";"122945"
"GB";"3914871"
"TZ";"971577"
"US";"16248806"
"VI";"7778"
"UY";"175640"
"UZ";"577697"
"VU";"6082"
"VE";"869906"
"VN";"2191088"
"EH";"9947"
"YE";"396537"
"ZM";"286520"
"ZW";"302928"
