;populacao_7
"AF";"212955"
"AL";"102576"
"DZ";"564213"
"AO";"239434"
"AG";"1765"
"AR";"1406081"
"AM";"160877"
"AW";"2541"
"AU";"729486"
"AT";"398193"
"AZ";"281063"
"BS";"6646"
"BH";"8989"
"BD";"2543216"
"BB";"8715"
"BY";"614156"
"BE";"585951"
"BZ";"4053"
"BJ";"103730"
"BT";"12661"
"BO";"171447"
"BA";"238501"
"BW";"25193"
"BR";"4055320"
"BN";"4977"
"BG";"585560"
"BF";"183185"
"BI";"109971"
"CV";"9389"
"KH";"207162"
"CM";"271172"
"CA";"1230188"
"CF";"77863"
"TD";"128514"
"CL";"434666"
"CN";"39502828"
"HK";"258492"
"MO";"10926"
"TW";"764706"
"CO";"783399"
"KM";"8832"
"CG";"56263"
"CR";"84457"
"CI";"267086"
"HR";"316855"
"CU";"380720"
"CW";"5394"
"CY";"30644"
"CZ";"553052"
"KP";"668264"
"CD";"755525"
"DK";"253844"
"DJ";"11001"
"DO";"184737"
"EC";"242157"
"EG";"1657967"
"SV";"140025"
"GQ";"11671"
"ER";"71838"
"EE";"92267"
"ET";"1050938"
"FJ";"17723"
"FI";"259061"
"FR";"3068930"
"GF";"2565"
"PF";"5456"
"GA";"32259"
"GM";"15345"
"GE";"304538"
"DE";"4419796"
"GH";"313387"
"GR";"646062"
"GD";"2798"
"GP";"13515"
"GU";"3962"
"GT";"220223"
"GN";"147431"
"GW";"21574"
"GY";"17312"
"HT";"175783"
"HN";"97389"
"HU";"615750"
"IS";"10742"
"IN";"24562390"
"ID";"5130938"
"IR";"1339991"
"IQ";"359610"
"IE";"129292"
"IL";"155322"
"IT";"3380559"
"JM";"67788"
"JP";"7500049"
"JO";"66440"
"KZ";"575706"
"KE";"417470"
"KI";"1701"
"KW";"33731"
"KG";"147352"
"LA";"102426"
"LV";"158582"
"LB";"98108"
"LS";"43591"
"LR";"52658"
"LY";"98596"
"LT";"209753"
"LU";"22452"
"MG";"251999"
"MW";"167104"
"MY";"425059"
"MV";"5734"
"ML";"199007"
"MT";"17084"
"MQ";"14481"
"MR";"44508"
"MU";"31767"
"YT";"1501"
"MX";"2038645"
"FM";"9609"
"FM";"1938"
"MN";"54291"
"ME";"31303"
"MA";"722763"
"MZ";"309916"
"MM";"1154325"
"NA";"29807"
"NP";"474261"
"NL";"724211"
"NC";"5466"
"NZ";"144043"
"NI";"84092"
"NE";"156586"
"NG";"2213030"
"NO";"192136"
"OM";"28810"
"PK";"2664761"
"PA";"61877"
"PG";"96915"
"PY";"93738"
"PE";"549085"
"PH";"1261680"
"PL";"1975190"
"PT";"559783"
"PR";"135864"
"QA";"7233"
"KR";"1426756"
"MD";"207703"
"RE";"18833"
"RO";"1358491"
"RU";"8177973"
"RW";"147148"
"LC";"3776"
"VC";"2740"
"WS";"4237"
"ST";"2973"
"SA";"266737"
"SN";"169633"
"RS";"589594"
"SC";"2212"
"SL";"109669"
"SG";"98770"
"SK";"252310"
"SI";"114599"
"SB";"6312"
"SO";"154253"
"ZA";"938068"
"SS";"140990"
"ES";"2281819"
"LK";"538053"
"PS";"34062"
"SD";"397941"
"SR";"12612"
"SZ";"16523"
"SE";"421427"
"CH";"355864"
"SY";"244844"
"TJ";"139287"
"MK";"94678"
"TH";"1751499"
"TL";"14057"
"TG";"79774"
"TO";"2660"
"TT";"34649"
"TN";"259266"
"TR";"1801435"
"TM";"94431"
"UG";"352565"
"UA";"2872147"
"AE";"21988"
"GB";"2968349"
"TZ";"505719"
"US";"10708857"
"VI";"3609"
"UY";"164482"
"UZ";"560306"
"VU";"2812"
"VE";"473098"
"VN";"1954181"
"EH";"4081"
"YE";"200449"
"ZM";"153252"
"ZW";"185356"
