;populacao_7
"AF";"984799"
"AL";"307648"
"DZ";"2301657"
"AO";"969382"
"AG";"7484"
"AR";"2410955"
"AM";"312209"
"AW";"5206"
"AU";"1356230"
"AT";"653259"
"AZ";"718090"
"BS";"25794"
"BH";"42390"
"BD";"9862744"
"BB";"25732"
"BY";"738472"
"BE";"767275"
"BZ";"17947"
"BJ";"397468"
"BT";"43847"
"BO";"579740"
"BA";"411923"
"BW";"116628"
"BR";"13929187"
"BN";"24152"
"BG";"593851"
"BF";"727833"
"BI";"438952"
"CV";"33635"
"KH";"750054"
"CM";"910949"
"CA";"2276152"
"CF";"237776"
"TD";"448719"
"CL";"1253490"
"CN";"123103962"
"HK";"528974"
"MO";"30316"
"TW";"1968864"
"CO";"3485337"
"KM";"33927"
"CG";"202817"
"CR";"291811"
"CI";"932679"
"HR";"331850"
"CU";"1165055"
"CW";"13508"
"CY";"65243"
"CZ";"658940"
"KP";"2065258"
"CD";"2794464"
"DK";"400292"
"DJ";"49569"
"DO";"676298"
"EC";"932451"
"EG";"4710749"
"SV";"454275"
"GQ";"34330"
"ER";"258193"
"EE";"108203"
"ET";"3643019"
"FJ";"69068"
"FI";"365241"
"FR";"4326377"
"GF";"9443"
"PF";"19475"
"GA";"70438"
"GM";"80743"
"GE";"436895"
"DE";"6716055"
"GH";"1269250"
"GR";"780458"
"GD";"9014"
"GP";"36473"
"GU";"13024"
"GT";"755232"
"GN";"461091"
"GW";"76163"
"GY";"82250"
"HT";"603767"
"HN";"424956"
"HU";"643405"
"IS";"21385"
"IN";"75250252"
"ID";"17230491"
"IR";"4449688"
"IQ";"1504120"
"IE";"283239"
"IL";"335016"
"IT";"4641208"
"JM";"241476"
"JP";"8505696"
"JO";"305321"
"KZ";"1415022"
"KE";"1899016"
"KI";"7185"
"KW";"191070"
"KG";"384683"
"LA";"361456"
"LV";"184881"
"LB";"246671"
"LS";"138550"
"LR";"183761"
"LY";"387240"
"LT";"287733"
"LU";"29428"
"MG";"966728"
"MW";"750805"
"MY";"1619247"
"MV";"18333"
"ML";"677308"
"MT";"25054"
"MQ";"34737"
"MR";"173808"
"MU";"110570"
"YT";"7545"
"MX";"7651296"
"FM";"37999"
"FM";"8437"
"MN";"205963"
"ME";"52516"
"MA";"2379454"
"MZ";"1063163"
"MM";"3700432"
"NA";"119055"
"NP";"1530915"
"NL";"1283490"
"NC";"14570"
"NZ";"282992"
"NI";"344048"
"NE";"622043"
"NG";"7528037"
"NO";"332215"
"OM";"131328"
"PK";"8931388"
"PA";"231454"
"PG";"372270"
"PY";"371535"
"PE";"2025001"
"PH";"5619648"
"PL";"2503739"
"PT";"771794"
"PR";"293718"
"QA";"35896"
"KR";"4365517"
"MD";"318276"
"RE";"63869"
"RO";"1725770"
"RU";"10130874"
"RW";"572250"
"LC";"12918"
"VC";"11069"
"WS";"16939"
"ST";"9603"
"SA";"1434852"
"SN";"593844"
"RS";"666261"
"SC";"6847"
"SL";"339097"
"SG";"303093"
"SK";"374755"
"SI";"151200"
"SB";"24588"
"SO";"633603"
"ZA";"3271664"
"SS";"504983"
"ES";"3255779"
"LK";"1626978"
"PS";"179903"
"SD";"1672193"
"SR";"41395"
"SZ";"68860"
"SE";"600442"
"CH";"523569"
"SY";"1046766"
"TJ";"451286"
"MK";"174486"
"TH";"5635715"
"TL";"72662"
"TG";"305302"
"TO";"10748"
"TT";"112849"
"TN";"752424"
"TR";"4717379"
"TM";"334477"
"UG";"1414392"
"UA";"3462192"
"AE";"131833"
"GB";"4732354"
"TZ";"2092994"
"US";"20254918"
"VI";"8045"
"UY";"227835"
"UZ";"1836893"
"VU";"12184"
"VE";"1933189"
"VN";"6351429"
"EH";"18593"
"YE";"919883"
"ZM";"669859"
"ZW";"876510"
