;populacao_7
"AF";"4024072"
"AL";"175445"
"DZ";"2762639"
"AO";"3144750"
"AG";"8330"
"AR";"3483946"
"AM";"148428"
"AW";"7460"
"AU";"1873928"
"AT";"492019"
"AZ";"626453"
"BS";"28064"
"BH";"224800"
"BD";"15001201"
"BB";"16730"
"BY";"429804"
"BE";"696107"
"BZ";"42226"
"BJ";"1151974"
"BT";"68762"
"BO";"1028053"
"BA";"181038"
"BW";"214972"
"BR";"16056871"
"BN";"35173"
"BG";"283742"
"BF";"1998366"
"BI";"1045711"
"CV";"51764"
"KH";"1304927"
"CM";"2454419"
"CA";"2530968"
"CF";"488683"
"TD";"1531623"
"CL";"1312832"
"CN";"75942019"
"HK";"361917"
"MO";"39234"
"TW";"1315228"
"CO";"3778752"
"KM";"78939"
"CG";"526584"
"CR";"368037"
"CI";"2429415"
"HR";"198430"
"CU";"604252"
"CW";"11598"
"CY";"91327"
"CZ";"504484"
"KP";"1832206"
"CD";"8405426"
"DK";"385951"
"DJ";"93154"
"DO";"860844"
"EC";"1435603"
"EG";"8252156"
"SV";"488338"
"GQ";"169766"
"ER";"521781"
"EE";"56535"
"ET";"11980741"
"FJ";"61734"
"FI";"333170"
"FR";"4151542"
"GF";"31465"
"PF";"21479"
"GA";"183806"
"GM";"219486"
"GE";"170600"
"DE";"4540817"
"GH";"2769097"
"GR";"578935"
"GD";"6390"
"GP";"28570"
"GU";"12909"
"GT";"1815068"
"GN";"1342794"
"GW";"181762"
"GY";"61402"
"HT";"928876"
"HN";"955979"
"HU";"499491"
"IS";"22424"
"IN";"119520417"
"ID";"22045290"
"IR";"5077841"
"IQ";"3949567"
"IE";"335816"
"IL";"692971"
"IT";"3116346"
"JM";"175556"
"JP";"5851298"
"JO";"840161"
"KZ";"1044681"
"KE";"5366380"
"KI";"8655"
"KW";"420606"
"KG";"381519"
"LA";"626005"
"LV";"74923"
"LB";"361915"
"LS";"196550"
"LR";"504591"
"LY";"525355"
"LT";"127440"
"LU";"49685"
"MG";"2810791"
"MW";"2076972"
"MY";"2784933"
"MV";"33093"
"ML";"1863652"
"MT";"22906"
"MQ";"22054"
"MR";"456227"
"MU";"92677"
"YT";"28225"
"MX";"11205205"
"FM";"43587"
"FM";"8958"
"MN";"197061"
"ME";"37289"
"MA";"2742629"
"MZ";"3151462"
"MM";"4838936"
"NA";"250489"
"NP";"3039900"
"NL";"1081104"
"NC";"24323"
"NZ";"331463"
"NI";"534719"
"NE";"2324927"
"NG";"18636485"
"NO";"411354"
"OM";"516629"
"PK";"17972684"
"PA";"356833"
"PG";"841982"
"PY";"585986"
"PE";"2655887"
"PH";"9561213"
"PL";"1727360"
"PT";"556075"
"PR";"226406"
"QA";"361276"
"KR";"2747235"
"MD";"189413"
"RE";"66349"
"RO";"983500"
"RU";"6761821"
"RW";"1246595"
"LC";"13093"
"VC";"7484"
"WS";"13082"
"ST";"19644"
"SA";"2968177"
"SN";"1596541"
"RS";"482449"
"SC";"4828"
"SL";"745857"
"SG";"394517"
"SK";"263471"
"SI";"94310"
"SB";"58996"
"SO";"1491385"
"ZA";"4824284"
"SS";"1299477"
"ES";"2458021"
"LK";"1315295"
"PS";"522058"
"SD";"4338673"
"SR";"43621"
"SZ";"125213"
"SE";"623922"
"CH";"557295"
"SY";"2328659"
"TJ";"735839"
"MK";"118138"
"TH";"4359001"
"TL";"115709"
"TG";"786797"
"TO";"8645"
"TT";"81615"
"TN";"763777"
"TR";"6336420"
"TM";"448289"
"UG";"4656733"
"UA";"1817975"
"AE";"1292043"
"GB";"4128422"
"TZ";"6044548"
"US";"23929510"
"VI";"5210"
"UY";"236156"
"UZ";"2446386"
"VU";"26252"
"VE";"2700957"
"VN";"6253420"
"EH";"66050"
"YE";"2918896"
"ZM";"1874998"
"ZW";"1607675"
