;populacao_7
"AF";"4612564"
"AL";"132952"
"DZ";"3534626"
"AO";"3917431"
"AG";"8051"
"AR";"3579852"
"AM";"172908"
"AW";"7104"
"AU";"2000438"
"AT";"470107"
"AZ";"660589"
"BS";"29370"
"BH";"225712"
"BD";"14614078"
"BB";"16766"
"BY";"492230"
"BE";"728912"
"BZ";"40994"
"BJ";"1349016"
"BT";"69920"
"BO";"1070208"
"BA";"169364"
"BW";"228550"
"BR";"14930954"
"BN";"32460"
"BG";"327792"
"BF";"2421705"
"BI";"1328822"
"CV";"51843"
"KH";"1451169"
"CM";"2930192"
"CA";"2641724"
"CF";"561473"
"TD";"1854693"
"CL";"1295945"
"CN";"79307191"
"HK";"382264"
"MO";"39288"
"TW";"1037945"
"CO";"3689578"
"KM";"90638"
"CG";"649910"
"CR";"363317"
"CI";"2782043"
"HR";"208895"
"CU";"556825"
"CW";"10688"
"CY";"87153"
"CZ";"596923"
"KP";"1700011"
"CD";"10391547"
"DK";"389636"
"DJ";"93134"
"DO";"903997"
"EC";"1503181"
"EG";"8924031"
"SV";"467284"
"GQ";"195321"
"ER";"639113"
"EE";"70955"
"ET";"12787817"
"FJ";"71131"
"FI";"347887"
"FR";"4227105"
"GF";"34516"
"PF";"20506"
"GA";"212658"
"GM";"264987"
"GE";"202381"
"DE";"4225119"
"GH";"3174547"
"GR";"610642"
"GD";"7029"
"GP";"25651"
"GU";"12343"
"GT";"1830550"
"GN";"1563546"
"GW";"214576"
"GY";"56110"
"HT";"988398"
"HN";"954134"
"HU";"502522"
"IS";"24203"
"IN";"121985868"
"ID";"22375512"
"IR";"5994123"
"IQ";"4559804"
"IE";"381993"
"IL";"757957"
"IT";"3149470"
"JM";"160654"
"JP";"5721235"
"JO";"932639"
"KZ";"1473860"
"KE";"6174102"
"KI";"11171"
"KW";"454478"
"KG";"480365"
"LA";"664807"
"LV";"95985"
"LB";"280243"
"LS";"211048"
"LR";"580382"
"LY";"566227"
"LT";"126110"
"LU";"48268"
"MG";"3149343"
"MW";"2501751"
"MY";"2629017"
"MV";"34687"
"ML";"2374562"
"MT";"21854"
"MQ";"23329"
"MR";"522588"
"MU";"82047"
"YT";"33894"
"MX";"11007367"
"FM";"44001"
"FM";"8517"
"MN";"245739"
"ME";"37498"
"MA";"2841008"
"MZ";"3748132"
"MM";"4675438"
"NA";"270574"
"NP";"2906217"
"NL";"1015974"
"NC";"23811"
"NZ";"347268"
"NI";"552210"
"NE";"2938052"
"NG";"22466777"
"NO";"417231"
"OM";"563750"
"PK";"20228389"
"PA";"370567"
"PG";"920793"
"PY";"603186"
"PE";"2744168"
"PH";"10104659"
"PL";"1914924"
"PT";"531124"
"PR";"210712"
"QA";"387921"
"KR";"2440841"
"MD";"198632"
"RE";"63502"
"RO";"1005524"
"RU";"7759888"
"RW";"1468466"
"LC";"10746"
"VC";"7652"
"WS";"16554"
"ST";"23096"
"SA";"3212827"
"SN";"1928903"
"RS";"449615"
"SC";"5729"
"SL";"876657"
"SG";"358963"
"SK";"279663"
"SI";"106159"
"SB";"67789"
"SO";"1802719"
"ZA";"5104278"
"SS";"1500753"
"ES";"2681397"
"LK";"1399276"
"PS";"580885"
"SD";"4903571"
"SR";"44210"
"SZ";"141734"
"SE";"681068"
"CH";"547952"
"SY";"2531397"
"TJ";"865160"
"MK";"108913"
"TH";"4106511"
"TL";"138827"
"TG";"934509"
"TO";"9634"
"TT";"89573"
"TN";"807672"
"TR";"6276326"
"TM";"481087"
"UG";"5654038"
"UA";"2208693"
"AE";"1433265"
"GB";"4436267"
"TZ";"7290100"
"US";"24221949"
"VI";"5633"
"UY";"231835"
"UZ";"2766276"
"VU";"30991"
"VE";"2801824"
"VN";"6777605"
"EH";"68279"
"YE";"3278263"
"ZM";"2178039"
"ZW";"1921070"
