;populacao_7
"AF";"5022879"
"AL";"148737"
"DZ";"4403412"
"AO";"5297566"
"AG";"8042"
"AR";"3687922"
"AM";"175439"
"AW";"5829"
"AU";"2073150"
"AT";"470179"
"AZ";"811879"
"BS";"30195"
"BH";"192475"
"BD";"14118034"
"BB";"16497"
"BY";"562761"
"BE";"725449"
"BZ";"43771"
"BJ";"1743785"
"BT";"68770"
"BO";"1140817"
"BA";"158951"
"BW";"259191"
"BR";"14239830"
"BN";"33929"
"BG";"309568"
"BF";"3176694"
"BI";"1909708"
"CV";"53169"
"KH";"1670031"
"CM";"3715271"
"CA";"2598203"
"CF";"656681"
"TD";"2537505"
"CL";"1217392"
"CN";"80838625"
"HK";"430818"
"MO";"51499"
"TW";"1091213"
"CO";"3459639"
"KM";"112433"
"CG";"815270"
"CR";"344938"
"CI";"3737343"
"HR";"186703"
"CU";"583467"
"CW";"10351"
"CY";"78590"
"CZ";"567032"
"KP";"1694635"
"CD";"14431897"
"DK";"346652"
"DJ";"98340"
"DO";"945014"
"EC";"1588484"
"EG";"11725916"
"SV";"489296"
"GQ";"225488"
"ER";"730870"
"EE";"66618"
"ET";"14996236"
"FJ";"74325"
"FI";"340702"
"FR";"3988224"
"GF";"35913"
"PF";"20988"
"GA";"271647"
"GM";"357010"
"GE";"230503"
"DE";"4129045"
"GH";"3924015"
"GR";"473015"
"GD";"8203"
"GP";"21833"
"GU";"12356"
"GT";"1990593"
"GN";"1986225"
"GW";"275886"
"GY";"62365"
"HT";"1069137"
"HN";"937558"
"HU";"451812"
"IS";"23182"
"IN";"117272884"
"ID";"23188013"
"IR";"6283772"
"IQ";"5885855"
"IE";"351681"
"IL";"846483"
"IT";"2670423"
"JM";"179420"
"JP";"5307141"
"JO";"1062654"
"KZ";"1838103"
"KE";"7076439"
"KI";"13714"
"KW";"443047"
"KG";"660949"
"LA";"697698"
"LV";"90930"
"LB";"288492"
"LS";"268592"
"LR";"712866"
"LY";"586840"
"LT";"144428"
"LU";"47880"
"MG";"3900455"
"MW";"3062659"
"MY";"2781026"
"MV";"40624"
"ML";"3217943"
"MT";"22717"
"MQ";"18730"
"MR";"661418"
"MU";"65719"
"YT";"35733"
"MX";"11079417"
"FM";"45002"
"FM";"9801"
"MN";"333017"
"ME";"33980"
"MA";"3159028"
"MZ";"4889997"
"MM";"4310278"
"NA";"341519"
"NP";"2553082"
"NL";"946078"
"NC";"24409"
"NZ";"338065"
"NI";"544689"
"NE";"4387520"
"NG";"30119863"
"NO";"396919"
"OM";"559745"
"PK";"24106161"
"PA";"390134"
"PG";"1034289"
"PY";"647612"
"PE";"2885017"
"PH";"11281755"
"PL";"1721975"
"PT";"421488"
"PR";"172929"
"QA";"319885"
"KR";"2358900"
"MD";"193393"
"RE";"59584"
"RO";"905596"
"RU";"9170499"
"RW";"1688868"
"LC";"10016"
"VC";"7237"
"WS";"17233"
"ST";"28131"
"SA";"3245727"
"SN";"2532109"
"RS";"432545"
"SC";"6861"
"SL";"1044427"
"SG";"315824"
"SK";"282711"
"SI";"108266"
"SB";"76820"
"SO";"2534223"
"ZA";"5591190"
"SS";"1911289"
"ES";"2174590"
"LK";"1295712"
"PS";"729930"
"SD";"5887390"
"SR";"46119"
"SZ";"172841"
"SE";"692901"
"CH";"557784"
"SY";"2474951"
"TJ";"1133847"
"MK";"113142"
"TH";"3480506"
"TL";"185965"
"TG";"1137987"
"TO";"9909"
"TT";"84737"
"TN";"992731"
"TR";"6185005"
"TM";"646243"
"UG";"7694327"
"UA";"2274766"
"AE";"1069941"
"GB";"4496696"
"TZ";"9764929"
"US";"23045292"
"VI";"5337"
"UY";"227906"
"UZ";"3119864"
"VU";"33989"
"VE";"2888850"
"VN";"7449692"
"EH";"70950"
"YE";"3942896"
"ZM";"2875440"
"ZW";"2394697"
