;populacao_7
"AF";"5251212"
"AL";"153489"
"DZ";"4046739"
"AO";"6069420"
"AG";"8104"
"AR";"3663445"
"AM";"156553"
"AW";"6085"
"AU";"2002571"
"AT";"459552"
"AZ";"712237"
"BS";"29172"
"BH";"144451"
"BD";"13784195"
"BB";"16461"
"BY";"522655"
"BE";"700691"
"BZ";"44623"
"BJ";"1941616"
"BT";"66767"
"BO";"1180959"
"BA";"161290"
"BW";"254376"
"BR";"13618097"
"BN";"32575"
"BG";"296795"
"BF";"3562122"
"BI";"2121213"
"CV";"53397"
"KH";"1653863"
"CM";"4057110"
"CA";"2486351"
"CF";"735047"
"TD";"2873481"
"CL";"1185827"
"CN";"73820571"
"HK";"437502"
"MO";"49012"
"TW";"1090195"
"CO";"3339792"
"KM";"119827"
"CG";"891982"
"CR";"330861"
"CI";"4214767"
"HR";"173496"
"CU";"567231"
"CW";"9687"
"CY";"71265"
"CZ";"529679"
"KP";"1717119"
"CD";"16326435"
"DK";"356327"
"DJ";"99340"
"DO";"949433"
"EC";"1591535"
"EG";"11475251"
"SV";"496165"
"GQ";"233474"
"ER";"770457"
"EE";"63578"
"ET";"15859168"
"FJ";"74499"
"FI";"330971"
"FR";"3887335"
"GF";"36789"
"PF";"20173"
"GA";"276051"
"GM";"394345"
"GE";"212744"
"DE";"4031415"
"GH";"4127272"
"GR";"422084"
"GD";"7905"
"GP";"22260"
"GU";"12657"
"GT";"2060086"
"GN";"2195231"
"GW";"296815"
"GY";"64653"
"HT";"1099966"
"HN";"952630"
"HU";"436404"
"IS";"22586"
"IN";"117520100"
"ID";"22715900"
"IR";"5352584"
"IQ";"6419964"
"IE";"314852"
"IL";"835545"
"IT";"2507817"
"JM";"184922"
"JP";"5033116"
"JO";"1076195"
"KZ";"1662296"
"KE";"7595516"
"KI";"14492"
"KW";"355597"
"KG";"626222"
"LA";"699502"
"LV";"85337"
"LB";"323139"
"LS";"277627"
"LR";"788817"
"LY";"550425"
"LT";"146548"
"LU";"45606"
"MG";"4341805"
"MW";"3408529"
"MY";"2819453"
"MV";"35070"
"ML";"3684731"
"MT";"22390"
"MQ";"18590"
"MR";"717634"
"MU";"65821"
"YT";"37348"
"MX";"10776148"
"FM";"47243"
"FM";"11079"
"MN";"307190"
"ME";"32646"
"MA";"3074533"
"MZ";"5529191"
"MM";"4361530"
"NA";"355013"
"NP";"2586273"
"NL";"947684"
"NC";"23698"
"NZ";"334683"
"NI";"527798"
"NE";"5296195"
"NG";"33710257"
"NO";"387266"
"OM";"446055"
"PK";"24370272"
"PA";"390418"
"PG";"1095946"
"PY";"661398"
"PE";"2835749"
"PH";"11677250"
"PL";"1553961"
"PT";"380141"
"PR";"171401"
"QA";"219501"
"KR";"2353918"
"MD";"171321"
"RE";"60137"
"RO";"874878"
"RU";"8394627"
"RW";"1742882"
"LC";"9926"
"VC";"7004"
"WS";"18679"
"ST";"31010"
"SA";"3003452"
"SN";"2745030"
"RS";"428376"
"SC";"6205"
"SL";"1121155"
"SG";"298326"
"SK";"270922"
"SI";"99416"
"SB";"81417"
"SO";"2941258"
"ZA";"5533602"
"SS";"2112104"
"ES";"1951757"
"LK";"1287951"
"PS";"782527"
"SD";"6443312"
"SR";"46150"
"SZ";"178551"
"SE";"683959"
"CH";"527562"
"SY";"2474590"
"TJ";"1147550"
"MK";"110774"
"TH";"3221597"
"TL";"212156"
"TG";"1236837"
"TO";"10938"
"TT";"77051"
"TN";"927943"
"TR";"5993877"
"TM";"608425"
"UG";"8776686"
"UA";"2107721"
"AE";"681438"
"GB";"4321421"
"TZ";"10995528"
"US";"23160940"
"VI";"5305"
"UY";"226926"
"UZ";"2926335"
"VU";"35442"
"VE";"2868489"
"VN";"7413490"
"EH";"67313"
"YE";"4082036"
"ZM";"3287519"
"ZW";"2448450"
