;populacao_7
"AF";"443129"
"AL";"145572"
"DZ";"1462601"
"AO";"399552"
"AG";"5837"
"AR";"1570485"
"AM";"105075"
"AW";"5596"
"AU";"1310716"
"AT";"592567"
"AZ";"353329"
"BS";"18173"
"BH";"47503"
"BD";"4981949"
"BB";"14695"
"BY";"372148"
"BE";"651039"
"BZ";"9074"
"BJ";"165294"
"BT";"23839"
"BO";"291933"
"BA";"166653"
"BW";"47933"
"BR";"8861644"
"BN";"19569"
"BG";"298338"
"BF";"224852"
"BI";"141676"
"CV";"14102"
"KH";"396557"
"CM";"326409"
"CA";"2103961"
"CF";"56185"
"TD";"145858"
"CL";"916969"
"CN";"80563740"
"HK";"497885"
"MO";"41970"
"TW";"1450532"
"CO";"2099891"
"KM";"11454"
"CG";"98196"
"CR";"241736"
"CI";"268772"
"HR";"191607"
"CU";"776554"
"CW";"8944"
"CY";"62652"
"CZ";"495873"
"KP";"1172863"
"CD";"1169521"
"DK";"335162"
"DJ";"19636"
"DO";"349298"
"EC";"623116"
"EG";"2338805"
"SV";"201503"
"GQ";"15716"
"ER";"62728"
"EE";"58788"
"ET";"1686282"
"FJ";"23599"
"FI";"293695"
"FR";"3574178"
"GF";"12115"
"PF";"13425"
"GA";"43551"
"GM";"25364"
"GE";"151306"
"DE";"5624533"
"GH";"448908"
"GR";"700456"
"GD";"2731"
"GP";"26987"
"GU";"7579"
"GT";"397526"
"GN";"173514"
"GW";"21620"
"GY";"17580"
"HT";"211732"
"HN";"252665"
"HU";"403899"
"IS";"17323"
"IN";"34841310"
"ID";"7378965"
"IR";"2994114"
"IQ";"701601"
"IE";"249608"
"IL";"341231"
"IT";"4041249"
"JM";"110597"
"JP";"7088824"
"JO";"235917"
"KZ";"514517"
"KE";"808604"
"KI";"2594"
"KW";"157200"
"KG";"161421"
"LA";"137410"
"LV";"81795"
"LB";"219931"
"LS";"21682"
"LR";"70083"
"LY";"196371"
"LT";"132512"
"LU";"36465"
"MG";"411762"
"MW";"242444"
"MY";"1074402"
"MV";"14236"
"ML";"193533"
"MT";"20136"
"MQ";"25389"
"MR";"70306"
"MU";"55664"
"YT";"6780"
"MX";"4726192"
"FM";"19847"
"FM";"1584"
"MN";"81546"
"ME";"27089"
"MA";"1424652"
"MZ";"386233"
"MM";"1375886"
"NA";"43417"
"NP";"702706"
"NL";"1052546"
"NC";"13497"
"NZ";"265200"
"NI";"189002"
"NE";"254216"
"NG";"2057956"
"NO";"313028"
"OM";"109333"
"PK";"3911240"
"PA";"171374"
"PG";"142937"
"PY";"183567"
"PE";"1179210"
"PH";"2487408"
"PL";"1597509"
"PT";"613172"
"PR";"164736"
"QA";"85789"
"KR";"3553110"
"MD";"126260"
"RE";"52209"
"RO";"951820"
"RU";"4759319"
"RW";"196633"
"LC";"8357"
"VC";"3850"
"WS";"5549"
"ST";"3078"
"SA";"1071096"
"SN";"234350"
"RS";"347452"
"SC";"4201"
"SL";"70202"
"SG";"404328"
"SK";"234805"
"SI";"121031"
"SB";"11709"
"SO";"167583"
"ZA";"1185550"
"SS";"177975"
"ES";"3068530"
"LK";"870346"
"PS";"98459"
"SD";"670392"
"SR";"17894"
"SZ";"15411"
"SE";"566064"
"CH";"587129"
"SY";"570090"
"TJ";"201752"
"MK";"95204"
"TH";"3901313"
"TL";"21159"
"TG";"99194"
"TO";"2362"
"TT";"44100"
"TN";"492354"
"TR";"3296116"
"TM";"131872"
"UG";"476648"
"UA";"1610229"
"AE";"264662"
"GB";"3821402"
"TZ";"873252"
"US";"16135820"
"VI";"5520"
"UY";"135820"
"UZ";"817988"
"VU";"6897"
"VE";"1151742"
"VN";"4062254"
"EH";"15422"
"YE";"335841"
"ZM";"211460"
"ZW";"185391"
