;populacao_7
"AF";"754737"
"AL";"156223"
"DZ";"1945949"
"AO";"656244"
"AG";"6192"
"AR";"2035927"
"AM";"118438"
"AW";"6101"
"AU";"1517248"
"AT";"558594"
"AZ";"429439"
"BS";"22430"
"BH";"71978"
"BD";"6572893"
"BB";"16744"
"BY";"444424"
"BE";"679173"
"BZ";"14106"
"BJ";"264933"
"BT";"31787"
"BO";"402826"
"BA";"195985"
"BW";"77898"
"BR";"10814647"
"BN";"26412"
"BG";"385974"
"BF";"390588"
"BI";"197935"
"CV";"18066"
"KH";"575624"
"CM";"532107"
"CA";"2191644"
"CF";"89513"
"TD";"254549"
"CL";"1035030"
"CN";"96607392"
"HK";"519352"
"MO";"47159"
"TW";"1505182"
"CO";"2408321"
"KM";"18873"
"CG";"156667"
"CR";"259779"
"CI";"470563"
"HR";"227681"
"CU";"848157"
"CW";"9637"
"CY";"73050"
"CZ";"692690"
"KP";"1590890"
"CD";"1850355"
"DK";"336856"
"DJ";"29854"
"DO";"448805"
"EC";"793826"
"EG";"3475448"
"SV";"252782"
"GQ";"21960"
"ER";"100062"
"EE";"72041"
"ET";"2682838"
"FJ";"30415"
"FI";"281840"
"FR";"3864942"
"GF";"16017"
"PF";"15529"
"GA";"69124"
"GM";"40066"
"GE";"182865"
"DE";"4864739"
"GH";"764870"
"GR";"772639"
"GD";"3624"
"GP";"28696"
"GU";"8451"
"GT";"565233"
"GN";"289720"
"GW";"40587"
"GY";"26444"
"HT";"297742"
"HN";"352938"
"HU";"561950"
"IS";"19011"
"IN";"50942048"
"ID";"11148483"
"IR";"3965822"
"IQ";"1151883"
"IE";"323136"
"IL";"439257"
"IT";"4289809"
"JM";"132624"
"JP";"8928952"
"JO";"356949"
"KZ";"712866"
"KE";"1357892"
"KI";"3165"
"KW";"247477"
"KG";"206522"
"LA";"218920"
"LV";"97472"
"LB";"240965"
"LS";"33614"
"LR";"118953"
"LY";"324127"
"LT";"146134"
"LU";"38242"
"MG";"667889"
"MW";"404876"
"MY";"1429869"
"MV";"19714"
"ML";"365558"
"MT";"24006"
"MQ";"24844"
"MR";"120673"
"MU";"60899"
"YT";"10010"
"MX";"6981884"
"FM";"21452"
"FM";"1580"
"MN";"121776"
"ME";"32700"
"MA";"1756021"
"MZ";"626496"
"MM";"2102267"
"NA";"67617"
"NP";"1037260"
"NL";"1052137"
"NC";"17682"
"NZ";"289796"
"NI";"261582"
"NE";"411778"
"NG";"3861717"
"NO";"348317"
"OM";"180357"
"PK";"5885625"
"PA";"218231"
"PG";"230735"
"PY";"226434"
"PE";"1503792"
"PH";"3531250"
"PL";"2021550"
"PT";"717976"
"PR";"187162"
"QA";"113623"
"KR";"3868686"
"MD";"165990"
"RE";"53247"
"RO";"1138616"
"RU";"6377027"
"RW";"304047"
"LC";"9914"
"VC";"4736"
"WS";"6711"
"ST";"4503"
"SA";"1799564"
"SN";"395025"
"RS";"444056"
"SC";"5175"
"SL";"139780"
"SG";"460591"
"SK";"306459"
"SI";"126970"
"SB";"20426"
"SO";"277825"
"ZA";"1720167"
"SS";"286504"
"ES";"3524682"
"LK";"1039593"
"PS";"145795"
"SD";"1039692"
"SR";"25254"
"SZ";"22614"
"SE";"602840"
"CH";"564044"
"SY";"789951"
"TJ";"281778"
"MK";"113117"
"TH";"4504833"
"TL";"35440"
"TG";"182774"
"TO";"3569"
"TT";"58495"
"TN";"579174"
"TR";"4310987"
"TM";"188818"
"UG";"831653"
"UA";"2060437"
"AE";"446288"
"GB";"3864618"
"TZ";"1401714"
"US";"17116104"
"VI";"5440"
"UY";"171917"
"UZ";"1186435"
"VU";"9862"
"VE";"1398989"
"VN";"5131129"
"EH";"25204"
"YE";"545689"
"ZM";"372819"
"ZW";"327508"
