;populacao_7
"AF";"4895477"
"AL";"89202"
"DZ";"3761933"
"AO";"8669551"
"AG";"7311"
"AR";"3436682"
"AM";"115405"
"AW";"5612"
"AU";"2348868"
"AT";"455179"
"AZ";"623280"
"BS";"27444"
"BH";"136568"
"BD";"10210328"
"BB";"14326"
"BY";"467739"
"BE";"734542"
"BZ";"43597"
"BJ";"2404650"
"BT";"50770"
"BO";"1106181"
"BA";"125230"
"BW";"243252"
"BR";"11097968"
"BN";"28673"
"BG";"240729"
"BF";"4577211"
"BI";"2870078"
"CV";"44264"
"KH";"1445563"
"CM";"5053061"
"CA";"2914987"
"CF";"840059"
"TD";"3464647"
"CL";"1076205"
"CN";"61756310"
"HK";"425890"
"MO";"56062"
"TW";"881015"
"CO";"2678910"
"KM";"131553"
"CG";"1227720"
"CR";"286921"
"CI";"5330376"
"HR";"150362"
"CU";"459511"
"CW";"11073"
"CY";"76899"
"CZ";"531728"
"KP";"1407718"
"CD";"21868804"
"DK";"380926"
"DJ";"83702"
"DO";"738012"
"EC";"1452283"
"EG";"12623715"
"SV";"321131"
"GQ";"280896"
"ER";"889368"
"EE";"53617"
"ET";"15860226"
"FJ";"54085"
"FI";"348519"
"FR";"4123364"
"GF";"48930"
"PF";"17353"
"GA";"302607"
"GM";"446949"
"GE";"160783"
"DE";"4007609"
"GH";"4614651"
"GR";"438486"
"GD";"4490"
"GP";"18599"
"GU";"10090"
"GT";"1940785"
"GN";"2751380"
"GW";"345939"
"GY";"40299"
"HT";"845529"
"HN";"822029"
"HU";"385804"
"IS";"21814"
"IN";"98057038"
"ID";"19805989"
"IR";"4539661"
"IQ";"8423696"
"IE";"375497"
"IL";"981056"
"IT";"2727897"
"JM";"82193"
"JP";"4682474"
"JO";"1096677"
"KZ";"1667946"
"KE";"8588597"
"KI";"14692"
"KW";"391975"
"KG";"569811"
"LA";"542613"
"LV";"72140"
"LB";"226097"
"LS";"250334"
"LR";"995434"
"LY";"474661"
"LT";"111179"
"LU";"57003"
"MG";"5439702"
"MW";"4320817"
"MY";"2440681"
"MV";"30179"
"ML";"4798960"
"MT";"19344"
"MQ";"15682"
"MR";"868405"
"MU";"54695"
"YT";"44024"
"MX";"8888548"
"FM";"40913"
"FM";"6803"
"MN";"283831"
"ME";"26544"
"MA";"2613260"
"MZ";"7346402"
"MM";"3639477"
"NA";"368023"
"NP";"1818872"
"NL";"922464"
"NC";"25710"
"NZ";"346909"
"NI";"415654"
"NE";"9095141"
"NG";"44020027"
"NO";"458548"
"OM";"382805"
"PK";"23692104"
"PA";"385780"
"PG";"1177254"
"PY";"539898"
"PE";"2457822"
"PH";"11053811"
"PL";"1276150"
"PT";"381806"
"PR";"116498"
"QA";"249686"
"KR";"2023534"
"MD";"125758"
"RE";"53443"
"RO";"733695"
"RU";"7829087"
"RW";"1855074"
"LC";"7372"
"VC";"5011"
"WS";"15893"
"ST";"34299"
"SA";"2725200"
"SN";"3513390"
"RS";"325941"
"SC";"5102"
"SL";"1089011"
"SG";"313048"
"SK";"227901"
"SI";"96732"
"SB";"87051"
"SO";"4082285"
"ZA";"4955229"
"SS";"2511945"
"ES";"2121456"
"LK";"916044"
"PS";"892288"
"SD";"7859934"
"SR";"36527"
"SZ";"160152"
"SE";"744614"
"CH";"589531"
"SY";"2419547"
"TJ";"1200020"
"MK";"86327"
"TH";"2814447"
"TL";"225271"
"TG";"1458887"
"TO";"9328"
"TT";"65479"
"TN";"805453"
"TR";"5062363"
"TM";"567665"
"UG";"11736662"
"UA";"1785257"
"AE";"936657"
"GB";"4617303"
"TZ";"15469237"
"US";"25113831"
"VI";"3213"
"UY";"189649"
"UZ";"2531430"
"VU";"39979"
"VE";"2540868"
"VN";"6181644"
"EH";"81370"
"YE";"3792410"
"ZM";"4573623"
"ZW";"2586461"
