;populacao_7
"AF";"4010317"
"AL";"78312"
"DZ";"3340315"
"AO";"13953733"
"AG";"6322"
"AR";"3007554"
"AM";"92678"
"AW";"4905"
"AU";"2162520"
"AT";"392354"
"AZ";"505719"
"BS";"23514"
"BH";"93589"
"BD";"8361034"
"BB";"14045"
"BY";"426500"
"BE";"677575"
"BZ";"37578"
"BJ";"3442957"
"BT";"42735"
"BO";"979532"
"BA";"107502"
"BW";"209244"
"BR";"8986566"
"BN";"23916"
"BG";"202097"
"BF";"6116376"
"BI";"4288547"
"CV";"36139"
"KH";"1231034"
"CM";"6623023"
"CA";"2562168"
"CF";"939951"
"TD";"4689105"
"CL";"895527"
"CN";"50239580"
"HK";"393096"
"MO";"51881"
"TW";"785280"
"CO";"2200983"
"KM";"151992"
"CG";"1766089"
"CR";"235361"
"CI";"8456283"
"HR";"120824"
"CU";"390100"
"CW";"9511"
"CY";"60512"
"CZ";"461057"
"KP";"1231242"
"CD";"26779427"
"DK";"347298"
"DJ";"73372"
"DO";"611984"
"EC";"1215409"
"EG";"11715099"
"SV";"259881"
"GQ";"303583"
"ER";"943998"
"EE";"46014"
"ET";"14296990"
"FJ";"47922"
"FI";"308704"
"FR";"3831981"
"GF";"51294"
"PF";"14155"
"GA";"312107"
"GM";"503714"
"GE";"137441"
"DE";"3299263"
"GH";"5344326"
"GR";"339280"
"GD";"3546"
"GP";"16127"
"GU";"8638"
"GT";"1684992"
"GN";"3406236"
"GW";"424728"
"GY";"34743"
"HT";"763709"
"HN";"672832"
"HU";"312672"
"IS";"18413"
"IN";"80239724"
"ID";"17252442"
"IR";"3495122"
"IQ";"11403081"
"IE";"331401"
"IL";"949162"
"IT";"2239410"
"JM";"69051"
"JP";"3909898"
"JO";"950060"
"KZ";"1501430"
"KE";"8886519"
"KI";"17236"
"KW";"324043"
"KG";"522237"
"LA";"425908"
"LV";"61369"
"LB";"204738"
"LS";"240304"
"LR";"1258561"
"LY";"397661"
"LT";"104580"
"LU";"51030"
"MG";"6922949"
"MW";"5164897"
"MY";"2107772"
"MV";"22538"
"ML";"6162572"
"MT";"16857"
"MQ";"13547"
"MR";"1179997"
"MU";"45461"
"YT";"40929"
"MX";"7248619"
"FM";"39997"
"FM";"6773"
"MN";"275400"
"ME";"21694"
"MA";"2192404"
"MZ";"9965850"
"MM";"3154810"
"NA";"353145"
"NP";"1397220"
"NL";"812284"
"NC";"22265"
"NZ";"304511"
"NI";"330335"
"NE";"16279565"
"NG";"60729914"
"NO";"406195"
"OM";"297919"
"PK";"21038472"
"PA";"333495"
"PG";"1280828"
"PY";"461838"
"PE";"2018403"
"PH";"10217751"
"PL";"1004799"
"PT";"292202"
"PR";"91771"
"QA";"157169"
"KR";"1728674"
"MD";"97766"
"RE";"44826"
"RO";"606579"
"RU";"7185797"
"RW";"1600606"
"LC";"5853"
"VC";"3826"
"WS";"16534"
"ST";"44690"
"SA";"2188189"
"SN";"4724402"
"RS";"276502"
"SC";"4246"
"SL";"1111702"
"SG";"203752"
"SK";"193964"
"SI";"84197"
"SB";"91266"
"SO";"6404857"
"ZA";"4336625"
"SS";"3071803"
"ES";"1673856"
"LK";"741366"
"PS";"940139"
"SD";"10117842"
"SR";"31371"
"SZ";"146709"
"SE";"703739"
"CH";"488843"
"SY";"1950519"
"TJ";"1134448"
"MK";"74048"
"TH";"2237259"
"TL";"257884"
"TG";"1896297"
"TO";"10047"
"TT";"52775"
"TN";"698191"
"TR";"4164298"
"TM";"497964"
"UG";"15727899"
"UA";"1523796"
"AE";"614369"
"GB";"4105358"
"TZ";"23301477"
"US";"23900733"
"VI";"2567"
"UY";"161317"
"UZ";"2032262"
"VU";"41278"
"VE";"2121816"
"VN";"5718334"
"EH";"68801"
"YE";"3035013"
"ZM";"7538872"
"ZW";"2468285"
