;populacao_7
"AF";"3880958"
"AL";"75662"
"DZ";"3228063"
"AO";"14289034"
"AG";"6203"
"AR";"2948175"
"AM";"87435"
"AW";"4899"
"AU";"2123110"
"AT";"390572"
"AZ";"491023"
"BS";"23176"
"BH";"93211"
"BD";"8112495"
"BB";"13764"
"BY";"411473"
"BE";"667408"
"BZ";"36975"
"BJ";"3480610"
"BT";"41652"
"BO";"956352"
"BA";"106035"
"BW";"204523"
"BR";"8762376"
"BN";"23369"
"BG";"194191"
"BF";"6112371"
"BI";"4344563"
"CV";"35243"
"KH";"1195836"
"CM";"6645581"
"CA";"2510107"
"CF";"929736"
"TD";"4690828"
"CL";"878586"
"CN";"48547850"
"HK";"404529"
"MO";"52523"
"TW";"795529"
"CO";"2146787"
"KM";"150239"
"CG";"1798720"
"CR";"229910"
"CI";"8656202"
"HR";"116795"
"CU";"381441"
"CW";"9350"
"CY";"59398"
"CZ";"447973"
"KP";"1208052"
"CD";"26558462"
"DK";"347527"
"DJ";"72034"
"DO";"595255"
"EC";"1185726"
"EG";"11485457"
"SV";"252310"
"GQ";"300944"
"ER";"928854"
"EE";"44066"
"ET";"13941435"
"FJ";"46013"
"FI";"304318"
"FR";"3812875"
"GF";"51159"
"PF";"13771"
"GA";"306951"
"GM";"498533"
"GE";"130604"
"DE";"3283653"
"GH";"5278210"
"GR";"328108"
"GD";"3270"
"GP";"15952"
"GU";"8520"
"GT";"1645797"
"GN";"3398670"
"GW";"421787"
"GY";"32928"
"HT";"743073"
"HN";"656813"
"HU";"306434"
"IS";"18067"
"IN";"77983742"
"ID";"16828908"
"IR";"3287908"
"IQ";"11477326"
"IE";"324223"
"IL";"932476"
"IT";"2201069"
"JM";"63697"
"JP";"3825106"
"JO";"924145"
"KZ";"1447817"
"KE";"8732781"
"KI";"16768"
"KW";"319748"
"KG";"503077"
"LA";"411477"
"LV";"58622"
"LB";"204572"
"LS";"234457"
"LR";"1257796"
"LY";"384177"
"LT";"101765"
"LU";"50746"
"MG";"6922956"
"MW";"5120135"
"MY";"2084573"
"MV";"21587"
"ML";"6127195"
"MT";"16730"
"MQ";"13255"
"MR";"1188182"
"MU";"45041"
"YT";"40076"
"MX";"7066790"
"FM";"39079"
"FM";"6646"
"MN";"267637"
"ME";"21074"
"MA";"2124458"
"MZ";"10023337"
"MM";"3097871"
"NA";"345422"
"NP";"1341583"
"NL";"807519"
"NC";"22105"
"NZ";"299049"
"NI";"322117"
"NE";"16690568"
"NG";"61142372"
"NO";"406700"
"OM";"288599"
"PK";"20392321"
"PA";"327073"
"PG";"1262728"
"PY";"448321"
"PE";"1965401"
"PH";"9968276"
"PL";"962040"
"PT";"284597"
"PR";"88943"
"QA";"156132"
"KR";"1746623"
"MD";"93418"
"RE";"43954"
"RO";"588833"
"RU";"6937245"
"RW";"1554819"
"LC";"5607"
"VC";"3645"
"WS";"15897"
"ST";"44541"
"SA";"2138586"
"SN";"4740658"
"RS";"268854"
"SC";"4067"
"SL";"1090642"
"SG";"193298"
"SK";"188761"
"SI";"81552"
"SB";"89411"
"SO";"6509514"
"ZA";"4234486"
"SS";"3053712"
"ES";"1623635"
"LK";"713252"
"PS";"926847"
"SD";"10181754"
"SR";"30463"
"SZ";"142737"
"SE";"701575"
"CH";"486713"
"SY";"1899689"
"TJ";"1102414"
"MK";"72279"
"TH";"2185171"
"TL";"253487"
"TG";"1890769"
"TO";"9849"
"TT";"50491"
"TN";"673424"
"TR";"4045060"
"TM";"480530"
"UG";"15738430"
"UA";"1461626"
"AE";"621241"
"GB";"4051933"
"TZ";"23789905"
"US";"23971447"
"VI";"2412"
"UY";"157664"
"UZ";"1961514"
"VU";"40789"
"VE";"2070400"
"VN";"5581649"
"EH";"68187"
"YE";"2938230"
"ZM";"7764562"
"ZW";"2411778"
