;populacao_7
"AF";"4129789"
"AL";"79297"
"DZ";"3393667"
"AO";"13534965"
"AG";"6426"
"AR";"3070052"
"AM";"96286"
"AW";"4963"
"AU";"2197183"
"AT";"393614"
"AZ";"522062"
"BS";"23898"
"BH";"94438"
"BD";"8538069"
"BB";"14090"
"BY";"434783"
"BE";"683779"
"BZ";"38327"
"BJ";"3382830"
"BT";"43609"
"BO";"1001383"
"BA";"108105"
"BW";"213773"
"BR";"9209102"
"BN";"24407"
"BG";"206982"
"BF";"6072869"
"BI";"4231593"
"CV";"37016"
"KH";"1264142"
"CM";"6565624"
"CA";"2619552"
"CF";"947655"
"TD";"4660398"
"CL";"914736"
"CN";"51642348"
"HK";"386162"
"MO";"51762"
"TW";"785269"
"CO";"2252698"
"KM";"153134"
"CG";"1730139"
"CR";"240845"
"CI";"8230950"
"HR";"124550"
"CU";"396716"
"CW";"9642"
"CY";"63006"
"CZ";"468099"
"KP";"1244003"
"CD";"26920009"
"DK";"350982"
"DJ";"74987"
"DO";"626190"
"EC";"1245813"
"EG";"11983896"
"SV";"263059"
"GQ";"307516"
"ER";"957877"
"EE";"47087"
"ET";"14627339"
"FJ";"49447"
"FI";"312415"
"FR";"3875684"
"GF";"51519"
"PF";"14481"
"GA";"315983"
"GM";"510638"
"GE";"143508"
"DE";"3332415"
"GH";"5379190"
"GR";"352529"
"GD";"3744"
"GP";"16448"
"GU";"8758"
"GT";"1724445"
"GN";"3400201"
"GW";"425656"
"GY";"35620"
"HT";"780188"
"HN";"689578"
"HU";"320247"
"IS";"18799"
"IN";"82335691"
"ID";"17655321"
"IR";"3664451"
"IQ";"11260405"
"IE";"339194"
"IL";"961992"
"IT";"2295083"
"JM";"69587"
"JP";"4001758"
"JO";"977674"
"KZ";"1537482"
"KE";"9017083"
"KI";"17317"
"KW";"327695"
"KG";"535560"
"LA";"438221"
"LV";"62802"
"LB";"202521"
"LS";"245436"
"LR";"1254267"
"LY";"407100"
"LT";"104344"
"LU";"51846"
"MG";"6881767"
"MW";"5179176"
"MY";"2124502"
"MV";"23401"
"ML";"6172635"
"MT";"16908"
"MQ";"13929"
"MR";"1161977"
"MU";"46286"
"YT";"41853"
"MX";"7423210"
"FM";"40877"
"FM";"6786"
"MN";"276741"
"ME";"22308"
"MA";"2237897"
"MZ";"9854068"
"MM";"3216670"
"NA";"360276"
"NP";"1425777"
"NL";"819465"
"NC";"22649"
"NZ";"309553"
"NI";"338003"
"NE";"15761530"
"NG";"60119666"
"NO";"412078"
"OM";"302480"
"PK";"21678523"
"PA";"340626"
"PG";"1295415"
"PY";"476021"
"PE";"2069684"
"PH";"10444158"
"PL";"1038204"
"PT";"304881"
"PR";"95478"
"QA";"158940"
"KR";"1745717"
"MD";"100667"
"RE";"45940"
"RO";"623815"
"RU";"7317252"
"RW";"1653852"
"LC";"6106"
"VC";"3827"
"WS";"17040"
"ST";"44330"
"SA";"2201844"
"SN";"4667175"
"RS";"282481"
"SC";"4419"
"SL";"1132253"
"SG";"215527"
"SK";"195998"
"SI";"85912"
"SB";"92825"
"SO";"6254404"
"ZA";"4441805"
"SS";"3077095"
"ES";"1719699"
"LK";"778158"
"PS";"950314"
"SD";"10032103"
"SR";"32074"
"SZ";"150709"
"SE";"707074"
"CH";"497351"
"SY";"2016573"
"TJ";"1168620"
"MK";"75043"
"TH";"2304469"
"TL";"261566"
"TG";"1887486"
"TO";"10362"
"TT";"54831"
"TN";"711451"
"TR";"4253264"
"TM";"515334"
"UG";"15622644"
"UA";"1562375"
"AE";"614956"
"GB";"4172444"
"TZ";"22718407"
"US";"24042100"
"VI";"2638"
"UY";"164782"
"UZ";"2106555"
"VU";"41004"
"VE";"2172209"
"VN";"5771869"
"EH";"69839"
"YE";"3129770"
"ZM";"7272271"
"ZW";"2521040"
