;populacao_7
"AF";"4901388"
"AL";"130227"
"DZ";"4031778"
"AO";"5524177"
"AG";"8031"
"AR";"3607983"
"AM";"145541"
"AW";"6088"
"AU";"2285005"
"AT";"511404"
"AZ";"711196"
"BS";"30593"
"BH";"181829"
"BD";"12952395"
"BB";"15399"
"BY";"517704"
"BE";"749673"
"BZ";"45559"
"BJ";"1758181"
"BT";"64042"
"BO";"1112335"
"BA";"157803"
"BW";"254713"
"BR";"13443787"
"BN";"33184"
"BG";"283560"
"BF";"3234955"
"BI";"1943084"
"CV";"51868"
"KH";"1536271"
"CM";"3757480"
"CA";"2889255"
"CF";"654063"
"TD";"2503934"
"CL";"1212034"
"CN";"73417516"
"HK";"504505"
"MO";"61001"
"TW";"1117833"
"CO";"3196449"
"KM";"109056"
"CG";"832994"
"CR";"334075"
"CI";"3738413"
"HR";"172677"
"CU";"551568"
"CW";"11773"
"CY";"80971"
"CZ";"563790"
"KP";"1662454"
"CD";"15043418"
"DK";"383738"
"DJ";"93632"
"DO";"854604"
"EC";"1549008"
"EG";"11197231"
"SV";"435605"
"GQ";"225066"
"ER";"715923"
"EE";"61174"
"ET";"14940320"
"FJ";"61411"
"FI";"359511"
"FR";"4064009"
"GF";"39389"
"PF";"19839"
"GA";"266745"
"GM";"349998"
"GE";"184656"
"DE";"4543147"
"GH";"3804795"
"GR";"452337"
"GD";"6397"
"GP";"19948"
"GU";"11719"
"GT";"1968214"
"GN";"2058096"
"GW";"272807"
"GY";"52343"
"HT";"941595"
"HN";"918973"
"HU";"446390"
"IS";"23434"
"IN";"112496926"
"ID";"21577194"
"IR";"5375399"
"IQ";"6080196"
"IE";"344922"
"IL";"856064"
"IT";"2776251"
"JM";"145633"
"JP";"5153201"
"JO";"1042339"
"KZ";"1628055"
"KE";"7160127"
"KI";"12823"
"KW";"416727"
"KG";"565819"
"LA";"650815"
"LV";"82224"
"LB";"302319"
"LS";"245139"
"LR";"735497"
"LY";"537384"
"LT";"137715"
"LU";"55340"
"MG";"4087101"
"MW";"3231493"
"MY";"2874893"
"MV";"37189"
"ML";"3275226"
"MT";"23214"
"MQ";"17108"
"MR";"670109"
"MU";"64087"
"YT";"36477"
"MX";"10531867"
"FM";"40814"
"FM";"8450"
"MN";"294395"
"ME";"31292"
"MA";"2961926"
"MZ";"5043458"
"MM";"4111454"
"NA";"336986"
"NP";"2428188"
"NL";"993630"
"NC";"26199"
"NZ";"358277"
"NI";"504456"
"NE";"4814094"
"NG";"30469954"
"NO";"450163"
"OM";"502487"
"PK";"23058597"
"PA";"391932"
"PG";"1025405"
"PY";"602276"
"PE";"2748339"
"PH";"10871039"
"PL";"1536483"
"PT";"404724"
"PR";"154585"
"QA";"293698"
"KR";"2428418"
"MD";"165226"
"RE";"58211"
"RO";"845271"
"RU";"8405179"
"RW";"1640028"
"LC";"9713"
"VC";"6468"
"WS";"13548"
"ST";"26636"
"SA";"3323313"
"SN";"2545904"
"RS";"397649"
"SC";"5650"
"SL";"986498"
"SG";"351926"
"SK";"273024"
"SI";"103235"
"SB";"72754"
"SO";"2625334"
"ZA";"5259356"
"SS";"1932103"
"ES";"2161086"
"LK";"1073396"
"PS";"753391"
"SD";"5968784"
"SR";"42113"
"SZ";"158758"
"SE";"751147"
"CH";"622847"
"SY";"2406102"
"TJ";"1071699"
"MK";"107648"
"TH";"3214169"
"TL";"174855"
"TG";"1119308"
"TO";"7910"
"TT";"74457"
"TN";"922276"
"TR";"5841499"
"TM";"579705"
"UG";"7998981"
"UA";"2054476"
"AE";"1027841"
"GB";"4701958"
"TZ";"10188339"
"US";"24970459"
"VI";"4248"
"UY";"217062"
"UZ";"2864686"
"VU";"34757"
"VE";"2785405"
"VN";"7178750"
"EH";"80087"
"YE";"3815171"
"ZM";"3006807"
"ZW";"2271860"
