;populacao_7
"AF";"1280513"
"AL";"153680"
"DZ";"2849102"
"AO";"1099110"
"AG";"5879"
"AR";"2532650"
"AM";"166257"
"AW";"5067"
"AU";"1779439"
"AT";"542045"
"AZ";"550820"
"BS";"26234"
"BH";"87821"
"BD";"9311934"
"BB";"13903"
"BY";"434898"
"BE";"662745"
"BZ";"21568"
"BJ";"389677"
"BT";"51978"
"BO";"594161"
"BA";"180372"
"BW";"128281"
"BR";"12659990"
"BN";"28680"
"BG";"287651"
"BF";"629750"
"BI";"417096"
"CV";"34569"
"KH";"877340"
"CM";"1001170"
"CA";"2588466"
"CF";"150270"
"TD";"433700"
"CL";"1180004"
"CN";"83890372"
"HK";"501485"
"MO";"60799"
"TW";"1353946"
"CO";"2864600"
"KM";"27611"
"CG";"218566"
"CR";"343306"
"CI";"672230"
"HR";"184381"
"CU";"598778"
"CW";"9008"
"CY";"84987"
"CZ";"550442"
"KP";"1259812"
"CD";"3099911"
"DK";"343549"
"DJ";"42630"
"DO";"564454"
"EC";"1074094"
"EG";"5011358"
"SV";"351009"
"GQ";"65001"
"ER";"225722"
"EE";"63500"
"ET";"5074619"
"FJ";"34227"
"FI";"323756"
"FR";"3402140"
"GF";"19237"
"PF";"16627"
"GA";"105216"
"GM";"61071"
"GE";"168941"
"DE";"4748988"
"GH";"1033629"
"GR";"518619"
"GD";"5820"
"GP";"18448"
"GU";"9473"
"GT";"1084486"
"GN";"509744"
"GW";"65040"
"GY";"24166"
"HT";"430492"
"HN";"593996"
"HU";"455966"
"IS";"22379"
"IN";"63072259"
"ID";"11161325"
"IR";"6094988"
"IQ";"1726595"
"IE";"251110"
"IL";"514230"
"IT";"2812923"
"JM";"153206"
"JP";"5630969"
"JO";"486988"
"KZ";"917298"
"KE";"2459138"
"KI";"4273"
"KW";"197019"
"KG";"313756"
"LA";"355504"
"LV";"83455"
"LB";"381718"
"LS";"76889"
"LR";"188884"
"LY";"339236"
"LT";"133466"
"LU";"40562"
"MG";"1119826"
"MW";"955930"
"MY";"2350138"
"MV";"44675"
"ML";"533951"
"MT";"27075"
"MQ";"13959"
"MR";"161491"
"MU";"67729"
"YT";"14453"
"MX";"8239914"
"FM";"22887"
"FM";"3983"
"MN";"153121"
"ME";"32101"
"MA";"2390899"
"MZ";"1127041"
"MM";"2011930"
"NA";"123370"
"NP";"1569447"
"NL";"967288"
"NC";"19429"
"NZ";"321195"
"NI";"411366"
"NE";"620203"
"NG";"5316608"
"NO";"369281"
"OM";"385235"
"PK";"8567561"
"PA";"257751"
"PG";"284770"
"PY";"371702"
"PE";"2012738"
"PH";"4635867"
"PL";"1976032"
"PT";"480100"
"PR";"188891"
"QA";"183160"
"KR";"3068163"
"MD";"213458"
"RE";"44769"
"RO";"847659"
"RU";"6211163"
"RW";"583253"
"LC";"11403"
"VC";"5078"
"WS";"6584"
"ST";"7167"
"SA";"2188477"
"SN";"707503"
"RS";"393250"
"SC";"4020"
"SL";"186300"
"SG";"410863"
"SK";"287891"
"SI";"100967"
"SB";"26304"
"SO";"418391"
"ZA";"2363796"
"SS";"428844"
"ES";"2176573"
"LK";"939798"
"PS";"291414"
"SD";"1473352"
"SR";"24928"
"SZ";"57011"
"SE";"692846"
"CH";"572590"
"SY";"1187804"
"TJ";"471444"
"MK";"114245"
"TH";"3436488"
"TL";"36945"
"TG";"238852"
"TO";"3518"
"TT";"55311"
"TN";"716835"
"TR";"4875114"
"TM";"261565"
"UG";"1645574"
"UA";"1842519"
"AE";"519521"
"GB";"4042794"
"TZ";"2555147"
"US";"20284197"
"VI";"4052"
"UY";"185251"
"UZ";"1786360"
"VU";"15124"
"VE";"1842811"
"VN";"6590056"
"EH";"39104"
"YE";"1175129"
"ZM";"716369"
"ZW";"744507"
