;populacao_7
"AF";"5077446"
"AL";"128054"
"DZ";"3704310"
"AO";"6375886"
"AG";"8007"
"AR";"3599377"
"AM";"127393"
"AW";"6407"
"AU";"2253788"
"AT";"498651"
"AZ";"642291"
"BS";"30041"
"BH";"174711"
"BD";"12533880"
"BB";"15412"
"BY";"475328"
"BE";"732798"
"BZ";"46270"
"BJ";"1969209"
"BT";"61463"
"BO";"1143803"
"BA";"156257"
"BW";"251815"
"BR";"12886904"
"BN";"31947"
"BG";"263915"
"BF";"3644020"
"BI";"2140828"
"CV";"50881"
"KH";"1499750"
"CM";"4125791"
"CA";"2853913"
"CF";"745193"
"TD";"2852145"
"CL";"1185766"
"CN";"67587434"
"HK";"507049"
"MO";"58487"
"TW";"1109422"
"CO";"3083960"
"KM";"117118"
"CG";"936913"
"CR";"321351"
"CI";"4231564"
"HR";"164130"
"CU";"529856"
"CW";"11478"
"CY";"77469"
"CZ";"525596"
"KP";"1652275"
"CD";"17063931"
"DK";"399404"
"DJ";"95508"
"DO";"844461"
"EC";"1546480"
"EG";"11064039"
"SV";"419836"
"GQ";"248689"
"ER";"766337"
"EE";"55572"
"ET";"15687893"
"FJ";"61217"
"FI";"354342"
"FR";"4069961"
"GF";"41756"
"PF";"19279"
"GA";"273495"
"GM";"390866"
"GE";"168374"
"DE";"4453954"
"GH";"4046072"
"GR";"434712"
"GD";"5579"
"GP";"21446"
"GU";"11855"
"GT";"2014697"
"GN";"2275338"
"GW";"294055"
"GY";"51527"
"HT";"953149"
"HN";"924149"
"HU";"436275"
"IS";"22945"
"IN";"112599925"
"ID";"21402179"
"IR";"4513076"
"IQ";"6674617"
"IE";"328573"
"IL";"867188"
"IT";"2730740"
"JM";"130040"
"JP";"4979357"
"JO";"1060038"
"KZ";"1525747"
"KE";"7713334"
"KI";"13157"
"KW";"425811"
"KG";"536327"
"LA";"633424"
"LV";"74893"
"LB";"320752"
"LS";"251951"
"LR";"815957"
"LY";"506258"
"LT";"133271"
"LU";"55882"
"MG";"4521525"
"MW";"3568226"
"MY";"2853476"
"MV";"33058"
"ML";"3767666"
"MT";"22575"
"MQ";"16610"
"MR";"732866"
"MU";"65335"
"YT";"38892"
"MX";"10175794"
"FM";"42715"
"FM";"9037"
"MN";"275823"
"ME";"30140"
"MA";"2832507"
"MZ";"5742916"
"MM";"4185647"
"NA";"350254"
"NP";"2360514"
"NL";"997160"
"NC";"26195"
"NZ";"355844"
"NI";"484988"
"NE";"5823378"
"NG";"34417082"
"NO";"453487"
"OM";"460500"
"PK";"23219471"
"PA";"395162"
"PG";"1098683"
"PY";"605266"
"PE";"2693610"
"PH";"11246803"
"PL";"1408914"
"PT";"396019"
"PR";"149779"
"QA";"318397"
"KR";"2461573"
"MD";"148928"
"RE";"57835"
"RO";"813163"
"RU";"7650094"
"RW";"1713468"
"LC";"9239"
"VC";"6071"
"WS";"14467"
"ST";"29419"
"SA";"3169983"
"SN";"2779011"
"RS";"385169"
"SC";"5170"
"SL";"1065922"
"SG";"337105"
"SK";"256017"
"SI";"95206"
"SB";"77566"
"SO";"3043072"
"ZA";"5279355"
"SS";"2137831"
"ES";"2044023"
"LK";"1013554"
"PS";"795069"
"SD";"6609510"
"SR";"41715"
"SZ";"162580"
"SE";"739062"
"CH";"607408"
"SY";"2456518"
"TJ";"1063585"
"MK";"102425"
"TH";"3149487"
"TL";"196812"
"TG";"1238144"
"TO";"8852"
"TT";"69254"
"TN";"844739"
"TR";"5632940"
"TM";"550561"
"UG";"9128561"
"UA";"1883517"
"AE";"1134149"
"GB";"4576764"
"TZ";"11541831"
"US";"25422490"
"VI";"4090"
"UY";"213945"
"UZ";"2669648"
"VU";"36261"
"VE";"2762127"
"VN";"6814046"
"EH";"80977"
"YE";"3936634"
"ZM";"3436206"
"ZW";"2369976"
