;populacao_7
"AF";"272690"
"AL";"96086"
"DZ";"1534902"
"AO";"263293"
"AG";"2832"
"AR";"1408066"
"AM";"78049"
"AW";"2388"
"AU";"1143627"
"AT";"365673"
"AZ";"191195"
"BS";"13621"
"BH";"40550"
"BD";"4971249"
"BB";"8603"
"BY";"241008"
"BE";"459014"
"BZ";"6324"
"BJ";"84163"
"BT";"25994"
"BO";"271342"
"BA";"106547"
"BW";"44294"
"BR";"7882157"
"BN";"16966"
"BG";"160865"
"BF";"117055"
"BI";"81197"
"CV";"10902"
"KH";"399362"
"CM";"262167"
"CA";"1708769"
"CF";"35554"
"TD";"79187"
"CL";"689413"
"CN";"37408268"
"HK";"411634"
"MO";"39035"
"TW";"1134351"
"CO";"1531157"
"KM";"5607"
"CG";"80072"
"CR";"209724"
"CI";"114425"
"HR";"128499"
"CU";"351171"
"CW";"5063"
"CY";"53208"
"CZ";"399223"
"KP";"522558"
"CD";"782679"
"DK";"186863"
"DJ";"9715"
"DO";"284444"
"EC";"576292"
"EG";"1784712"
"SV";"159162"
"GQ";"10356"
"ER";"75206"
"EE";"41950"
"ET";"1472420"
"FJ";"14353"
"FI";"215623"
"FR";"2607518"
"GF";"11117"
"PF";"9022"
"GA";"37572"
"GM";"10533"
"GE";"80450"
"DE";"3057879"
"GH";"220147"
"GR";"476681"
"GD";"2343"
"GP";"12308"
"GU";"4734"
"GT";"473259"
"GN";"107735"
"GW";"11433"
"GY";"6314"
"HT";"132169"
"HN";"260992"
"HU";"270246"
"IS";"14388"
"IN";"22956182"
"ID";"3888577"
"IR";"3528265"
"IQ";"492025"
"IE";"228372"
"IL";"341985"
"IT";"2318341"
"JM";"75209"
"JP";"5257132"
"JO";"195202"
"KZ";"295469"
"KE";"857235"
"KI";"1051"
"KW";"86734"
"KG";"85949"
"LA";"93305"
"LV";"45788"
"LB";"199876"
"LS";"16807"
"LR";"48533"
"LY";"146912"
"LT";"63795"
"LU";"28036"
"MG";"310433"
"MW";"222778"
"MY";"958417"
"MV";"19226"
"ML";"99130"
"MT";"17993"
"MQ";"11334"
"MR";"30707"
"MU";"34032"
"YT";"8846"
"MX";"4605219"
"FM";"8434"
"FM";"795"
"MN";"52963"
"ME";"19714"
"MA";"1210895"
"MZ";"292544"
"MM";"560088"
"NA";"31158"
"NP";"535088"
"NL";"596504"
"NC";"8466"
"NZ";"183328"
"NI";"222067"
"NE";"122938"
"NG";"891130"
"NO";"227145"
"OM";"165098"
"PK";"2014650"
"PA";"156442"
"PG";"82724"
"PY";"144393"
"PE";"1021931"
"PH";"1396505"
"PL";"1484328"
"PT";"421088"
"PR";"122891"
"QA";"65734"
"KR";"2405077"
"MD";"79169"
"RE";"31455"
"RO";"491840"
"RU";"3201582"
"RW";"206682"
"LC";"6217"
"VC";"2331"
"WS";"3486"
"ST";"1869"
"SA";"932278"
"SN";"189505"
"RS";"203472"
"SC";"2668"
"SL";"26737"
"SG";"313356"
"SK";"183156"
"SI";"88057"
"SB";"9915"
"SO";"75088"
"ZA";"821147"
"SS";"83312"
"ES";"2242321"
"LK";"627501"
"PS";"84844"
"SD";"341623"
"SR";"9655"
"SZ";"11083"
"SE";"393917"
"CH";"417176"
"SY";"565468"
"TJ";"150529"
"MK";"58196"
"TH";"2218408"
"TL";"10947"
"TG";"42371"
"TO";"1564"
"TT";"28355"
"TN";"373928"
"TR";"2887921"
"TM";"70906"
"UG";"407128"
"UA";"1033216"
"AE";"258766"
"GB";"2682781"
"TZ";"787957"
"US";"11877566"
"VI";"2634"
"UY";"101500"
"UZ";"569757"
"VU";"5455"
"VE";"891007"
"VN";"3599586"
"EH";"12477"
"YE";"216361"
"ZM";"202867"
"ZW";"220401"
