;populacao_7
"AF";"2125877"
"AL";"191677"
"DZ";"2738237"
"AO";"1670574"
"AG";"7061"
"AR";"2848170"
"AM";"144448"
"AW";"6655"
"AU";"1812283"
"AT";"520161"
"AZ";"568162"
"BS";"28798"
"BH";"136588"
"BD";"11207330"
"BB";"14722"
"BY";"380056"
"BE";"666446"
"BZ";"29650"
"BJ";"612208"
"BT";"56710"
"BO";"750587"
"BA";"202002"
"BW";"160568"
"BR";"14210491"
"BN";"31419"
"BG";"246528"
"BF";"1024588"
"BI";"593393"
"CV";"42373"
"KH";"1117034"
"CM";"1417796"
"CA";"2676328"
"CF";"250094"
"TD";"728743"
"CL";"1236523"
"CN";"71898384"
"HK";"468284"
"MO";"51653"
"TW";"1446444"
"CO";"3162584"
"KM";"41714"
"CG";"311051"
"CR";"364432"
"CI";"1157980"
"HR";"197736"
"CU";"589288"
"CW";"10550"
"CY";"90681"
"CZ";"479679"
"KP";"1501807"
"CD";"4660836"
"DK";"381194"
"DJ";"58035"
"DO";"656856"
"EC";"1232480"
"EG";"5810636"
"SV";"439212"
"GQ";"102031"
"ER";"288211"
"EE";"49693"
"ET";"7660941"
"FJ";"41237"
"FI";"330460"
"FR";"3624019"
"GF";"25063"
"PF";"18854"
"GA";"130961"
"GM";"104330"
"GE";"164455"
"DE";"4681576"
"GH";"1583516"
"GR";"546854"
"GD";"5792"
"GP";"25923"
"GU";"11025"
"GT";"1373341"
"GN";"778155"
"GW";"99548"
"GY";"39415"
"HT";"583478"
"HN";"738677"
"HU";"464128"
"IS";"22745"
"IN";"81721403"
"ID";"14463305"
"IR";"5032488"
"IQ";"2496694"
"IE";"269389"
"IL";"588666"
"IT";"2918209"
"JM";"173171"
"JP";"5689011"
"JO";"620469"
"KZ";"868036"
"KE";"3403003"
"KI";"6301"
"KW";"274370"
"KG";"330650"
"LA";"464129"
"LV";"63853"
"LB";"391646"
"LS";"114486"
"LR";"286671"
"LY";"392801"
"LT";"134865"
"LU";"44715"
"MG";"1708563"
"MW";"1359855"
"MY";"2590999"
"MV";"38385"
"ML";"888163"
"MT";"25876"
"MQ";"16640"
"MR";"250293"
"MU";"76573"
"YT";"19637"
"MX";"9595306"
"FM";"31879"
"FM";"5867"
"MN";"156755"
"ME";"34874"
"MA";"2521399"
"MZ";"1735347"
"MM";"2850041"
"NA";"170796"
"NP";"2214485"
"NL";"1004892"
"NC";"22473"
"NZ";"340064"
"NI";"459079"
"NE";"1093708"
"NG";"8880496"
"NO";"398523"
"OM";"412882"
"PK";"11885223"
"PA";"298760"
"PG";"441288"
"PY";"459037"
"PE";"2231071"
"PH";"6300967"
"PL";"1812669"
"PT";"513878"
"PR";"204651"
"QA";"215947"
"KR";"3248121"
"MD";"188193"
"RE";"53685"
"RO";"833902"
"RU";"5098862"
"RW";"770836"
"LC";"13215"
"VC";"6145"
"WS";"9165"
"ST";"10112"
"SA";"2390068"
"SN";"992467"
"RS";"413728"
"SC";"4007"
"SL";"327149"
"SG";"439617"
"SK";"267685"
"SI";"92420"
"SB";"38115"
"SO";"724231"
"ZA";"3036603"
"SS";"688833"
"ES";"2159334"
"LK";"1042603"
"PS";"396972"
"SD";"2356098"
"SR";"31689"
"SZ";"77642"
"SE";"636706"
"CH";"570495"
"SY";"1612238"
"TJ";"576698"
"MK";"113256"
"TH";"4009122"
"TL";"72626"
"TG";"379139"
"TO";"5250"
"TT";"56811"
"TN";"717974"
"TR";"5546993"
"TM";"294514"
"UG";"2534697"
"UA";"1642332"
"AE";"663451"
"GB";"4115835"
"TZ";"3609573"
"US";"21811176"
"VI";"4800"
"UY";"208927"
"UZ";"2051275"
"VU";"19826"
"VE";"2134428"
"VN";"6207320"
"EH";"49252"
"YE";"1696957"
"ZM";"1070523"
"ZW";"1003557"
