;populacao_7
"AF";"5197306"
"AL";"119371"
"DZ";"3513966"
"AO";"7253845"
"AG";"7808"
"AR";"3579580"
"AM";"117740"
"AW";"6479"
"AU";"2211002"
"AT";"471655"
"AZ";"628142"
"BS";"28856"
"BH";"176570"
"BD";"12002398"
"BB";"15376"
"BY";"442399"
"BE";"716471"
"BZ";"45644"
"BJ";"2172606"
"BT";"58283"
"BO";"1158381"
"BA";"146568"
"BW";"248698"
"BR";"12363656"
"BN";"30625"
"BG";"246119"
"BF";"4049633"
"BI";"2368700"
"CV";"49078"
"KH";"1499082"
"CM";"4498729"
"CA";"2782272"
"CF";"818543"
"TD";"3178152"
"CL";"1149496"
"CN";"64357678"
"HK";"464025"
"MO";"53955"
"TW";"1068702"
"CO";"2985657"
"KM";"124908"
"CG";"1055034"
"CR";"309623"
"CI";"4717856"
"HR";"158309"
"CU";"502721"
"CW";"11062"
"CY";"75763"
"CZ";"493687"
"KP";"1590061"
"CD";"19071116"
"DK";"399035"
"DJ";"95036"
"DO";"832315"
"EC";"1535341"
"EG";"11468107"
"SV";"396571"
"GQ";"269557"
"ER";"827259"
"EE";"51776"
"ET";"16169947"
"FJ";"62155"
"FI";"345615"
"FR";"4105467"
"GF";"44194"
"PF";"18812"
"GA";"283698"
"GM";"428900"
"GE";"163843"
"DE";"4218781"
"GH";"4313181"
"GR";"435138"
"GD";"5083"
"GP";"22407"
"GU";"11670"
"GT";"2028149"
"GN";"2475528"
"GW";"316004"
"GY";"50148"
"HT";"959114"
"HN";"908915"
"HU";"418845"
"IS";"22288"
"IN";"110704966"
"ID";"21318015"
"IR";"4149373"
"IQ";"7287638"
"IE";"334196"
"IL";"894170"
"IT";"2717265"
"JM";"117241"
"JP";"4868973"
"JO";"1081448"
"KZ";"1513457"
"KE";"8213217"
"KI";"13388"
"KW";"443165"
"KG";"541014"
"LA";"613125"
"LV";"69018"
"LB";"299207"
"LS";"258286"
"LR";"891142"
"LY";"484772"
"LT";"121280"
"LU";"55665"
"MG";"4882923"
"MW";"3861672"
"MY";"2708850"
"MV";"30391"
"ML";"4251266"
"MT";"21088"
"MQ";"17128"
"MR";"793476"
"MU";"64777"
"YT";"41453"
"MX";"9800854"
"FM";"44237"
"FM";"9070"
"MN";"267282"
"ME";"29222"
"MA";"2733585"
"MZ";"6418082"
"MM";"4167515"
"NA";"360299"
"NP";"2209168"
"NL";"980015"
"NC";"25900"
"NZ";"347824"
"NI";"466780"
"NE";"6906272"
"NG";"38445225"
"NO";"449003"
"OM";"438253"
"PK";"23528661"
"PA";"395398"
"PG";"1159593"
"PY";"598476"
"PE";"2635837"
"PH";"11505442"
"PL";"1323296"
"PT";"398475"
"PR";"144153"
"QA";"335638"
"KR";"2406088"
"MD";"137073"
"RE";"57119"
"RO";"788114"
"RU";"7104252"
"RW";"1813715"
"LC";"8580"
"VC";"5719"
"WS";"16179"
"ST";"32215"
"SA";"2995101"
"SN";"3040702"
"RS";"370820"
"SC";"5134"
"SL";"1128550"
"SG";"320506"
"SK";"236269"
"SI";"90483"
"SB";"83052"
"SO";"3450915"
"ZA";"5263196"
"SS";"2312360"
"ES";"2012953"
"LK";"1011841"
"PS";"828446"
"SD";"7211457"
"SR";"40990"
"SZ";"165964"
"SE";"711940"
"CH";"583210"
"SY";"2512001"
"TJ";"1088033"
"MK";"95664"
"TH";"3119337"
"TL";"215695"
"TG";"1357991"
"TO";"9945"
"TT";"67649"
"TN";"784714"
"TR";"5478703"
"TM";"543938"
"UG";"10207302"
"UA";"1756783"
"AE";"1208055"
"GB";"4440800"
"TZ";"12964888"
"US";"25307694"
"VI";"4057"
"UY";"208714"
"UZ";"2581447"
"VU";"37807"
"VE";"2724146"
"VN";"6289573"
"EH";"80298"
"YE";"4011423"
"ZM";"3851815"
"ZW";"2502027"
