;populacao_7
"AF";"1023879"
"AL";"162021"
"DZ";"1136171"
"AO";"542762"
"AG";"6297"
"AR";"1861170"
"AM";"128791"
"AW";"6036"
"AU";"888734"
"AT";"531137"
"AZ";"270305"
"BS";"11447"
"BH";"17368"
"BD";"5227553"
"BB";"24354"
"BY";"548967"
"BE";"639036"
"BZ";"8968"
"BJ";"252826"
"BT";"26174"
"BO";"402037"
"BA";"324306"
"BW";"53862"
"BR";"7765897"
"BN";"5997"
"BG";"664335"
"BF";"545453"
"BI";"289659"
"CV";"14270"
"KH";"609775"
"CM";"543118"
"CA";"1617133"
"CF";"148874"
"TD";"298080"
"CL";"792443"
"CN";"61503922"
"HK";"252016"
"MO";"16783"
"TW";"1076186"
"CO";"1852980"
"KM";"18951"
"CG";"109162"
"CR";"153608"
"CI";"358042"
"HR";"345619"
"CU";"723025"
"CW";"13394"
"CY";"60108"
"CZ";"836866"
"KP";"1456047"
"CD";"1763288"
"DK";"412706"
"DJ";"10402"
"DO";"354152"
"EC";"469217"
"EG";"2762830"
"SV";"301781"
"GQ";"23608"
"ER";"167864"
"EE";"87891"
"ET";"2584851"
"FJ";"47449"
"FI";"446922"
"FR";"3535005"
"GF";"2833"
"PF";"7998"
"GA";"43093"
"GM";"34981"
"GE";"268567"
"DE";"4685093"
"GH";"796416"
"GR";"716137"
"GD";"10554"
"GP";"29748"
"GU";"6130"
"GT";"442015"
"GN";"356072"
"GW";"64002"
"GY";"59726"
"HT";"402370"
"HN";"217511"
"HU";"775624"
"IS";"16483"
"IN";"44655310"
"ID";"8688888"
"IR";"1979015"
"IQ";"681438"
"IE";"276783"
"IL";"190318"
"IT";"4099114"
"JM";"166300"
"JP";"10504878"
"JO";"104257"
"KZ";"737582"
"KE";"804952"
"KI";"4443"
"KW";"17026"
"KG";"139972"
"LA";"230058"
"LV";"150009"
"LB";"156323"
"LS";"101058"
"LR";"121533"
"LY";"145392"
"LT";"222725"
"LU";"19571"
"MG";"481133"
"MW";"455345"
"MY";"857337"
"MV";"9101"
"ML";"559138"
"MT";"34766"
"MQ";"28846"
"MR";"94323"
"MU";"77167"
"YT";"2296"
"MX";"4121410"
"FM";"19402"
"FM";"4353"
"MN";"80157"
"ME";"46321"
"MA";"1138093"
"MZ";"798734"
"MM";"1895593"
"NA";"64448"
"NP";"1019651"
"NL";"1091286"
"NC";"7847"
"NZ";"215755"
"NI";"179634"
"NE";"407058"
"NG";"5083027"
"NO";"299432"
"OM";"62964"
"PK";"4970554"
"PA";"127353"
"PG";"215376"
"PY";"232029"
"PE";"1077529"
"PH";"2844205"
"PL";"2460891"
"PT";"811831"
"PR";"300753"
"QA";"4357"
"KR";"2684207"
"MD";"207104"
"RE";"35701"
"RO";"1432290"
"RU";"8562829"
"RW";"320401"
"LC";"10720"
"VC";"10110"
"WS";"12795"
"ST";"3995"
"SA";"452061"
"SN";"330113"
"RS";"636330"
"SC";"3407"
"SL";"249656"
"SG";"154998"
"SK";"355382"
"SI";"137727"
"SB";"13930"
"SO";"296066"
"ZA";"1769488"
"SS";"352869"
"ES";"2574306"
"LK";"1094791"
"PS";"132829"
"SD";"849060"
"SR";"29944"
"SZ";"40484"
"SE";"616285"
"CH";"412474"
"SY";"448276"
"TJ";"146507"
"MK";"150700"
"TH";"2904011"
"TL";"58837"
"TG";"178459"
"TO";"6994"
"TT";"95788"
"TN";"488277"
"TR";"2731321"
"TM";"119619"
"UG";"756737"
"UA";"2892105"
"AE";"9728"
"GB";"4091616"
"TZ";"1183969"
"US";"15944409"
"VI";"3341"
"UY";"213490"
"UZ";"601729"
"VU";"7563"
"VE";"922763"
"VN";"2567673"
"EH";"2913"
"YE";"624686"
"ZM";"346006"
"ZW";"380990"
