;populacao_7
"AF";"36755"
"AL";"16458"
"DZ";"55536"
"AO";"21443"
"AG";"380"
"AR";"170126"
"AM";"24007"
"AW";"164"
"AU";"148683"
"AT";"159487"
"AZ";"41677"
"BS";"708"
"BH";"640"
"BD";"212020"
"BB";"2845"
"BY";"132075"
"BE";"208719"
"BZ";"588"
"BJ";"21971"
"BT";"773"
"BO";"29995"
"BA";"16591"
"BW";"3652"
"BR";"347387"
"BN";"538"
"BG";"112874"
"BF";"13676"
"BI";"13578"
"CV";"2321"
"KH";"21214"
"CM";"28454"
"CA";"254062"
"CF";"11427"
"TD";"19446"
"CL";"57036"
"CN";"3817669"
"HK";"11642"
"MO";"1329"
"TW";"40923"
"CO";"82993"
"KM";"1072"
"CG";"5759"
"CR";"6264"
"CI";"11776"
"HR";"51779"
"CU";"53244"
"CW";"1196"
"CY";"6707"
"CZ";"158206"
"KP";"58025"
"CD";"70868"
"DK";"89372"
"DJ";"257"
"DO";"12999"
"EC";"38054"
"EG";"153024"
"SV";"15746"
"GQ";"2161"
"ER";"6287"
"EE";"23417"
"ET";"94978"
"FJ";"1577"
"FI";"56098"
"FR";"1036810"
"GF";"355"
"PF";"231"
"GA";"5977"
"GM";"1049"
"GE";"70100"
"DE";"1523428"
"GH";"22310"
"GR";"105988"
"GD";"744"
"GP";"2203"
"GU";"178"
"GT";"16604"
"GN";"23361"
"GW";"2964"
"GY";"3255"
"HT";"20095"
"HN";"9876"
"HU";"162226"
"IS";"2329"
"IN";"1843361"
"ID";"535432"
"IR";"159849"
"IQ";"29796"
"IE";"65489"
"IL";"14037"
"IT";"865098"
"JM";"12736"
"JP";"903331"
"JO";"6530"
"KZ";"99810"
"KE";"47051"
"KI";"228"
"KW";"1043"
"KG";"28822"
"LA";"7172"
"LV";"42543"
"LB";"20309"
"LS";"6403"
"LR";"3839"
"LY";"9815"
"LT";"39631"
"LU";"6209"
"MG";"23848"
"MW";"15535"
"MY";"57683"
"MV";"355"
"ML";"16284"
"MT";"3668"
"MQ";"2412"
"MR";"1765"
"MU";"2640"
"YT";"193"
"MX";"209617"
"FM";"987"
"FM";"261"
"MN";"6382"
"ME";"5437"
"MA";"57500"
"MZ";"28494"
"MM";"105303"
"NA";"3798"
"NP";"33460"
"NL";"182723"
"NC";"469"
"NZ";"41283"
"NI";"7236"
"NE";"3365"
"NG";"170304"
"NO";"70653"
"OM";"2438"
"PK";"359609"
"PA";"6687"
"PG";"12091"
"PY";"9759"
"PE";"49437"
"PH";"139932"
"PL";"261130"
"PT";"128568"
"PR";"19344"
"QA";"206"
"KR";"113071"
"MD";"36710"
"RE";"1904"
"RO";"216644"
"RU";"1217868"
"RW";"12230"
"LC";"622"
"VC";"568"
"WS";"268"
"ST";"483"
"SA";"22323"
"SN";"13089"
"RS";"92540"
"SC";"453"
"SL";"8647"
"SG";"5131"
"SK";"48896"
"SI";"21394"
"SB";"389"
"SO";"11050"
"ZA";"104505"
"SS";"12670"
"ES";"429960"
"LK";"93999"
"PS";"7799"
"SD";"39717"
"SR";"2154"
"SZ";"1488"
"SE";"161109"
"CH";"100691"
"SY";"31325"
"TJ";"15627"
"MK";"15098"
"TH";"153359"
"TL";"2322"
"TG";"8612"
"TO";"313"
"TT";"5673"
"TN";"24338"
"TR";"114485"
"TM";"14847"
"UG";"28806"
"UA";"519956"
"AE";"473"
"GB";"1177575"
"TZ";"34229"
"US";"3003920"
"VI";"444"
"UY";"38216"
"UZ";"83346"
"VU";"270"
"VE";"27745"
"VN";"229350"
"EH";"100"
"YE";"31514"
"ZM";"12620"
"ZW";"19535"
