;populacao_7
"AF";"403178"
"AL";"71848"
"DZ";"457425"
"AO";"257616"
"AG";"2658"
"AR";"1262156"
"AM";"57453"
"AW";"2579"
"AU";"649884"
"AT";"366928"
"AZ";"127627"
"BS";"5260"
"BH";"7059"
"BD";"2181683"
"BB";"13033"
"BY";"374624"
"BE";"499351"
"BZ";"3838"
"BJ";"118992"
"BT";"9686"
"BO";"156650"
"BA";"109890"
"BW";"18736"
"BR";"3098510"
"BN";"3669"
"BG";"415768"
"BF";"237759"
"BI";"126254"
"CV";"9080"
"KH";"243093"
"CM";"248264"
"CA";"1063097"
"CF";"74532"
"TD";"144214"
"CL";"371044"
"CN";"36680556"
"HK";"186234"
"MO";"10960"
"TW";"488498"
"CO";"666878"
"KM";"9686"
"CG";"48150"
"CR";"54746"
"CI";"152325"
"HR";"199813"
"CU";"382945"
"CW";"6521"
"CY";"30910"
"CZ";"473495"
"KP";"460935"
"CD";"638035"
"DK";"302866"
"DJ";"3310"
"DO";"122610"
"EC";"189234"
"EG";"1277200"
"SV";"112460"
"GQ";"13228"
"ER";"55991"
"EE";"63256"
"ET";"944108"
"FJ";"15755"
"FI";"261131"
"FR";"2051506"
"GF";"1916"
"PF";"3246"
"GA";"30100"
"GM";"15377"
"GE";"192084"
"DE";"3907832"
"GH";"272072"
"GR";"471797"
"GD";"3364"
"GP";"13254"
"GU";"3376"
"GT";"164165"
"GN";"179145"
"GW";"34812"
"GY";"24197"
"HT";"189788"
"HN";"76551"
"HU";"509446"
"IS";"9337"
"IN";"22403815"
"ID";"3976126"
"IR";"908903"
"IQ";"373922"
"IE";"177718"
"IL";"114671"
"IT";"2766394"
"JM";"87185"
"JP";"4941918"
"JO";"31165"
"KZ";"403564"
"KE";"329060"
"KI";"1392"
"KW";"10453"
"KG";"85858"
"LA";"102651"
"LV";"106769"
"LB";"70726"
"LS";"37803"
"LR";"50807"
"LY";"61671"
"LT";"119425"
"LU";"20029"
"MG";"215462"
"MW";"156073"
"MY";"351719"
"MV";"4032"
"ML";"284467"
"MT";"14327"
"MQ";"13251"
"MR";"37151"
"MU";"25903"
"YT";"953"
"MX";"1436176"
"FM";"8268"
"FM";"1842"
"MN";"51439"
"ME";"18516"
"MA";"425678"
"MZ";"332472"
"MM";"1108413"
"NA";"28140"
"NP";"499220"
"NL";"659162"
"NC";"4213"
"NZ";"140669"
"NI";"67543"
"NE";"128762"
"NG";"2045669"
"NO";"251459"
"OM";"23700"
"PK";"2079000"
"PA";"47388"
"PG";"93421"
"PY";"73299"
"PE";"418160"
"PH";"1039531"
"PL";"1359024"
"PT";"505494"
"PR";"110539"
"QA";"1848"
"KR";"1093612"
"MD";"151340"
"RE";"14793"
"RO";"889886"
"RU";"6265703"
"RW";"93860"
"LC";"4373"
"VC";"2890"
"WS";"4142"
"ST";"3017"
"SA";"172105"
"SN";"140252"
"RS";"316006"
"SC";"2006"
"SL";"116437"
"SG";"83019"
"SK";"187624"
"SI";"72331"
"SB";"4626"
"SO";"128481"
"ZA";"846140"
"SS";"128341"
"ES";"1756471"
"LK";"438411"
"PS";"36330"
"SD";"304474"
"SR";"11091"
"SZ";"14809"
"SE";"529656"
"CH";"321326"
"SY";"174846"
"TJ";"77122"
"MK";"60844"
"TH";"1114332"
"TL";"23301"
"TG";"71640"
"TO";"2364"
"TT";"42527"
"TN";"197489"
"TR";"1092603"
"TM";"65839"
"UG";"275213"
"UA";"2276579"
"AE";"3703"
"GB";"3474073"
"TZ";"398604"
"US";"11754814"
"VI";"1573"
"UY";"152893"
"UZ";"281065"
"VU";"2414"
"VE";"337588"
"VN";"1647919"
"EH";"1168"
"YE";"221759"
"ZM";"123720"
"ZW";"160450"
