;populacao_7
"AF";"334703"
"AL";"64835"
"DZ";"407623"
"AO";"212208"
"AG";"2435"
"AR";"1159992"
"AM";"78670"
"AW";"2437"
"AU";"618553"
"AT";"507202"
"AZ";"151062"
"BS";"4605"
"BH";"5597"
"BD";"1830985"
"BB";"12145"
"BY";"490981"
"BE";"638765"
"BZ";"3723"
"BJ";"110004"
"BT";"7780"
"BO";"140303"
"BA";"137750"
"BW";"14710"
"BR";"2697431"
"BN";"3063"
"BG";"520528"
"BF";"200569"
"BI";"105993"
"CV";"10466"
"KH";"201964"
"CM";"211228"
"CA";"943285"
"CF";"66376"
"TD";"123836"
"CL";"334981"
"CN";"31158205"
"HK";"147115"
"MO";"9628"
"TW";"399641"
"CO";"589018"
"KM";"8188"
"CG";"41025"
"CR";"48094"
"CI";"123648"
"HR";"263588"
"CU";"352868"
"CW";"5795"
"CY";"28542"
"CZ";"739657"
"KP";"400287"
"CD";"525487"
"DK";"306027"
"DJ";"2674"
"DO";"99027"
"EC";"168945"
"EG";"1090548"
"SV";"93659"
"GQ";"11425"
"ER";"45118"
"EE";"77796"
"ET";"786127"
"FJ";"11610"
"FI";"282873"
"FR";"3086212"
"GF";"1667"
"PF";"3342"
"GA";"27631"
"GM";"13667"
"GE";"227579"
"DE";"5427001"
"GH";"223998"
"GR";"492385"
"GD";"2973"
"GP";"11271"
"GU";"2450"
"GT";"133812"
"GN";"151095"
"GW";"29624"
"GY";"21643"
"HT";"166700"
"HN";"70709"
"HU";"741843"
"IS";"8555"
"IN";"19161511"
"ID";"3590165"
"IR";"801920"
"IQ";"337803"
"IE";"175523"
"IL";"125952"
"IT";"3447811"
"JM";"78065"
"JP";"4665224"
"JO";"26560"
"KZ";"467065"
"KE";"289062"
"KI";"1198"
"KW";"7155"
"KG";"100161"
"LA";"85446"
"LV";"139924"
"LB";"78691"
"LS";"33948"
"LR";"41717"
"LY";"52144"
"LT";"156741"
"LU";"23673"
"MG";"215611"
"MW";"110340"
"MY";"306657"
"MV";"3221"
"ML";"240698"
"MT";"15902"
"MQ";"12579"
"MR";"30727"
"MU";"21081"
"YT";"1113"
"MX";"1304156"
"FM";"6545"
"FM";"1559"
"MN";"46445"
"ME";"20132"
"MA";"363631"
"MZ";"278444"
"MM";"910612"
"NA";"23424"
"NP";"423996"
"NL";"654115"
"NC";"4093"
"NZ";"135063"
"NI";"54969"
"NE";"104725"
"NG";"1689568"
"NO";"238205"
"OM";"20625"
"PK";"1719985"
"PA";"39601"
"PG";"77025"
"PY";"61102"
"PE";"373421"
"PH";"944292"
"PL";"1776513"
"PT";"521516"
"PR";"93564"
"QA";"1466"
"KR";"993316"
"MD";"175114"
"RE";"12761"
"RO";"1197927"
"RU";"7220904"
"RW";"86188"
"LC";"3750"
"VC";"2681"
"WS";"3329"
"ST";"2479"
"SA";"148497"
"SN";"116886"
"RS";"410784"
"SC";"2000"
"SL";"99431"
"SG";"69311"
"SK";"256341"
"SI";"98884"
"SB";"3958"
"SO";"109157"
"ZA";"714697"
"SS";"105883"
"ES";"1762182"
"LK";"365900"
"PS";"31357"
"SD";"254477"
"SR";"10229"
"SZ";"12237"
"SE";"537307"
"CH";"354228"
"SY";"148221"
"TJ";"88528"
"MK";"70410"
"TH";"965235"
"TL";"17653"
"TG";"60300"
"TO";"1925"
"TT";"36876"
"TN";"174109"
"TR";"1179729"
"TM";"75672"
"UG";"220306"
"UA";"2829181"
"AE";"3144"
"GB";"3755125"
"TZ";"324056"
"US";"10879678"
"VI";"1396"
"UY";"147274"
"UZ";"311890"
"VU";"1953"
"VE";"270506"
"VN";"1501683"
"EH";"945"
"YE";"186951"
"ZM";"101947"
"ZW";"122343"
