;populacao_7
"AF";"74173"
"AL";"26168"
"DZ";"105390"
"AO";"38700"
"AG";"557"
"AR";"307837"
"AM";"39135"
"AW";"302"
"AU";"242613"
"AT";"240020"
"AZ";"66440"
"BS";"1149"
"BH";"1332"
"BD";"347973"
"BB";"3952"
"BY";"201037"
"BE";"298869"
"BZ";"1021"
"BJ";"36744"
"BT";"1502"
"BO";"51734"
"BA";"30869"
"BW";"6225"
"BR";"613413"
"BN";"876"
"BG";"173783"
"BF";"31999"
"BI";"23964"
"CV";"3292"
"KH";"39709"
"CM";"52726"
"CA";"381466"
"CF";"19585"
"TD";"34509"
"CL";"95841"
"CN";"7402169"
"HK";"20702"
"MO";"2232"
"TW";"72458"
"CO";"141830"
"KM";"1782"
"CG";"10337"
"CR";"11025"
"CI";"23332"
"HR";"82249"
"CU";"101187"
"CW";"1513"
"CY";"11562"
"CZ";"247306"
"KP";"105128"
"CD";"119197"
"DK";"131697"
"DJ";"506"
"DO";"23120"
"EC";"61307"
"EG";"285104"
"SV";"26127"
"GQ";"3795"
"ER";"11475"
"EE";"34981"
"ET";"170610"
"FJ";"2593"
"FI";"91465"
"FR";"1469076"
"GF";"596"
"PF";"679"
"GA";"10200"
"GM";"2355"
"GE";"113718"
"DE";"2343157"
"GH";"43994"
"GR";"161901"
"GD";"1247"
"GP";"4382"
"GU";"274"
"GT";"30534"
"GN";"38563"
"GW";"5499"
"GY";"5295"
"HT";"34244"
"HN";"18671"
"HU";"257324"
"IS";"3367"
"IN";"4051266"
"ID";"912635"
"IR";"273008"
"IQ";"48219"
"IE";"89485"
"IL";"25082"
"IT";"1323065"
"JM";"21993"
"JP";"1462932"
"JO";"10792"
"KZ";"172873"
"KE";"83820"
"KI";"433"
"KW";"1596"
"KG";"48349"
"LA";"14597"
"LV";"61225"
"LB";"29746"
"LS";"10483"
"LR";"7724"
"LY";"16427"
"LT";"61689"
"LU";"9284"
"MG";"46646"
"MW";"28940"
"MY";"81887"
"MV";"678"
"ML";"36132"
"MT";"6455"
"MQ";"3451"
"MR";"4333"
"MU";"4630"
"YT";"375"
"MX";"335575"
"FM";"1581"
"FM";"434"
"MN";"12442"
"ME";"8211"
"MA";"94540"
"MZ";"57831"
"MM";"201586"
"NA";"6674"
"NP";"77249"
"NL";"273539"
"NC";"807"
"NZ";"57979"
"NI";"13212"
"NE";"7050"
"NG";"363807"
"NO";"100473"
"OM";"4694"
"PK";"533729"
"PA";"10962"
"PG";"16721"
"PY";"16049"
"PE";"95112"
"PH";"225885"
"PL";"469968"
"PT";"194275"
"PR";"29571"
"QA";"364"
"KR";"243271"
"MD";"56930"
"RE";"3273"
"RO";"360529"
"RU";"1977250"
"RW";"26807"
"LC";"939"
"VC";"869"
"WS";"747"
"ST";"672"
"SA";"41617"
"SN";"25027"
"RS";"145614"
"SC";"670"
"SL";"19173"
"SG";"8758"
"SK";"77847"
"SI";"34189"
"SB";"596"
"SO";"22768"
"ZA";"187021"
"SS";"23942"
"ES";"687835"
"LK";"113922"
"PS";"12299"
"SD";"68870"
"SR";"3369"
"SZ";"2759"
"SE";"238437"
"CH";"146470"
"SY";"50472"
"TJ";"30980"
"MK";"19857"
"TH";"245651"
"TL";"4680"
"TG";"16207"
"TO";"522"
"TT";"7738"
"TN";"44179"
"TR";"267050"
"TM";"27044"
"UG";"50415"
"UA";"846227"
"AE";"869"
"GB";"1690420"
"TZ";"65455"
"US";"4620549"
"VI";"687"
"UY";"54823"
"UZ";"142502"
"VU";"431"
"VE";"48143"
"VN";"408190"
"EH";"217"
"YE";"53413"
"ZM";"21911"
"ZW";"34653"
