;populacao_7
"AF";"768289"
"AL";"134711"
"DZ";"909128"
"AO";"454417"
"AG";"4311"
"AR";"1606545"
"AM";"190892"
"AW";"4055"
"AU";"628914"
"AT";"457985"
"AZ";"398835"
"BS";"8227"
"BH";"12857"
"BD";"4022053"
"BB";"16280"
"BY";"770964"
"BE";"602816"
"BZ";"6680"
"BJ";"188405"
"BT";"19518"
"BO";"284012"
"BA";"332417"
"BW";"44869"
"BR";"5927137"
"BN";"5793"
"BG";"611073"
"BF";"412927"
"BI";"226285"
"CV";"17810"
"KH";"460414"
"CM";"433928"
"CA";"1153323"
"CF";"122908"
"TD";"238959"
"CL";"583536"
"CN";"51828961"
"HK";"224480"
"MO";"10677"
"TW";"790896"
"CO";"1236311"
"KM";"15916"
"CG";"83942"
"CR";"103955"
"CI";"303622"
"HR";"355217"
"CU";"607517"
"CW";"9120"
"CY";"44757"
"CZ";"558559"
"KP";"1193086"
"CD";"1281628"
"DK";"289850"
"DJ";"7042"
"DO";"264528"
"EC";"346077"
"EG";"2074176"
"SV";"224623"
"GQ";"20227"
"ER";"122042"
"EE";"102623"
"ET";"1868189"
"FJ";"31524"
"FI";"308984"
"FR";"3022318"
"GF";"1972"
"PF";"6282"
"GA";"38523"
"GM";"36869"
"GE";"384592"
"DE";"5945102"
"GH";"553213"
"GR";"774601"
"GD";"6544"
"GP";"18808"
"GU";"6810"
"GT";"337181"
"GN";"291574"
"GW";"46253"
"GY";"41700"
"HT";"327586"
"HN";"160916"
"HU";"697319"
"IS";"11434"
"IN";"38030373"
"ID";"7853567"
"IR";"1745355"
"IQ";"547720"
"IE";"183619"
"IL";"143024"
"IT";"3956195"
"JM";"129555"
"JP";"8434312"
"JO";"74751"
"KZ";"979916"
"KE";"614449"
"KI";"3286"
"KW";"27632"
"KG";"197812"
"LA";"170908"
"LV";"176455"
"LB";"135126"
"LS";"66807"
"LR";"97844"
"LY";"113338"
"LT";"235520"
"LU";"21820"
"MG";"408218"
"MW";"303399"
"MY";"653326"
"MV";"9207"
"ML";"419682"
"MT";"25888"
"MQ";"22112"
"MR";"71567"
"MU";"52802"
"YT";"1548"
"MX";"2850517"
"FM";"16340"
"FM";"3401"
"MN";"73056"
"ME";"47117"
"MA";"1017099"
"MZ";"613486"
"MM";"1592246"
"NA";"46375"
"NP";"859882"
"NL";"796742"
"NC";"5942"
"NZ";"144591"
"NI";"141004"
"NE";"282303"
"NG";"3831462"
"NO";"201489"
"OM";"46307"
"PK";"3839081"
"PA";"91118"
"PG";"169902"
"PY";"140980"
"PE";"817852"
"PH";"2020506"
"PL";"2332024"
"PT";"723707"
"PR";"172113"
"QA";"3952"
"KR";"2115266"
"MD";"260367"
"RE";"23875"
"RO";"1647996"
"RU";"11979342"
"RW";"233342"
"LC";"7075"
"VC";"5774"
"WS";"8467"
"ST";"7056"
"SA";"324495"
"SN";"259355"
"RS";"653086"
"SC";"3137"
"SL";"196296"
"SG";"129059"
"SK";"292432"
"SI";"127334"
"SB";"9711"
"SO";"226334"
"ZA";"1367320"
"SS";"264114"
"ES";"2403194"
"LK";"771137"
"PS";"91040"
"SD";"606015"
"SR";"20826"
"SZ";"28186"
"SE";"435862"
"CH";"367479"
"SY";"339516"
"TJ";"193616"
"MK";"134145"
"TH";"2409103"
"TL";"43435"
"TG";"130965"
"TO";"5052"
"TT";"59535"
"TN";"312516"
"TR";"2313019"
"TM";"140466"
"UG";"515558"
"UA";"3975092"
"AE";"7019"
"GB";"3258993"
"TZ";"831575"
"US";"11117193"
"VI";"1984"
"UY";"200843"
"UZ";"714115"
"VU";"5290"
"VE";"649173"
"VN";"2407534"
"EH";"3227"
"YE";"437843"
"ZM";"249020"
"ZW";"287556"
